id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
152156857,1.4,0.0,0.0,0.75,0.0,2.25,0.8,5.6000000000000005,2.25,0.75
46337905,0.0,2.4000000000000004,1.4,0.65,0.0,2.0999999999999996,2.0999999999999996,0.7,5.6,1.5
828136,7.2,7.6499999999999995,5.95,0.85,5.95,1.3,0.0,0.65,0.65,0.0
80988232,0.75,2.25,0.0,2.25,0.0,2.0999999999999996,1.6,2.0999999999999996,5.95,2.25
76983686,0.7,2.25,0.0,0.85,0.8,0.0,1.5,1.5,0.0,0.0
148763951,0.75,5.95,0.0,0.0,2.0999999999999996,1.5,0.0,0.0,0.75,0.65
2107983,1.5,0.8,1.5,0.85,1.5,1.5,2.25,2.25,2.4000000000000004,0.75
57005772,0.85,1.5,3.75,0.75,0.0,1.5,0.8,3.75,0.0,1.7
98114160,0.75,7.6499999999999995,1.5,1.5,5.6,1.5,1.5,1.5,0.7,0.0
49562778,0.6,2.25,0.0,0.7,2.0999999999999996,0.75,0.7,2.4000000000000004,1.5,1.5
19226344,0.0,0.85,1.5,0.85,1.4,0.0,0.0,0.0,0.0,0.75
152156863,1.5,5.6000000000000005,1.7,1.4,3.0,1.5,1.6,1.7,3.0,0.0
1027136,0.75,1.5,0.0,0.75,0.0,0.75,1.7,0.0,0.3,0.0
59403627,0.0,2.4000000000000004,3.2,0.75,2.4000000000000004,0.85,0.75,0.0,1.7,0.75
113169861,1.5,1.6,0.75,0.0,0.6,0.6,0.0,0.0,1.6,0.0
56800868,0.75,4.0,7.2,0.75,1.5,5.6000000000000005,1.5,2.4000000000000004,5.6000000000000005,2.25
34373547,0.85,1.5,1.5,1.4,0.8,1.5,1.5,1.5,0.75,0.7
210971961,2.25,2.4000000000000004,1.5,1.4,0.75,3.0,1.5,1.5,1.5,3.0
93918535,0.6,0.0,4.5,0.0,2.25,0.65,0.0,0.6,0.0,0.0
49652179,1.4,1.5,2.0999999999999996,1.4,1.7,0.8,2.0999999999999996,0.7,0.0,0.7
102112552,1.5,4.800000000000001,1.7,5.95,5.6000000000000005,2.25,4.5,5.6000000000000005,4.5,5.6000000000000005
17612683,0.0,3.2,0.7,0.65,0.8,1.5,1.6,1.4,0.75,0.0
124205317,1.6,5.95,5.6000000000000005,1.5,1.5,0.0,1.7,0.0,1.5,0.7
5315847,1.5,7.2,0.8,1.5,7.6499999999999995,1.5,1.4,0.0,2.0999999999999996,1.3
99480601,1.4,3.2,5.6000000000000005,1.5,5.6000000000000005,0.75,1.4,0.0,2.55,4.5
200750991,3.5,0.0,6.0,0.0,0.75,0.8,1.5,6.0,0.85,0.75
181695848,0.0,7.6499999999999995,0.85,1.6,1.6,1.6,2.0999999999999996,0.75,2.4000000000000004,1.5
7308736,0.75,5.95,2.25,0.8,1.6,1.5,2.25,7.2,2.25,0.0
17614637,0.85,2.4000000000000004,0.75,1.7,1.5,1.5,0.85,0.0,2.25,1.5
86981001,1.5,8.1,1.5,1.4,7.6499999999999995,4.5,2.55,1.6,6.0,1.5
203148074,0.0,0.0,2.4000000000000004,0.6,0.0,0.0,0.0,0.0,0.0,0.0
17516504,1.4,1.6,1.4,1.7,6.0,2.25,2.0999999999999996,1.5,4.5,5.6000000000000005
51846914,0.75,0.8,0.0,0.0,1.4,1.3,0.0,1.6,1.4,0.75
212958532,1.5,1.5,0.0,1.7,2.0999999999999996,1.5,0.0,0.0,0.0,0.75
1629358,6.8,2.4000000000000004,3.2,1.5,5.95,1.4,0.0,0.0,2.0999999999999996,0.75
134245357,0.7,1.6,0.7,0.0,0.85,1.6,1.5,0.0,0.7,0.0
1261561,4.5,4.199999999999999,0.75,0.7,6.0,0.75,1.6,1.7,0.75,0.75
41571963,0.6,1.5,0.25,0.25,2.4000000000000004,0.3,1.6,4.5,1.5,0.6
51113095,0.75,0.8,0.8,5.6000000000000005,2.25,1.2,0.8,0.0,0.75,0.75
76169642,0.0,7.2,2.25,0.75,3.0,4.199999999999999,5.95,1.5,2.4000000000000004,1.5
194171766,0.0,1.4,0.0,0.0,0.0,6.0,1.5,0.0,6.0,0.0
18271679,1.5,1.5,2.25,1.5,2.4000000000000004,2.4000000000000004,1.6,1.4,1.5,1.5
58470789,1.5,7.2,2.25,2.8,4.5,1.5,1.4,0.0,1.3,2.8
4194332,0.0,0.0,0.0,0.85,0.8,1.6,0.0,0.0,0.75,0.0
18167326,1.4,4.800000000000001,1.4,1.5,2.8,1.5,1.5,2.0999999999999996,2.25,2.0999999999999996
84351638,1.2,1.5,0.6,1.3,2.0999999999999996,0.0,6.0,4.2,1.5,1.4
77891076,2.0999999999999996,5.6000000000000005,1.4,1.5,0.75,1.5,4.8999999999999995,4.199999999999999,5.95,2.25
30401956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111304309,0.0,0.0,5.6000000000000005,0.0,0.0,0.0,2.4000000000000004,0.0,7.2,1.2
134245353,0.0,5.6000000000000005,0.0,1.5,2.25,7.2,2.25,5.6000000000000005,7.2,1.5
7946252,0.7,2.25,0.0,2.4000000000000004,2.25,5.95,5.95,0.0,2.0999999999999996,5.6
83511139,4.199999999999999,0.75,0.75,0.0,0.8,1.3,0.0,1.4,0.0,0.0
199050935,2.25,2.25,2.4000000000000004,3.0,5.95,1.4,1.5,0.75,1.4,0.75
50820032,0.75,0.75,0.8,0.75,1.5,2.25,0.0,6.75,0.65,1.7
82020498,0.65,1.7,5.6000000000000005,0.85,1.4,0.7,1.7,0.75,3.0,1.6
9474028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55179313,1.6,7.6499999999999995,0.8,0.7,2.0999999999999996,4.0,0.0,1.7,7.2,2.0999999999999996
60392809,0.75,5.6000000000000005,0.85,0.85,0.0,4.5,0.85,6.0,2.25,1.9500000000000002
93296295,0.7,7.6499999999999995,2.25,1.6,1.5,1.5,0.0,0.0,3.0,0.75
3352568,7.6499999999999995,3.2,5.95,5.95,7.2,2.25,0.0,0.0,2.55,2.25
79219366,1.5,6.0,0.0,4.5,2.25,2.4000000000000004,5.6000000000000005,1.5,2.25,2.4000000000000004
193273536,1.5,5.6000000000000005,5.1,2.4000000000000004,5.6000000000000005,1.4,0.0,0.0,1.7,4.5
5434805,0.7,0.0,1.4,0.75,0.0,1.2,0.0,1.5,1.7,0.0
169366451,0.8,7.2,7.6499999999999995,0.0,3.75,0.0,0.0,0.0,0.0,0.0
14884938,0.85,0.75,0.7,1.5,1.5,2.0999999999999996,0.7,1.6,5.6000000000000005,0.75
15738922,1.6,7.6499999999999995,1.4,1.5,1.5,7.2,2.55,0.0,7.6499999999999995,0.0
83380751,1.5,7.2,5.6000000000000005,5.6000000000000005,5.1,1.4,0.0,0.8,4.5,1.4
1284914,0.65,2.55,0.75,0.0,2.4000000000000004,1.4,0.75,0.75,1.4,0.75
3998623,0.75,7.6499999999999995,0.85,0.65,7.6,0.8,0.85,0.6,0.6,0.75
195760279,0.0,1.5,1.4,0.0,0.85,2.4000000000000004,1.7,0.0,0.0,1.4
90166650,1.4,7.2,2.0999999999999996,2.4000000000000004,7.6499999999999995,7.2,4.0,1.5,7.2,1.4
65079014,0.7,4.199999999999999,1.6,0.75,4.199999999999999,1.6,0.7,0.75,0.7,0.0
66117517,0.2,1.4,2.0999999999999996,1.5,2.25,0.0,1.5,0.0,0.0,0.3
96457658,0.0,1.4,0.0,0.0,1.5,5.6000000000000005,1.6,1.5,2.4000000000000004,1.6
87029402,0.0,3.2,0.65,0.75,0.75,0.0,1.6,2.25,0.0,0.0
102675336,4.5,7.6499999999999995,5.6000000000000005,1.4,7.6499999999999995,0.75,0.0,1.5,2.25,0.75
189822176,0.0,7.6499999999999995,7.6499999999999995,1.4,7.2,0.0,0.0,0.0,0.0,0.65
52080229,4.55,4.5,4.5,4.5,6.0,0.0,1.5,0.0,0.8,0.0
4687741,1.5,0.75,0.7,0.75,4.0,2.25,0.0,7.2,3.4,2.25
52422878,0.75,0.75,5.6000000000000005,1.4,1.5,1.5,1.5,4.5,0.75,0.75
63078310,0.6,5.6000000000000005,1.5,1.3,1.4,1.5,4.5,0.75,7.2,1.5
97205149,0.75,1.5,0.8,5.6000000000000005,0.75,5.95,5.25,7.6499999999999995,7.2,2.4000000000000004
2045233,1.4,7.6499999999999995,5.6000000000000005,1.7,3.2,1.4,2.4000000000000004,4.199999999999999,7.2,0.0
213759518,0.85,5.95,0.75,1.5,0.75,6.4,4.800000000000001,1.4,5.95,1.5
45744269,0.75,4.5,1.5,4.8999999999999995,4.5,1.7,0.0,0.7,1.5,0.0
53614250,0.75,0.0,2.55,0.85,0.75,0.7,1.7,0.6,0.0,0.0
30401979,0.0,0.7,7.2,0.8,0.0,0.55,0.0,0.0,0.0,0.0
83916654,1.4,1.5,0.0,1.5,5.25,1.5,0.75,0.65,1.5,3.0
55915048,0.0,0.0,0.7,0.0,2.25,2.55,1.7,5.6000000000000005,1.5,0.75
56232025,0.65,5.95,1.5,0.75,5.95,2.25,1.5,1.5,5.95,1.5
31260463,0.0,2.25,0.0,0.8,0.75,0.75,1.6,0.65,2.55,0.0
58026824,0.0,0.0,0.7,0.0,0.75,1.7,2.4000000000000004,1.4,0.7,0.85
69375516,0.0,6.0,1.5,0.7,0.0,5.95,1.6,2.25,7.2,0.0
215870218,0.7,5.6000000000000005,1.7,2.25,6.0,0.75,6.0,2.25,2.8,0.75
48578381,1.5,7.2,5.95,7.2,7.6499999999999995,2.25,5.25,3.2,5.6000000000000005,5.6000000000000005
55422058,1.5,5.6000000000000005,1.6,2.4000000000000004,2.25,2.55,2.4000000000000004,1.6,2.55,1.5
138830239,1.2,5.6000000000000005,1.5,1.5,6.0,1.5,0.75,0.85,0.85,0.85
101157977,1.4,1.5,1.5,0.8,1.6,1.5,1.7,1.5,0.85,1.5
79785773,1.3,1.7,1.5,4.5,0.7,1.4,7.5,1.5,1.5,4.199999999999999
201816469,6.8,7.6499999999999995,7.2,1.6,6.8,1.5,1.7,0.0,0.0,0.0
58026802,1.6,4.0,1.5,0.75,7.6499999999999995,2.25,2.0999999999999996,4.0,1.4,1.5
134307269,6.4,5.95,6.0,4.199999999999999,6.0,1.6,1.6,0.75,0.75,0.0
1394129,0.75,1.5,5.25,0.0,0.0,0.0,0.8,0.0,0.0,0.0
99604430,1.4,6.75,2.25,0.7,4.5,1.6,3.4,0.0,3.0,0.0
1181559,1.5,1.4,2.25,0.7,1.5,1.5,1.4,1.4,1.4,4.5
49367038,0.0,7.6499999999999995,0.0,0.0,2.25,0.0,0.85,1.4,0.75,0.0
84791675,2.25,5.6000000000000005,7.2,6.0,7.6499999999999995,0.85,0.0,0.7,0.65,1.2
65819501,0.0,3.0,0.0,0.0,2.25,1.6,0.75,1.5,5.6000000000000005,1.4
34134703,3.0,7.6499999999999995,7.6499999999999995,0.7,1.5,2.4000000000000004,0.0,0.0,0.0,0.0
105881940,0.0,5.6000000000000005,1.7,1.5,1.5,0.0,0.0,0.0,0.0,0.0
67801698,0.75,1.6,1.5,0.7,5.6000000000000005,1.6,0.75,2.55,3.2,0.85
98079917,0.0,0.0,5.95,0.7,0.0,0.0,0.0,0.0,0.0,0.0
87839561,2.0999999999999996,7.6499999999999995,1.5,4.5,8.5,2.4,0.8,1.4,1.5,1.4
56491568,0.8,6.8,0.0,0.7,0.75,2.25,0.75,2.25,3.75,1.6
205932746,0.75,7.6499999999999995,5.6,0.85,1.5,0.75,0.0,0.0,0.75,1.2
51113107,1.4,5.95,1.5,5.1,1.5,3.2,1.5,2.0999999999999996,2.25,0.85
74738631,2.25,0.0,1.5,0.75,0.0,0.0,1.7,0.0,0.0,0.5
94043093,0.0,6.4,2.25,0.0,1.6,0.75,0.0,0.0,5.6,1.5
128725950,0.65,2.4000000000000004,1.5,1.4,2.4000000000000004,3.0,1.6,0.75,0.75,1.2
102523558,1.5,9.0,4.0,0.0,5.6000000000000005,1.4,1.7,0.0,0.0,0.0
19919865,1.4,1.5,0.0,0.0,0.0,0.0,0.65,0.0,0.75,0.65
76273564,0.75,2.25,0.75,0.75,1.5,1.4,1.5,5.25,1.5,0.75
100565256,0.0,1.4,1.5,0.75,0.75,2.25,1.5,0.8,1.6,2.55
200394113,0.0,1.5,0.0,0.6,1.4,0.7,2.4000000000000004,3.0,3.0,1.6
102421980,1.5,1.4,2.25,0.85,1.5,0.0,2.25,0.75,1.5,1.5
84344367,0.0,0.35,0.0,0.25,0.2,0.0,0.0,0.3,0.0,0.0
72497728,0.75,1.6,0.0,0.75,6.4,0.0,0.0,0.0,0.0,0.3
68002205,0.7,1.5,0.0,0.75,0.0,0.7,1.5,1.4,1.2,0.65
72898792,1.4,1.5,2.0999999999999996,0.0,1.4,1.5,6.75,1.6,0.0,0.0
138460133,1.5,1.7,1.5,2.25,5.6000000000000005,1.5,2.4000000000000004,3.4,1.5,1.5
206545451,1.7,1.6,7.6499999999999995,0.75,7.2,0.0,0.0,1.6,0.0,0.75
1489566,2.25,7.2,7.2,0.0,5.6,0.75,0.0,0.5,0.0,0.0
195696960,0.8,5.95,0.75,0.7,6.0,0.0,0.0,0.0,0.6,0.0
157676367,0.0,1.5,1.5,0.0,1.5,0.0,0.0,0.7,1.5,1.5
94043087,0.75,0.75,1.4,1.6,0.75,6.0,2.4000000000000004,1.5,0.0,3.0
83448924,2.25,1.5,2.55,0.0,0.75,0.0,0.0,0.0,0.0,0.75
63645659,0.0,0.75,0.7,0.75,0.7,1.3,1.7,0.0,0.65,1.5
107721773,0.9,1.6,2.0999999999999996,1.5,1.5,1.4,1.5,0.75,0.0,0.0
170437794,0.0,0.0,2.25,1.5,0.75,0.7,0.0,0.0,0.0,0.0
7211039,0.0,5.6000000000000005,0.0,3.5,2.4000000000000004,0.0,0.0,0.0,0.0,0.85
195474892,0.75,0.75,1.5,0.7,1.5,0.75,0.0,1.4,1.5,1.4
86366069,1.5,7.6499999999999995,2.25,1.5,5.6,0.0,0.0,0.0,0.75,1.5
9949411,1.6,6.8,2.25,0.65,1.5,7.6499999999999995,6.0,4.5,6.0,3.0
99092662,0.75,7.6499999999999995,1.2,0.8,0.8,3.0,0.8,1.5,5.6000000000000005,3.0
39833157,0.0,7.6499999999999995,0.0,0.75,1.5,0.0,0.0,0.7,6.0,0.0
13182786,0.0,5.6000000000000005,4.5,0.7,1.4,0.0,1.5,1.5,1.5,1.5
15268755,0.8,6.8,0.75,1.5,6.0,0.7,1.5,0.0,1.5,0.7
113607068,6.0,5.95,7.2,0.75,2.8,1.3,0.85,2.25,0.0,0.7
69330138,0.0,5.25,0.75,5.1,5.6000000000000005,2.25,1.5,3.75,0.0,0.75
59617193,0.75,0.75,0.7,0.7,1.3,2.0999999999999996,1.7,0.85,1.5,0.75
206966496,0.0,0.0,1.4,1.5,0.75,1.6,1.5,0.0,0.0,0.7
47527154,0.75,5.6000000000000005,5.6000000000000005,0.0,0.7,1.5,0.8,1.5,0.7,0.75
205180061,0.0,0.0,0.3,0.0,1.3,0.0,1.4,0.0,0.0,0.0
34373550,0.0,0.75,0.0,0.75,0.8,0.0,0.0,0.8,0.0,0.0
12713910,0.5,7.6499999999999995,4.5,1.0,6.0,0.3,1.5,0.3,0.0,0.0
3193236,0.8,0.8,2.4000000000000004,1.7,3.4,0.75,0.0,1.5,1.6,0.7
80628593,1.5,2.25,2.25,1.4,1.5,1.5,1.5,2.25,2.25,3.2
16700200,0.75,0.7,1.6,0.75,1.5,1.5,1.6,0.0,0.85,0.75
159483171,0.65,1.5,2.0999999999999996,1.5,1.5,0.0,0.0,0.75,1.5,0.7
102483617,0.8,2.25,2.4000000000000004,1.7,1.5,1.4,1.4,4.800000000000001,1.4,2.4000000000000004
2763553,0.75,3.2,1.6,1.5,0.65,0.7,1.5,0.0,0.0,3.5
47788573,1.2,6.0,0.0,0.75,0.75,1.5,0.0,0.6,3.0,0.2
196566732,1.6,1.5,4.800000000000001,1.7,5.6000000000000005,1.5,1.5,2.0999999999999996,1.4,0.7
101058866,1.4,0.0,2.4000000000000004,0.75,2.25,6.0,0.0,7.2,1.7,1.7
18912237,0.75,2.25,0.0,3.2,1.4,0.75,1.5,0.75,0.0,0.75
159115989,0.0,1.5,0.0,0.75,0.75,4.5,0.0,1.4,0.3,1.5
86617202,2.4000000000000004,5.95,2.0999999999999996,3.0,2.25,2.0999999999999996,1.6,2.25,5.95,1.5
8608429,1.5,2.55,0.0,5.6000000000000005,2.8,0.75,1.5,1.5,1.4,0.7
109486663,1.2,4.800000000000001,0.0,0.0,0.75,1.5,2.4000000000000004,0.8,1.5,1.7
101191919,1.5,0.8,0.8,1.7,0.85,1.5,1.6,5.95,1.6,2.4000000000000004
194164487,1.5,1.5,3.4,1.6,0.75,7.2,2.25,7.2,5.95,5.6000000000000005
45859773,0.0,0.0,0.75,0.65,1.5,5.6000000000000005,2.4000000000000004,5.95,3.2,5.6000000000000005
2297821,1.5,7.6499999999999995,1.5,0.75,7.6499999999999995,1.2,0.0,0.75,6.0,2.4000000000000004
108109288,0.6,1.5,1.5,1.5,5.6,0.65,0.0,1.5,1.3,1.6
2235503,2.25,7.6499999999999995,5.95,0.0,1.5,2.4000000000000004,0.0,1.6,0.0,0.85
37764882,0.6,6.0,4.5,0.0,0.75,0.65,0.0,0.0,0.5,0.0
7897387,0.0,0.75,0.0,0.0,0.7,2.25,2.25,1.5,3.4,2.4000000000000004
100535643,1.3,5.6000000000000005,1.5,0.0,1.5,0.0,0.75,1.2,0.7,0.3
102644366,4.199999999999999,3.0,1.5,2.0999999999999996,6.0,0.75,2.25,1.4,1.2,1.5
99402058,1.5,1.6,1.4,4.8999999999999995,5.6000000000000005,1.6,0.0,0.0,1.4,1.5
47505989,0.0,7.2,2.25,0.0,0.6,0.0,0.0,0.0,0.0,0.0
110742290,0.4,0.75,0.0,0.85,0.65,4.800000000000001,0.75,0.65,6.0,2.0999999999999996
73299028,0.0,0.0,0.75,0.75,2.4000000000000004,0.7,1.4,0.0,1.7,0.0
18468296,0.7,0.8,2.55,0.6,2.0999999999999996,0.0,0.0,2.4000000000000004,1.3,0.6
91989996,4.0,5.6000000000000005,2.4000000000000004,0.75,7.2,0.0,0.0,0.75,1.4,0.7
88416983,7.2,4.5,5.95,7.2,7.6499999999999995,1.7,0.0,2.25,2.8,0.0
50207366,0.65,1.5,0.75,0.75,0.75,1.2,0.0,5.95,0.0,0.65
101741648,0.75,2.4000000000000004,2.0999999999999996,0.7,3.2,3.4,2.4000000000000004,1.6,1.5,0.0
212071753,5.6000000000000005,0.0,5.6000000000000005,5.6000000000000005,2.4000000000000004,0.0,0.0,0.7,0.0,0.65
99446605,0.75,1.6,1.5,0.85,1.5,1.5,5.6000000000000005,2.25,2.55,2.4000000000000004
195773243,0.5,1.5,0.0,0.75,0.75,0.75,0.85,2.8,1.7,0.0
114274866,0.0,1.5,0.0,0.75,0.0,1.7,1.5,1.5,0.0,0.0
146167229,1.5,7.6499999999999995,1.3,0.7,5.6000000000000005,1.5,5.25,4.800000000000001,1.5,2.25
59299279,0.0,7.6499999999999995,0.75,0.65,4.5,0.75,0.0,0.0,0.85,0.0
55422060,0.75,1.7,0.0,0.0,1.4,3.0,4.0,1.4,5.95,3.4
109502816,0.7,5.95,5.1,0.75,1.5,1.4,0.85,1.5,2.25,1.5
2368500,0.0,1.4,1.6,0.0,4.0,1.7,0.0,1.4,1.5,1.4
206977176,0.75,0.0,1.4,1.5,0.0,1.3,0.0,0.0,0.0,0.0
45621154,0.7,0.0,0.0,1.6,1.4,2.25,4.5,1.4,6.0,4.800000000000001
96457659,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.75
6001285,0.75,1.5,0.65,0.75,0.75,0.6,3.0,0.75,4.5,0.0
72763348,1.5,5.6000000000000005,5.6000000000000005,1.7,2.4000000000000004,2.25,1.7,1.5,4.5,5.6000000000000005
88880574,1.4,1.5,2.25,1.5,2.0999999999999996,1.4,1.5,1.5,0.75,0.75
30351501,0.65,7.2,1.4,0.75,4.5,1.5,1.6,1.2,1.4,0.0
206939650,0.0,2.55,0.0,1.4,0.0,7.2,0.85,2.4000000000000004,7.2,0.0
85951147,0.0,7.2,0.6,0.0,0.75,0.0,0.85,0.0,0.8,0.0
78535305,0.0,0.0,1.5,0.0,5.1,1.5,0.8,0.0,0.0,0.0
103874922,0.0,0.75,0.0,0.85,1.4,1.6,4.5,4.5,2.55,4.5
19771878,1.6,7.6499999999999995,1.6,4.5,7.2,1.6,1.5,0.85,4.5,1.5
32949717,1.5,5.95,0.0,0.75,1.5,5.6000000000000005,1.5,2.4000000000000004,1.6,0.0
184425605,5.6000000000000005,3.0,7.2,4.5,1.5,0.75,0.0,0.0,0.0,0.75
66891131,0.75,7.2,0.8,0.0,7.6499999999999995,0.0,1.4,0.0,0.0,0.0
106261680,5.6000000000000005,6.4,4.800000000000001,5.1,2.4000000000000004,1.5,1.6,0.0,2.0999999999999996,1.5
60194762,1.4,5.6000000000000005,1.5,0.75,3.0,0.0,1.4,0.0,4.5,0.65
101368165,1.7,0.75,5.6000000000000005,0.8,5.6,0.0,0.0,0.0,0.0,0.0
110939942,1.6,1.7,0.0,5.25,1.4,7.2,5.95,7.2,7.6499999999999995,7.6499999999999995
52268839,1.6,1.5,1.4,1.5,2.4000000000000004,1.4,1.6,2.25,0.8,2.25
115138097,2.55,5.1,1.4,1.5,2.4000000000000004,0.85,0.8,0.75,2.0999999999999996,0.8
90959033,0.75,5.1,2.25,1.5,1.5,3.75,1.5,0.75,0.7,1.5
68997293,1.7999999999999998,0.7,0.6,0.0,0.75,1.4,1.6,3.4,0.7,0.75
97442108,0.7,1.4,2.25,0.75,0.8,5.6000000000000005,3.0,5.6000000000000005,4.5,2.25
207034364,0.0,1.4,1.5,5.25,1.6,1.4,1.5,1.5,1.5,1.5
8208151,2.0999999999999996,7.6499999999999995,1.4,0.75,4.5,1.5,1.5,2.0999999999999996,0.0,1.4
103625428,1.5,2.0999999999999996,2.25,1.7,0.0,1.6,1.5,4.5,0.75,0.8
58374844,2.0999999999999996,0.0,0.7,5.25,2.25,1.6,1.7,0.7,0.75,1.5
165081199,0.7,5.1,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0
33982497,4.5,1.7,1.5,1.5,4.5,5.6000000000000005,5.6000000000000005,5.6000000000000005,6.4,2.25
201846065,0.75,3.4,0.0,0.75,0.0,4.5,0.85,1.5,0.7,0.0
49609372,5.6000000000000005,1.5,2.25,2.4000000000000004,2.8,2.25,1.6,1.6,0.85,1.5
47023001,0.75,1.5,1.5,0.75,5.6,1.6,0.75,0.0,0.0,0.0
15166421,0.0,2.55,0.0,0.0,2.8,0.3,0.75,0.0,0.2,0.0
7172770,0.75,1.5,0.65,1.0,0.5,1.7,0.7,0.65,0.5,0.0
188320861,0.75,5.95,6.0,1.7,5.6000000000000005,2.0999999999999996,7.2,1.5,1.6,0.75
45859764,1.6,1.5,0.0,0.0,0.7,1.4,1.4,2.25,2.55,0.75
172571530,0.75,4.5,2.0999999999999996,1.6,7.6499999999999995,1.4,0.0,1.5,4.5,0.75
52361126,0.65,0.0,5.6000000000000005,0.6,0.0,0.7,2.25,0.0,2.25,0.75
57519725,1.5,2.25,1.5,0.8,6.0,1.5,2.4000000000000004,1.5,1.5,2.25
50031549,0.85,5.6000000000000005,1.7,7.2,6.4,3.0,1.5,5.25,6.8,1.5
66464625,0.6,0.0,0.0,2.4000000000000004,0.75,2.25,3.0,4.5,5.6000000000000005,4.199999999999999
55422033,1.5,5.95,2.4000000000000004,2.0999999999999996,5.1,4.800000000000001,1.5,2.4000000000000004,4.5,2.25
58017337,1.7,1.6,1.6,1.4,1.4,2.0999999999999996,1.6,1.5,1.5,1.5
96232449,0.0,1.6,0.7,1.5,0.0,3.2,5.6000000000000005,2.25,5.6000000000000005,5.6000000000000005
206810298,1.6,6.4,6.0,3.0,6.4,5.95,4.199999999999999,0.7,1.7,3.0
173351101,2.25,1.7,1.4,1.4,1.6,1.6,1.6,1.7,1.4,1.3
47445127,5.95,0.0,2.0999999999999996,5.6000000000000005,0.8,0.0,0.0,0.0,0.85,0.0
76920769,2.25,0.0,5.6000000000000005,1.6,0.0,0.75,0.0,0.0,0.0,0.0
6754190,0.7,2.25,2.25,0.85,0.0,2.25,1.7,1.5,0.0,0.8
19933028,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0
