id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
51897534,0.65,0.75,2.4000000000000004,1.5,0.8,1.5,0.75,2.25,0.75,2.25
74451241,0.25,2.55,0.8,1.5,1.5,0.35,0.8,0.0,0.0,0.0
6629722,0.75,2.0999999999999996,1.5,0.7,1.6,2.25,5.6000000000000005,6.0,6.0,0.5
126273707,0.0,0.8,1.5,0.75,0.7,0.0,0.5,0.0,0.0,0.0
99567684,0.5,2.55,0.0,0.0,1.5,2.25,0.0,0.75,1.4,0.0
102339234,1.5,3.0,4.5,2.4000000000000004,7.6499999999999995,0.0,1.6,1.5,0.7,1.5
35094579,1.7999999999999998,4.5,1.6,0.75,1.4,1.4,1.5,1.5,1.5,1.5
16843548,0.85,7.2,0.7,0.5,0.75,1.3,5.95,4.2,0.0,0.3
106839634,0.75,0.75,2.4000000000000004,1.6,1.3,0.8,1.7,1.6,0.0,0.0
134245346,5.6000000000000005,5.6000000000000005,5.95,6.0,5.6000000000000005,0.0,1.7,1.7,1.5,1.5
5635960,1.4,2.4000000000000004,9.0,0.8,1.4,0.0,0.0,0.75,0.0,0.0
142836663,0.0,8.0,7.2,0.7,1.5,1.4,0.0,0.0,0.75,0.0
152156857,0.75,0.0,0.0,0.7,0.75,2.25,1.7,2.25,3.4,0.0
46337905,2.0999999999999996,3.4,1.9500000000000002,0.0,0.75,2.0999999999999996,0.75,2.8,2.0999999999999996,1.5
828136,7.2,7.6499999999999995,7.2,0.8,6.0,0.7,0.0,1.2,1.5,0.3
80988232,0.0,1.6,0.0,1.5,5.25,1.4,1.7,2.0999999999999996,2.25,2.0999999999999996
76983686,0.65,1.4,0.75,0.0,0.7,0.75,0.0,0.0,0.0,0.0
148763951,0.0,6.0,1.5,0.75,6.0,0.85,0.0,0.0,0.7,1.4
2107983,0.0,1.6,0.0,0.0,1.2,4.5,0.0,1.5,3.2,0.6
57005772,0.0,1.6,0.0,0.0,1.5,0.75,4.0,1.5,0.65,0.75
98114160,0.0,7.2,1.4,0.75,5.25,0.7,0.0,0.0,0.0,0.0
49562778,0.6,2.25,0.0,0.75,1.4,1.5,1.5,4.5,1.4,0.75
19226344,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152156863,0.75,2.55,0.8,1.5,4.0,1.5,2.55,5.6000000000000005,5.6000000000000005,0.0
1027136,0.0,1.6,0.7,0.75,0.7,0.0,0.7,0.8,0.0,0.8
59403627,0.75,4.800000000000001,2.25,0.7,2.25,1.4,2.4000000000000004,0.75,2.0999999999999996,0.8
113169861,1.3,1.4,0.0,0.0,1.7999999999999998,1.5,0.0,0.75,0.75,1.5
56800868,2.25,4.0,2.4000000000000004,0.8,3.0,4.5,5.95,2.4000000000000004,7.2,2.25
34373547,0.0,0.7,1.5,0.75,0.0,1.4,3.0,1.5,0.75,1.5
210971961,0.75,0.75,1.4,1.5,1.5,2.25,1.5,0.7,1.5,3.0
93918535,0.8,1.5,2.4000000000000004,2.0999999999999996,0.7,0.65,0.0,0.0,0.0,0.0
49652179,1.5,1.6,5.6000000000000005,1.6,1.4,1.7,4.5,1.4,0.75,1.4
102112552,1.5,6.0,0.0,2.25,5.95,0.0,6.75,6.0,5.6000000000000005,1.7
17612683,0.6,2.4000000000000004,0.0,0.75,0.85,0.75,2.25,0.0,1.5,0.0
124205317,1.5,1.5,5.95,1.5,0.8,1.5,1.7,0.0,1.5,0.75
5315847,1.5,7.6499999999999995,1.6,3.0,7.6499999999999995,1.4,2.4000000000000004,0.0,2.25,0.8
99480601,2.55,3.0,1.6,0.75,4.5,2.25,1.4,1.6,0.0,3.2
200750991,0.0,0.75,6.8,0.0,0.0,1.5,5.95,5.95,0.0,0.8
181695848,2.55,7.2,0.0,0.0,6.0,1.7,0.8,1.5,4.5,1.5
7308736,0.7,5.6000000000000005,0.75,2.55,1.5,2.8,0.0,5.95,4.800000000000001,1.5
17614637,0.6,2.0999999999999996,1.4,0.7,0.85,1.5,1.5,1.6,2.4000000000000004,1.5
86981001,1.6,5.6000000000000005,0.75,1.5,7.6499999999999995,4.5,1.7,1.4,6.4,1.6
203148074,0.0,0.0,6.0,0.6,1.4,1.5,1.6,0.0,0.0,0.0
17516504,2.25,4.800000000000001,1.4,5.6000000000000005,7.2,1.4,1.7,2.0999999999999996,6.0,2.4000000000000004
51846914,0.0,1.7,0.0,0.0,0.75,2.25,7.2,2.0999999999999996,0.75,1.4
212958532,1.2,1.5,0.0,0.0,0.7,1.4,0.0,1.5,0.0,1.5
1629358,7.2,3.4,2.4000000000000004,4.5,5.6000000000000005,1.4,1.7,1.4,0.7,0.8
134245357,0.7,0.0,1.4,1.4,0.0,0.85,1.5,2.25,0.75,0.7
1261561,5.95,4.5,2.25,1.5,5.6000000000000005,0.65,1.6,2.25,0.65,0.7
41571963,0.65,3.0,1.0,0.0,5.6000000000000005,1.5,0.75,1.5,1.4,1.5
51113095,0.0,1.4,1.4,3.2,2.4000000000000004,0.75,0.8,0.75,1.4,0.0
76169642,0.85,7.6499999999999995,0.85,1.5,7.6499999999999995,1.5,3.75,0.0,2.8,0.65
194171766,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.65,7.2,0.0
18271679,1.5,2.25,1.5,1.5,2.0999999999999996,1.4,1.6,1.5,1.5,0.8
58470789,1.5,5.95,2.0999999999999996,1.5,5.6000000000000005,1.6,0.7,0.75,0.0,0.7
4194332,0.0,1.5,0.0,0.0,0.75,1.7,0.75,0.0,0.75,0.0
18167326,0.65,2.4000000000000004,0.0,0.75,1.5,1.5,1.5,2.25,0.75,1.7
84351638,0.85,0.0,1.2,0.6,0.75,5.6,5.95,5.95,1.6,0.0
77891076,0.85,6.8,1.6,0.8,1.5,2.25,0.8,2.4000000000000004,4.800000000000001,0.75
30401956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111304309,0.0,1.4,4.8999999999999995,0.75,0.0,0.0,0.0,0.75,1.6,0.0
134245353,1.5,3.2,0.75,0.7,1.6,3.0,2.25,5.95,7.6499999999999995,1.5
7946252,0.0,0.0,1.7,5.6000000000000005,4.800000000000001,5.1,5.6000000000000005,0.0,2.0999999999999996,2.8
83511139,0.0,0.0,0.0,1.2,0.75,0.0,1.6,1.4,1.5,1.6
199050935,2.25,0.7,3.2,1.6,7.6499999999999995,1.5,0.75,2.25,1.5,0.75
50820032,0.6,0.75,1.4,0.85,1.4,4.5,3.75,7.2,0.0,1.4
82020498,0.75,1.6,5.6,0.0,1.5,0.75,1.6,0.65,1.5,0.0
9474028,0.0,1.4,1.5,0.0,0.85,0.0,0.75,0.65,0.0,0.0
55179313,0.8,5.6000000000000005,0.75,1.6,2.4000000000000004,2.0999999999999996,2.55,1.5,5.6000000000000005,1.2
60392809,0.0,5.95,3.5,0.6,1.3,5.6000000000000005,0.75,1.7,3.4,0.75
93296295,1.5,5.95,2.0999999999999996,1.5,5.6000000000000005,0.6,0.0,0.0,1.7,0.75
3352568,7.6499999999999995,6.4,6.0,7.6499999999999995,7.2,0.75,0.0,2.25,1.6,1.4
79219366,1.4,2.25,3.0,2.0999999999999996,5.6000000000000005,1.5,1.5,2.25,3.2,3.0
193273536,3.0,5.95,5.6000000000000005,3.4,5.6000000000000005,3.4,0.85,1.6,1.4,2.25
5434805,0.75,0.0,1.5,0.75,0.0,0.0,0.8,0.0,0.75,0.0
169366451,0.8,5.6000000000000005,7.6499999999999995,0.7,6.0,0.0,0.0,0.7,0.0,0.0
14884938,0.75,1.6,0.0,4.5,0.75,2.55,2.25,5.6000000000000005,1.5,0.75
15738922,1.5,7.2,0.75,1.4,1.6,7.2,2.4000000000000004,2.25,7.2,1.6
83380751,1.6,7.6499999999999995,1.7,5.6000000000000005,7.2,2.0999999999999996,0.0,0.75,2.25,2.25
1284914,0.75,0.7,0.6,0.75,2.0999999999999996,0.6,2.0999999999999996,0.0,1.4,1.5
3998623,1.5,7.2,1.3,1.5,2.25,1.5,1.7,1.0,2.25,0.3
195760279,0.7,0.7,1.6,1.5,1.4,5.95,0.0,0.0,0.0,0.7
90166650,1.4,7.2,1.6,0.0,7.2,7.2,0.75,2.25,7.2,1.5
65079014,0.0,4.5,1.5,1.6,0.7,1.6,0.7,1.4,0.85,0.0
66117517,0.75,2.0999999999999996,1.3,0.65,1.5,0.5,0.0,0.0,0.0,0.0
96457658,0.0,1.6,1.4,1.5,1.5,1.6,1.6,3.2,1.6,1.5
87029402,0.7,5.6000000000000005,1.5,0.0,1.5,0.75,1.5,2.25,1.4,0.75
102675336,2.55,5.95,2.25,1.5,7.2,1.5,0.0,0.0,1.4,0.75
189822176,0.0,5.6000000000000005,5.95,0.0,7.6499999999999995,0.7,0.85,0.0,0.75,0.0
52080229,4.5,7.2,4.5,0.0,5.6,0.0,1.5,0.0,0.75,1.1
4687741,1.5,2.25,1.6,0.7,0.75,4.0,5.95,5.6000000000000005,2.55,2.55
52422878,1.4,0.0,2.4000000000000004,0.75,1.4,0.7,1.6,2.4000000000000004,0.75,0.65
63078310,0.0,6.4,1.4,0.75,0.6,2.25,2.0999999999999996,1.5,5.6000000000000005,1.6
97205149,1.7,1.5,0.0,0.75,1.4,5.6000000000000005,5.95,6.8,5.95,1.5
2045233,1.4,7.6499999999999995,5.95,2.0999999999999996,4.5,2.4000000000000004,1.5,1.6,2.55,1.4
213759518,0.75,6.8,1.4,0.0,1.5,6.0,2.4000000000000004,6.0,2.25,0.75
45744269,2.8,5.95,5.6000000000000005,5.6000000000000005,1.5,1.6,3.5,0.0,1.6,0.5
53614250,0.75,0.0,1.5,0.0,1.5,0.75,0.75,0.0,0.0,1.2
30401979,1.6,4.8,7.2,4.5,1.5,1.5,0.0,0.0,0.0,0.0
83916654,0.6,1.6,0.0,0.85,1.5,0.75,1.6,2.0999999999999996,0.65,1.4
55915048,0.85,0.0,0.6,0.85,1.6,1.6,2.55,2.25,0.8,1.4
56232025,0.0,7.2,1.7,0.75,7.2,1.5,1.4,1.5,4.800000000000001,3.0
31260463,0.0,2.25,0.75,0.75,5.95,1.4,2.25,0.75,1.4,0.75
58026824,1.7,0.0,0.0,1.3,0.75,0.85,1.5,0.7,2.0999999999999996,1.4
69375516,1.5,5.95,2.55,0.0,0.0,4.199999999999999,0.0,0.75,6.0,0.0
215870218,1.6,5.25,1.5,0.0,7.6499999999999995,2.4000000000000004,2.0999999999999996,0.0,6.0,0.75
48578381,5.6000000000000005,5.6000000000000005,5.6000000000000005,5.95,7.6499999999999995,5.95,1.5,5.6000000000000005,3.4,5.6000000000000005
55422058,2.25,1.4,1.5,2.25,4.800000000000001,2.25,2.4000000000000004,1.4,3.2,2.25
138830239,0.8,5.95,1.5,4.5,7.6499999999999995,1.2,1.7,1.4,0.7,0.75
101157977,2.0999999999999996,1.4,1.4,3.4,1.4,1.4,1.5,0.8,1.5,1.5
79785773,1.4,5.6000000000000005,0.75,1.6,1.5,1.6,3.4,1.5,2.25,0.65
201816469,7.2,5.95,5.95,3.2,2.25,1.5,1.4,0.0,2.25,1.5
58026802,1.6,5.95,1.4,1.5,2.25,0.7,1.4,5.6000000000000005,0.75,1.5
134307269,7.2,3.0,7.6499999999999995,5.25,5.95,4.5,0.0,0.8,0.75,0.7
1394129,0.0,0.0,6.0,0.65,5.6000000000000005,0.0,0.75,0.0,0.0,0.0
99604430,0.85,5.6000000000000005,0.75,1.4,7.2,2.25,0.85,0.65,1.4,0.0
1181559,0.75,2.4000000000000004,2.25,1.5,1.4,1.5,0.75,1.4,1.5,5.25
49367038,1.5,7.6499999999999995,1.5,1.5,2.0999999999999996,1.0,0.0,0.75,0.0,1.5
84791675,1.4,2.25,5.6000000000000005,4.199999999999999,7.2,0.0,0.8,0.0,0.6,1.4
65819501,1.4,2.0999999999999996,1.5,0.75,5.95,3.4,1.5,4.5,7.2,5.6000000000000005
34134703,7.2,5.6000000000000005,6.4,0.0,2.25,1.5,2.4000000000000004,0.85,0.0,0.75
105881940,0.65,4.800000000000001,0.0,0.75,1.6,0.0,0.0,0.0,0.0,0.0
67801698,1.5,0.8,4.5,0.7,0.0,1.4,1.5,4.800000000000001,1.5,0.75
98079917,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.75
87839561,1.5,8.549999999999999,0.75,3.4,7.6499999999999995,0.6,0.0,0.6,1.4,3.5
56491568,1.4,5.6000000000000005,0.65,1.5,1.5,2.55,3.75,2.0999999999999996,1.5,0.75
205932746,0.7,7.6499999999999995,6.75,0.75,1.5,0.0,0.75,0.0,0.7,0.6
51113107,1.5,4.5,2.0999999999999996,2.55,4.800000000000001,3.0,2.4000000000000004,2.25,5.6000000000000005,0.7
74738631,1.7,0.0,1.6,0.0,0.75,0.0,1.6,0.75,0.0,0.75
94043093,0.0,2.4000000000000004,1.2,0.75,0.8,0.0,0.75,1.5,7.2,1.5
128725950,0.7,2.55,1.4,2.0999999999999996,3.0,1.5,1.5,0.0,1.5,0.65
102523558,0.0,7.6499999999999995,4.800000000000001,0.75,7.2,1.5,0.0,0.0,1.7,0.0
19919865,0.65,0.0,0.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0
76273564,1.5,1.7,0.0,1.6,0.85,1.5,1.5,2.4000000000000004,2.4000000000000004,1.6
100565256,1.3,0.0,1.5,0.85,0.0,0.75,0.0,1.5,4.0,2.4000000000000004
200394113,0.6,1.6,0.0,0.75,0.0,1.5,4.5,2.0999999999999996,5.6000000000000005,2.25
102421980,1.5,2.25,5.6000000000000005,1.4,1.7,1.5,0.75,0.0,0.7,0.0
84344367,0.0,0.5,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0
72497728,0.0,4.5,1.0,1.6,5.6000000000000005,0.7,0.0,0.0,1.7,0.0
68002205,0.7,1.5,0.0,1.7999999999999998,1.4,0.75,2.0999999999999996,1.6,0.75,0.0
72898792,1.4,0.8,2.55,0.0,0.75,0.7,5.95,0.0,1.7,0.0
138460133,1.5,2.4000000000000004,0.75,5.6000000000000005,5.95,1.4,1.6,2.0999999999999996,1.4,2.25
206545451,6.4,5.95,7.2,0.85,2.25,0.7,0.0,0.0,0.0,0.0
1489566,6.0,6.75,7.2,1.4,2.4000000000000004,0.6,0.0,0.0,0.0,0.0
195696960,0.65,7.6499999999999995,3.2,1.7,7.6,0.2,1.5,0.0,0.3,1.0
157676367,0.0,1.5,1.5,1.4,0.75,0.0,1.4,1.4,0.0,0.0
94043087,0.0,0.0,2.0999999999999996,1.5,0.7,0.8,4.0,0.75,0.8,1.4
83448924,0.85,0.0,1.5,1.6,0.75,0.0,0.0,0.0,0.75,0.75
63645659,0.65,0.75,1.5,0.7,0.75,1.6,0.8,1.4,0.7,1.7
107721773,0.0,0.0,1.5,4.2,0.8,0.75,0.0,0.75,0.75,1.0
170437794,0.75,1.5,0.0,0.0,1.6,0.75,0.0,0.0,0.0,0.0
7211039,0.6,1.7,0.0,0.6,6.4,0.65,0.0,0.0,0.75,0.0
195474892,0.75,1.5,1.5,0.85,1.4,1.5,1.5,0.75,0.0,1.4
86366069,0.0,7.6499999999999995,1.4,1.4,5.6,0.0,0.0,0.0,0.75,0.7
9949411,0.75,7.6499999999999995,4.800000000000001,1.7,1.4,7.2,5.95,5.1,5.6000000000000005,1.5
99092662,1.5,7.6499999999999995,0.0,1.5,0.8,2.0999999999999996,1.7,1.5,5.6,3.0
39833157,1.7,7.2,1.6,0.75,6.75,1.5,0.0,1.3,5.25,0.5
13182786,0.75,3.4,4.199999999999999,1.5,2.25,0.0,0.8,0.0,0.7,0.0
15268755,1.4,7.2,5.6000000000000005,0.75,5.6000000000000005,1.5,1.6,0.85,1.7,0.0
113607068,7.2,5.6,7.2,1.5,2.25,1.5,0.85,0.0,0.0,0.0
69330138,0.65,5.25,0.3,3.2,5.95,1.2,0.0,0.7,0.0,0.6
59617193,2.55,0.0,1.5,1.4,0.7,2.4000000000000004,0.0,4.0,0.0,0.0
206966496,0.0,1.5,1.4,1.6,0.0,1.6,0.0,0.0,1.5,0.7
47527154,1.4,3.0,6.0,0.0,1.5,1.4,1.6,2.0999999999999996,1.5,2.0999999999999996
205180061,0.0,0.4,0.5,0.35,0.0,0.0,0.0,0.0,0.0,0.0
34373550,1.5,0.6,0.0,0.85,1.5,0.65,1.7,0.8,0.85,0.0
12713910,0.0,9.0,7.2,1.3,6.0,0.6,0.0,0.0,0.0,0.25
3193236,1.6,1.6,1.7,1.7,5.6000000000000005,1.4,0.85,1.4,4.25,1.4
80628593,1.4,1.6,2.25,1.5,4.5,2.25,2.25,1.5,1.4,4.0
16700200,0.7,0.0,2.25,0.75,1.5,0.8,1.6,0.0,0.0,1.5
159483171,1.4,2.4000000000000004,0.85,2.25,2.4000000000000004,1.5,0.0,0.0,1.4,0.75
102483617,2.25,3.0,4.5,1.6,1.7,2.0999999999999996,2.4000000000000004,3.0,3.0,2.0999999999999996
2763553,0.0,2.0999999999999996,1.4,0.85,2.25,0.0,1.6,0.0,0.0,0.0
47788573,0.6,7.2,0.0,0.5,1.4,0.3,0.75,0.75,1.5,1.5
196566732,1.6,1.5,3.4,1.7,3.4,0.85,0.75,0.8,0.0,0.0
101058866,1.6,0.8,5.95,1.5,1.5,1.4,5.95,7.2,1.7,1.3
18912237,1.4,0.75,1.7,2.0999999999999996,2.25,1.4,1.5,0.0,0.0,1.5
159115989,1.5,1.5,1.0,0.3,0.0,1.5,0.8,0.0,2.0999999999999996,0.0
86617202,4.5,5.6000000000000005,2.0999999999999996,4.5,6.0,4.5,2.25,2.4000000000000004,5.6000000000000005,2.25
8608429,0.75,2.55,0.75,6.0,2.4000000000000004,1.5,2.25,0.0,2.25,0.0
109486663,0.75,5.6000000000000005,2.4000000000000004,0.8,5.6,0.0,1.5,0.85,0.8,0.0
101191919,1.7,0.0,1.6,2.55,1.6,1.6,1.6,2.8,2.25,5.6000000000000005
194164487,1.3,1.5,0.7,1.4,0.85,7.2,0.75,5.6000000000000005,7.2,4.199999999999999
45859773,0.85,0.75,0.0,0.0,0.75,3.4,2.4000000000000004,4.800000000000001,5.95,3.2
2297821,0.0,7.6499999999999995,0.0,4.5,7.6499999999999995,1.7,0.0,0.75,0.75,0.75
108109288,0.0,1.6,1.5,0.7,5.6000000000000005,1.3,1.5,0.0,1.5,1.4
2235503,1.6,7.2,7.6499999999999995,4.2,1.6,1.5,1.5,0.75,1.7,0.75
37764882,1.4,6.0,5.95,1.4,0.85,1.3,1.5,0.75,0.6,0.75
7897387,0.75,1.5,1.5,1.4,1.5,2.25,1.6,2.4000000000000004,4.5,0.75
100535643,1.2,2.25,1.5,1.6,5.6000000000000005,0.0,1.5,0.6,0.0,0.0
102644366,1.5,2.4000000000000004,2.55,1.5,5.6000000000000005,1.4,1.4,0.8,1.5,1.5
99402058,5.95,1.5,5.25,4.5,7.2,1.3,1.6,0.8,1.7,1.6
47505989,4.5,7.2,5.6,0.0,0.0,0.6,1.5,0.0,0.0,0.0
110742290,0.0,0.75,0.45,0.75,0.65,5.6000000000000005,0.75,0.5,5.6000000000000005,3.0
73299028,0.7,0.0,4.25,0.8,0.8,0.75,0.75,0.0,0.0,0.75
18468296,0.75,2.25,2.0999999999999996,0.0,3.2,0.65,0.0,0.0,0.0,0.65
91989996,4.5,8.5,3.4,1.4,7.6499999999999995,1.4,0.0,0.8,0.0,0.75
88416983,7.6499999999999995,6.0,7.2,7.2,7.2,1.6,0.0,1.5,0.0,1.5
50207366,1.0,0.0,0.75,0.75,0.85,0.75,0.8,5.6000000000000005,0.8,0.7
101741648,1.6,4.800000000000001,5.6000000000000005,0.75,5.95,0.0,1.5,1.4,1.5,1.2
212071753,6.0,0.8,6.0,5.6000000000000005,1.7,0.0,1.5,0.65,0.0,0.7
99446605,1.5,0.0,1.5,0.75,0.0,4.800000000000001,2.0999999999999996,2.55,5.25,2.4000000000000004
195773243,0.0,0.0,1.5,0.7,0.6,2.4000000000000004,0.0,1.6,1.2,0.0
114274866,0.75,1.6,0.0,0.75,0.75,0.0,4.0,0.75,0.8,1.5
146167229,1.6,7.2,0.75,1.5,3.2,1.5,0.85,2.8,2.25,1.4
59299279,0.25,7.6499999999999995,0.75,1.3,6.0,1.2,0.0,0.0,1.7999999999999998,0.0
55422060,0.0,0.75,0.75,0.75,2.25,1.5,3.2,2.25,5.6000000000000005,2.0999999999999996
109502816,0.75,6.8,5.95,0.75,2.4000000000000004,1.5,1.5,2.25,1.5,1.5
2368500,1.5,1.4,2.8,0.0,4.199999999999999,0.0,0.0,1.4,0.0,0.0
206977176,1.5,0.0,1.5,0.75,1.9500000000000002,0.0,0.0,1.2,0.0,0.0
45621154,2.55,3.4,0.0,0.8,0.0,2.25,1.5,2.8,6.0,2.8
96457659,0.0,1.6,1.6,0.0,0.0,1.5,2.4000000000000004,0.0,1.6,0.6
6001285,0.6,2.25,0.0,0.0,0.75,1.5,1.5,1.7,0.8,0.65
72763348,1.5,7.2,5.6000000000000005,5.1,5.6000000000000005,2.8,2.55,1.7,4.5,4.199999999999999
88880574,1.6,1.4,4.5,1.6,5.1,1.4,0.8,2.0999999999999996,0.75,0.75
30351501,3.75,0.8,1.5,0.0,4.5,1.5,7.2,0.75,0.85,3.5
206939650,0.0,4.5,0.7,0.0,0.8,2.4000000000000004,1.6,2.25,7.2,0.75
85951147,0.85,5.95,0.6,1.5,1.3,0.0,0.0,0.0,0.6,0.0
78535305,0.0,2.55,1.5,0.0,5.95,1.4,1.6,0.0,0.75,0.0
103874922,0.0,0.0,0.75,0.75,0.0,0.8,5.1,5.6000000000000005,4.5,1.6
19771878,0.7,7.2,2.25,1.4,7.2,0.0,1.4,1.5,4.800000000000001,1.4
32949717,0.75,2.4000000000000004,0.0,1.4,1.4,2.4000000000000004,0.0,1.4,0.75,1.4
184425605,0.75,5.95,5.25,5.6000000000000005,0.7,1.5,0.0,0.6,1.4,0.0
66891131,0.75,7.2,4.5,0.0,5.6000000000000005,0.85,0.0,0.0,1.0,0.3
106261680,2.25,7.6499999999999995,5.6000000000000005,2.0999999999999996,6.0,1.5,1.6,1.5,1.5,0.8
60194762,0.7,6.0,1.6,0.75,3.0,0.0,0.0,0.85,1.5,0.0
101368165,0.0,1.6,7.6499999999999995,1.6,1.5,0.0,0.0,0.0,0.0,0.7
110939942,1.6,0.75,1.6,1.4,1.5,7.6499999999999995,3.4,7.2,7.6499999999999995,7.2
52268839,1.4,2.4000000000000004,1.4,0.75,1.4,1.4,3.0,1.4,1.5,2.4000000000000004
115138097,0.7,3.4,1.5,1.4,5.6000000000000005,2.25,1.7,1.5,0.85,0.75
90959033,0.75,5.95,0.75,1.4,0.75,1.5,1.5,0.0,2.4000000000000004,1.5
68997293,1.3,1.7,0.0,0.0,1.7999999999999998,2.25,1.5,4.5,0.75,0.75
97442108,1.6,1.6,1.5,0.7,1.7,2.4000000000000004,5.95,4.800000000000001,2.55,0.75
207034364,0.75,1.5,0.7,7.2,1.4,1.5,1.5,0.7,1.5,0.0
8208151,1.4,7.6499999999999995,5.6000000000000005,0.85,7.2,1.4,2.25,4.800000000000001,1.4,1.4
103625428,0.0,0.0,0.0,1.7,1.5,0.75,4.25,0.0,5.6000000000000005,0.8
58374844,1.5,0.75,1.7,2.25,2.4000000000000004,1.4,0.8,1.6,0.75,1.5
165081199,0.0,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33982497,1.5,4.5,4.5,1.4,1.4,5.25,5.25,6.0,5.6000000000000005,4.5
201846065,0.0,4.0,0.75,0.75,0.0,2.4000000000000004,0.75,0.0,0.75,0.0
49609372,5.6000000000000005,1.4,5.6000000000000005,0.8,5.95,0.85,1.5,2.25,0.75,1.5
47023001,0.0,5.95,2.0999999999999996,0.75,2.4000000000000004,0.0,0.75,0.0,1.4,0.75
15166421,0.35,2.0999999999999996,0.0,0.8,0.8,0.0,1.3,0.0,0.0,0.0
7172770,0.65,0.0,1.4,0.0,0.0,4.55,1.4,2.25,1.0,0.0
188320861,1.5,4.5,1.5,0.75,2.0999999999999996,5.6000000000000005,3.2,0.7,2.25,1.4
45859764,1.6,2.4000000000000004,0.0,0.75,0.0,2.25,0.85,1.5,2.0999999999999996,0.0
172571530,0.8,5.95,2.0999999999999996,4.5,4.5,1.5,5.6000000000000005,0.8,1.5,2.0999999999999996
52361126,1.2,0.85,5.6000000000000005,0.0,1.5,1.0,1.5,0.7,3.75,1.0
57519725,1.5,1.5,2.25,0.75,4.800000000000001,3.4,2.25,1.6,1.6,3.0
50031549,1.7,5.6000000000000005,2.25,1.6,7.6499999999999995,6.4,1.6,4.5,5.95,4.5
66464625,0.0,0.0,1.2,0.0,0.6,1.5,0.75,6.0,6.0,0.0
55422033,2.25,5.6000000000000005,1.5,0.75,5.6000000000000005,3.0,1.6,2.25,2.4000000000000004,2.25
58017337,1.5,1.7,1.5,0.75,0.8,1.6,1.6,1.5,1.6,1.6
96232449,1.5,1.5,2.25,1.5,1.4,5.1,2.4000000000000004,4.199999999999999,5.6000000000000005,2.25
206810298,4.199999999999999,4.5,6.0,0.75,5.6000000000000005,3.0,2.55,1.4,0.75,0.5
173351101,1.5,2.25,5.6,1.5,0.75,2.0999999999999996,1.6,2.55,2.25,2.25
47445127,2.0999999999999996,0.0,0.0,4.199999999999999,2.0999999999999996,1.4,1.0,0.35,0.65,0.75
76920769,5.95,1.5,0.0,2.25,0.0,0.75,0.0,0.0,1.6,0.0
6754190,0.75,0.0,1.5,1.6,2.4000000000000004,1.5,4.0,4.0,1.5,0.7
