id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
193273536,2,10,2,6,8,5,3,0,7,3
5434805,2,2,3,2,4,2,5,0,2,0
169366451,9,8,9,2,9,0,0,2,1,1
14884938,8,2,4,7,4,7,3,5,9,4
15738922,5,8,0,2,2,9,3,5,8,2
83380751,6,9,6,8,8,2,1,2,3,2
1284914,5,3,2,7,7,6,7,5,6,4
3998623,5,8,0,2,8,2,2,0,4,0
195760279,1,6,7,5,9,8,3,2,6,5
90166650,3,9,0,3,9,8,5,5,9,5
65079014,2,9,5,1,9,2,1,0,0,0
66117517,1,7,2,2,3,5,2,0,2,3
96457658,0,0,0,2,2,2,5,5,2,0
87029402,5,6,1,3,2,2,2,4,4,5
102675336,3,8,5,5,8,3,0,2,3,3
189822176,7,10,8,2,9,5,2,0,0,1
52080229,2,8,6,9,9,2,1,2,1,1
4687741,3,7,3,3,4,7,6,8,7,0
52422878,2,0,5,2,5,2,2,5,2,2
63078310,5,8,0,2,3,7,5,2,8,2
97205149,2,2,0,4,0,6,2,7,8,0
2045233,9,10,2,2,8,2,3,0,2,0
213759518,1,9,5,2,2,6,8,5,7,2
45744269,5,8,4,6,6,3,3,2,2,2
53614250,4,4,2,2,2,2,3,2,5,5
30401979,2,1,9,3,2,1,0,0,0,0
83916654,0,4,0,2,0,0,5,0,0,3
55915048,0,0,0,2,4,0,2,2,0,2
56232025,2,8,0,7,9,3,6,1,7,6
31260463,2,8,5,5,8,0,0,0,4,0
58026824,2,2,2,3,2,2,3,3,1,2
69375516,3,8,0,2,2,8,8,5,8,0
215870218,2,7,0,2,3,2,2,0,2,0
48578381,2,3,0,9,9,2,2,2,3,3
55422058,2,0,0,2,2,4,7,0,6,3
138830239,4,9,5,7,9,6,2,5,6,2
101157977,2,0,2,2,1,2,2,2,5,5
79785773,2,3,0,8,2,7,1,2,8,6
201816469,7,8,9,6,9,2,2,2,0,2
58026802,2,2,3,2,2,6,5,6,8,3
134307269,9,8,9,10,8,2,2,0,2,5
1394129,0,0,6,0,8,0,0,0,0,1
99604430,2,10,0,3,9,6,2,5,4,2
1181559,2,2,4,2,5,2,0,2,0,2
49367038,2,6,0,3,2,3,2,2,0,3
84791675,7,3,8,8,10,2,2,0,2,2
65819501,2,2,2,7,2,6,4,5,7,7
34134703,7,8,9,2,8,5,3,0,0,0
105881940,0,4,2,8,9,0,0,2,0,0
67801698,4,3,5,5,9,2,2,3,4,5
98079917,8,8,10,6,9,0,0,0,0,0
87839561,0,10,5,9,10,2,2,0,8,3
56491568,3,8,2,6,3,3,2,2,6,4
205932746,2,9,4,3,8,5,2,1,5,0
51113107,2,6,4,8,4,4,2,4,7,5
74738631,4,2,3,7,2,3,7,2,6,0
94043093,2,4,2,2,3,5,3,5,4,0
128725950,2,8,5,4,3,2,3,2,2,2
102523558,4,10,4,2,9,1,2,2,0,0
19919865,0,4,1,2,5,2,0,0,5,1
76273564,2,2,1,4,3,3,2,2,4,2
100565256,2,0,5,2,2,2,2,0,8,9
200394113,2,2,2,2,0,3,2,0,9,8
102421980,3,3,7,8,3,5,2,2,2,0
84344367,2,0,3,3,6,5,5,3,0,5
72497728,2,9,5,2,9,2,4,0,8,2
68002205,2,3,6,2,2,2,2,2,5,5
72898792,2,2,2,2,2,3,5,2,6,3
138460133,2,5,2,8,6,3,5,2,5,5
206545451,2,8,7,9,8,1,2,1,2,0
1489566,6,9,10,6,9,2,2,1,0,0
195696960,1,9,3,6,9,1,2,2,2,0
157676367,2,8,3,5,8,0,2,2,2,2
94043087,4,0,2,2,2,2,2,0,1,2
83448924,2,2,2,6,0,2,4,0,2,0
63645659,0,5,0,5,2,2,5,0,5,5
107721773,1,7,5,8,9,2,2,2,1,4
170437794,0,2,8,9,3,2,0,0,0,0
7211039,2,10,2,2,9,2,2,0,2,2
195474892,0,1,2,3,2,0,2,1,2,1
86366069,8,9,9,2,9,0,2,0,2,2
9949411,4,6,5,3,7,6,5,4,8,5
99092662,0,8,0,2,2,3,2,0,7,0
39833157,0,9,2,2,2,2,0,5,2,0
13182786,2,2,0,0,6,2,2,2,3,0
15268755,2,9,5,6,8,5,2,2,4,5
113607068,9,7,10,3,9,2,2,2,2,0
69330138,5,7,2,7,4,5,2,0,3,3
59617193,2,3,2,2,4,3,4,5,0,5
206966496,0,2,2,7,2,2,2,0,2,0
47527154,3,9,7,2,7,5,5,2,3,5
205180061,0,0,0,2,2,1,5,0,0,0
34373550,0,0,2,2,0,1,2,2,2,2
12713910,1,10,4,0,8,0,2,0,1,5
3193236,8,3,9,8,8,0,0,2,1,1
80628593,4,2,4,4,7,4,3,2,4,4
16700200,2,2,2,7,6,2,2,2,2,2
159483171,5,7,2,7,6,5,5,5,6,5
102483617,2,3,8,3,6,2,2,3,2,3
2763553,2,4,2,4,2,2,6,5,2,0
47788573,2,9,5,4,3,4,3,0,8,3
196566732,0,3,6,9,10,2,0,0,0,0
101058866,6,0,3,2,2,8,9,9,4,0
18912237,2,7,0,8,8,2,2,2,4,3
159115989,2,1,0,3,3,7,7,2,9,6
86617202,2,2,2,3,6,7,2,0,9,6
8608429,5,6,2,7,6,6,0,0,3,5
109486663,2,9,4,7,6,0,2,1,2,0
101191919,2,0,0,3,2,0,1,6,3,4
194164487,5,0,3,2,1,10,2,9,9,7
45859773,5,0,2,3,2,7,4,5,9,6
2297821,2,9,2,0,8,2,2,2,3,0
108109288,2,2,2,2,6,2,2,3,3,5
2235503,2,9,8,2,2,2,2,2,1,0
37764882,2,9,4,3,8,3,0,0,0,3
7897387,0,0,0,2,1,2,5,0,6,2
100535643,2,7,2,2,7,2,2,1,4,0
102644366,6,4,2,4,8,3,4,0,6,3
99402058,7,9,3,7,8,2,2,2,5,2
47505989,2,9,3,6,7,3,2,2,5,0
110742290,0,8,1,3,2,8,5,0,8,3
73299028,5,4,5,6,6,5,0,0,5,0
18468296,2,4,8,3,6,0,2,2,2,0
91989996,3,10,8,6,9,2,2,1,2,3
88416983,9,2,8,9,8,4,2,2,2,5
50207366,3,6,2,2,2,6,7,8,7,0
101741648,4,7,3,2,6,5,5,2,3,3
212071753,1,0,1,0,7,2,2,2,2,1
99446605,2,2,1,5,2,2,3,5,3,6
195773243,2,1,1,4,2,5,2,4,7,6
114274866,2,6,2,2,2,2,2,0,2,3
146167229,2,9,5,3,6,6,3,8,5,4
59299279,0,10,0,2,9,1,2,0,0,1
55422060,2,6,2,4,4,7,6,5,8,6
109502816,1,2,2,2,2,5,5,2,6,2
2368500,1,2,7,6,6,3,2,2,2,2
206977176,5,7,1,4,7,2,2,0,3,4
45621154,2,2,2,2,2,8,6,2,9,0
96457659,1,0,2,0,2,2,2,0,1,2
6001285,2,2,2,6,2,4,3,4,5,5
72763348,5,8,3,8,5,4,3,2,7,7
88880574,4,5,7,6,7,5,2,2,1,5
30351501,2,4,2,2,7,8,2,2,8,7
206939650,2,9,2,3,2,10,5,5,10,1
85951147,0,6,2,2,3,2,1,3,3,5
78535305,6,7,3,4,7,3,5,3,8,5
103874922,2,0,2,3,3,2,0,2,0,2
19771878,5,10,5,5,9,5,2,0,2,0
32949717,2,8,0,3,2,7,2,9,6,3
184425605,8,9,8,7,9,8,0,2,2,0
66891131,2,9,3,4,9,2,0,2,5,2
106261680,8,8,6,4,9,2,0,5,1,0
60194762,5,8,1,2,2,4,2,0,4,0
101368165,2,8,10,2,10,0,0,1,0,0
110939942,8,0,0,3,2,10,8,3,10,10
52268839,2,2,2,4,5,2,2,1,5,2
115138097,0,8,2,5,6,2,0,2,2,3
90959033,2,8,2,2,4,2,3,2,5,3
68997293,2,3,5,2,8,5,6,8,6,0
97442108,1,5,3,4,6,7,6,2,8,5
207034364,2,2,5,9,3,2,6,0,2,2
8208151,2,8,3,2,6,0,5,0,2,5
103625428,2,0,5,2,5,2,6,2,0,0
58374844,2,2,0,4,3,2,2,2,5,2
165081199,0,8,1,0,6,0,0,0,0,0
33982497,2,8,2,3,2,8,5,5,10,6
201846065,2,8,0,4,9,3,2,5,4,1
49609372,4,0,4,2,2,9,0,5,0,2
47023001,5,6,0,3,6,2,2,5,2,0
15166421,5,8,0,5,6,3,2,2,4,7
7172770,3,2,3,3,5,9,4,0,6,4
188320861,2,7,3,4,4,2,2,2,2,2
45859764,2,6,2,2,2,3,3,5,4,5
172571530,5,2,4,4,4,3,4,2,6,3
52361126,3,2,7,4,5,0,2,2,2,5
57519725,7,2,0,6,7,4,2,3,7,4
50031549,0,4,2,4,7,3,2,2,8,2
66464625,0,2,2,6,2,6,6,2,8,0
55422033,4,6,2,8,6,7,2,5,8,7
58017337,2,8,2,2,4,6,6,4,2,1
96232449,0,2,3,2,2,7,6,6,8,8
206810298,2,9,6,2,7,2,0,0,2,5
173351101,2,8,3,2,2,4,2,2,1,0
47445127,8,2,3,9,5,2,2,2,0,2
76920769,3,0,2,8,2,2,2,0,2,0
6754190,3,2,2,5,3,6,2,9,8,8
19933028,0,2,9,2,2,0,0,0,0,0
34326285,3,2,0,3,4,4,2,0,5,5
86177534,0,8,2,6,9,2,2,0,0,2
192078523,5,4,1,3,6,8,3,1,8,2
200400506,5,8,5,2,8,3,1,0,5,5
195696760,3,3,2,4,3,4,2,2,2,2
1058759,2,0,0,2,0,3,6,4,7,2
64177119,2,2,0,6,0,10,5,5,8,8
88880575,2,3,2,2,3,2,4,2,6,3
194294684,2,0,2,3,0,3,5,5,8,3
126242405,0,3,2,6,4,6,5,5,7,0
99092671,2,8,5,4,0,2,0,0,6,5
5099843,2,9,0,2,5,8,2,0,6,0
18860704,0,2,2,1,1,7,5,5,6,2
60623703,5,6,6,4,4,3,5,6,6,5
44394807,0,9,2,2,3,3,0,7,3,0
18682509,3,2,0,9,7,3,2,5,2,2
4594647,2,1,0,2,2,2,3,2,2,0
54107666,5,3,5,2,0,7,5,5,10,3
186443103,2,8,3,4,2,2,2,0,9,2
7843922,1,0,2,2,2,2,2,2,1,3
124845535,5,2,5,6,4,4,5,4,7,3
7445076,5,9,4,6,8,2,2,2,2,0
3855634,2,2,2,3,2,2,2,5,2,2
191388858,6,8,8,5,8,0,1,2,1,0
85885097,2,9,5,2,2,10,5,2,10,2
101157823,0,9,2,6,9,2,4,2,2,5
49652166,2,6,4,7,8,2,0,1,1,1
8384182,2,9,3,3,8,2,2,2,2,0
2355466,5,2,0,2,2,6,2,5,9,5
142891623,2,9,1,2,7,2,2,5,8,0
50880007,3,4,0,10,8,2,0,0,2,0
201791154,9,9,10,2,9,2,0,0,0,0
213759507,5,6,0,2,0,0,4,5,3,0
91246590,9,8,3,6,8,3,2,3,7,4
57482203,2,0,2,9,2,2,2,2,0,5
51712102,0,2,5,2,2,8,8,9,8,5
31308410,5,0,0,2,2,4,5,5,8,7
99962780,2,2,0,2,2,4,6,6,6,2
60608409,5,2,2,0,2,3,3,2,6,2
146653434,2,2,0,4,7,2,2,2,2,5
691907,8,3,8,9,9,2,0,1,2,2
65023189,2,10,2,4,9,4,2,9,6,0
30795242,2,8,2,6,3,7,2,2,5,2
207032062,2,2,2,2,4,3,2,5,5,5
111726124,0,4,0,5,2,2,2,5,7,2
124309479,10,3,8,9,10,5,1,0,1,0
32949727,5,0,3,2,1,0,2,2,2,2
3191243,4,7,6,8,9,2,2,2,2,1
93325227,0,2,0,2,2,6,5,0,6,0
4449753,8,1,8,3,7,4,3,7,4,2
204340308,7,6,5,8,9,5,3,3,3,2
88880472,2,3,2,8,6,1,2,2,3,5
17225396,0,8,5,5,6,2,2,0,1,0
108796977,3,2,4,2,2,4,6,0,2,0
98842028,3,8,1,6,5,6,2,2,4,2
52651669,2,6,0,0,5,5,1,2,9,2
139303629,3,9,3,3,9,2,2,5,2,1
194257019,0,6,1,3,7,3,2,2,3,2
65034177,3,5,2,8,2,4,5,5,3,2
70915280,1,2,0,6,2,9,5,7,6,2
124180826,2,2,0,2,1,2,2,0,2,2
167584985,8,6,7,9,4,2,2,2,2,2
93885941,2,2,0,3,8,6,5,0,6,5
192834036,0,1,0,2,1,2,0,2,0,0
47548300,3,2,0,5,1,2,4,2,2,2
53718984,2,9,2,3,9,2,2,0,1,0
7375168,8,2,10,8,9,2,0,0,2,0
2490403,3,2,2,6,2,0,0,2,2,2
4929879,2,2,1,6,3,2,3,2,5,3
35086326,2,5,0,2,0,2,5,5,3,0
2655079,5,2,0,2,2,7,5,5,6,0
159539091,2,2,5,6,2,6,5,5,3,0
7445070,2,0,0,2,2,2,2,0,0,1
85566617,4,0,2,2,2,3,3,2,5,1
57382983,0,2,10,5,7,2,0,0,1,0
83448930,2,2,0,2,0,4,5,5,8,5
206525365,1,7,2,2,2,0,0,0,2,0
30370731,0,9,1,2,6,6,0,0,9,2
47844706,2,6,3,4,1,4,2,7,2,0
1182441,0,8,2,4,8,2,0,1,0,0
61902635,2,4,1,2,6,0,1,0,6,0
175571084,3,3,2,6,2,4,2,2,5,2
194509390,7,2,2,9,4,6,2,2,3,2
47588645,2,4,0,2,2,0,2,4,5,1
93968808,3,9,6,6,9,2,2,0,0,1
15071438,8,8,3,3,8,2,3,2,6,2
73018747,2,0,0,2,2,8,3,5,9,2
82510204,2,10,9,3,10,2,2,1,2,0
51459988,2,5,0,2,0,9,3,5,9,5
85912948,2,8,2,6,6,2,2,2,2,5
86072800,2,5,3,4,6,2,3,5,3,2
2354841,2,6,5,6,4,2,4,2,2,2
194182606,2,0,2,4,2,0,2,2,2,3
12587784,9,9,8,8,9,1,0,0,5,1
14500727,2,0,0,4,2,6,6,1,4,1
142223846,2,2,0,4,3,6,3,0,7,6
14884942,2,3,5,2,3,2,5,3,6,5
132344958,2,9,5,3,9,3,2,0,7,0
199034632,9,9,9,10,9,2,0,2,1,0
34134716,10,2,7,2,3,8,2,2,2,1
50942620,1,9,8,2,9,5,5,0,2,0
66809107,5,4,6,8,8,1,2,5,2,2
11128315,3,6,3,2,2,6,7,7,4,0
8384176,3,9,6,0,9,1,2,0,1,5
93316109,2,0,8,2,9,0,2,0,0,1
2157390,2,8,0,7,9,0,2,2,5,0
57831105,0,9,2,3,7,5,2,0,8,5
213618779,7,10,8,9,8,2,2,1,2,0
72760389,2,10,2,2,9,2,0,0,2,0
46178483,0,10,0,5,8,0,2,2,3,0
94307650,3,10,2,5,10,5,0,0,1,1
161093671,0,0,0,3,2,2,2,2,2,2
73359860,3,3,2,8,8,2,2,3,3,5
1233913,0,0,1,2,0,1,0,0,0,0
149865584,9,0,3,7,2,7,2,2,2,2
51071818,3,7,5,8,7,5,0,3,5,3
8798241,10,2,2,8,9,4,2,2,1,0
3384652,0,1,2,5,2,2,3,5,6,0
169443283,2,2,1,2,2,2,2,0,5,0
