id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
124205317,7,10,8,4,9,2,2,2,7,1
5315847,2,10,2,2,10,5,2,0,3,0
99480601,2,4,3,7,4,2,2,3,2,2
200750991,0,0,8,0,5,3,5,2,5,2
181695848,5,8,8,2,8,2,3,2,3,0
7308736,3,6,5,1,2,7,4,6,4,3
17614637,3,7,5,2,2,2,2,0,7,2
86981001,5,10,0,3,7,4,1,5,9,0
203148074,0,0,3,2,0,2,2,5,0,0
17516504,2,2,0,7,8,2,2,2,7,7
51846914,5,6,2,2,2,2,8,5,3,2
212958532,2,3,7,2,0,2,2,3,2,0
1629358,6,9,3,9,9,5,2,2,6,0
134245357,0,2,2,8,0,2,2,3,2,3
1261561,9,5,3,6,8,2,0,3,1,0
41571963,0,2,8,2,3,6,8,10,3,3
51113095,5,7,2,9,8,2,2,0,2,2
76169642,0,8,0,2,5,6,5,0,3,0
194171766,1,0,0,2,2,2,2,5,9,2
18271679,0,4,2,3,3,2,2,5,3,5
58470789,3,8,2,2,9,2,1,2,3,2
4194332,2,7,0,6,2,6,1,0,1,1
18167326,2,5,0,3,5,6,0,2,4,2
84351638,2,2,0,7,2,7,2,2,8,5
77891076,2,2,2,2,2,4,5,3,9,2
30401956,0,1,0,3,2,0,0,0,1,0
111304309,5,6,2,2,2,2,2,0,0,0
134245353,2,8,0,2,2,8,5,3,8,0
7946252,2,5,2,9,6,6,2,2,2,3
83511139,3,1,3,6,4,2,2,0,0,2
199050935,2,7,6,6,6,7,4,0,3,5
50820032,0,0,8,0,5,5,2,10,3,3
82020498,2,7,8,2,3,8,2,0,7,0
9474028,5,0,2,0,2,2,0,0,0,0
55179313,0,7,0,2,2,8,2,0,10,5
60392809,2,2,5,3,1,6,5,9,4,5
93296295,2,10,2,6,7,2,2,5,5,1
3352568,8,7,6,8,8,2,2,3,2,5
79219366,0,2,2,3,2,6,4,0,5,4
193273536,3,10,1,9,8,5,2,2,4,4
5434805,2,2,4,2,4,2,2,2,3,2
169366451,9,9,9,6,9,2,1,0,0,0
14884938,6,2,2,8,2,7,6,8,10,3
15738922,1,7,2,2,2,9,5,1,9,2
83380751,6,8,7,8,8,3,2,2,2,2
1284914,0,2,5,4,4,6,3,5,4,3
3998623,5,8,5,2,7,0,0,0,3,0
195760279,2,5,5,2,9,8,3,5,7,2
90166650,2,8,0,3,8,7,2,3,8,3
65079014,5,7,7,7,8,0,1,0,0,2
66117517,5,6,3,2,8,4,2,0,3,2
96457658,0,0,1,6,2,2,3,0,2,0
87029402,2,3,0,3,2,3,2,7,5,5
102675336,3,6,0,3,10,2,2,2,3,5
189822176,8,10,8,6,7,0,2,0,0,0
52080229,2,8,10,2,8,2,2,2,2,2
4687741,7,7,2,3,2,7,6,3,6,2
52422878,0,0,5,2,3,2,2,6,5,5
63078310,2,9,1,2,3,9,2,0,9,2
97205149,0,2,0,5,0,3,5,8,8,2
2045233,5,10,0,2,10,6,3,2,6,2
213759518,5,8,0,2,2,8,6,5,8,5
45744269,0,9,6,9,4,4,2,2,2,0
53614250,3,2,3,0,7,2,6,2,2,1
30401979,0,2,7,7,7,2,0,0,0,0
83916654,5,2,0,0,3,5,5,0,5,1
55915048,2,1,2,2,2,3,5,2,2,5
56232025,2,9,2,8,8,2,2,1,8,4
31260463,5,7,2,5,7,5,2,0,5,5
58026824,0,2,0,3,0,4,2,4,3,2
69375516,5,8,0,2,2,10,4,3,9,1
215870218,4,8,1,3,2,2,3,0,4,5
48578381,2,3,0,9,9,2,2,3,0,6
55422058,3,2,5,3,3,4,6,0,8,4
138830239,2,8,2,2,8,6,2,2,6,0
101157977,2,2,0,2,2,0,3,0,3,2
79785773,0,2,0,8,3,3,2,2,6,7
201816469,6,8,6,7,9,0,2,1,2,1
58026802,3,5,2,5,4,5,2,6,8,2
134307269,9,8,7,10,9,3,2,3,2,0
1394129,1,1,6,3,9,0,1,0,0,0
99604430,3,9,3,5,9,4,5,2,6,5
1181559,2,2,3,2,2,3,2,3,2,2
49367038,2,7,1,0,2,0,5,5,3,2
84791675,9,6,8,9,10,2,2,2,2,2
65819501,2,1,2,5,2,5,6,3,8,7
34134703,8,10,9,2,8,2,4,0,2,0
105881940,2,8,2,6,9,0,0,1,0,0
67801698,2,6,5,4,7,2,2,6,4,0
98079917,9,9,9,8,9,0,0,1,0,0
87839561,2,10,0,5,10,2,0,5,4,2
56491568,5,6,1,4,4,3,3,3,4,2
205932746,2,9,6,5,7,0,0,0,1,0
51113107,4,6,5,4,4,6,2,3,6,0
74738631,2,2,0,6,0,3,2,2,2,2
94043093,5,2,5,2,2,3,5,1,3,0
128725950,0,7,0,6,2,3,2,2,2,0
102523558,4,9,3,2,10,2,2,0,1,0
19919865,2,0,0,0,2,1,5,5,0,5
76273564,5,3,2,3,2,2,5,3,6,2
100565256,2,0,7,7,5,6,2,2,9,8
200394113,2,0,2,4,3,2,2,5,8,8
102421980,2,6,6,6,4,5,2,5,2,1
84344367,5,0,0,4,10,1,2,2,2,4
72497728,3,9,4,4,8,0,2,0,6,5
68002205,3,8,2,2,0,2,4,4,6,2
72898792,2,2,4,8,2,2,6,5,3,6
138460133,3,3,0,7,2,2,5,3,2,2
206545451,6,10,9,7,9,2,1,0,0,0
1489566,8,9,10,2,7,0,2,1,0,0
195696960,1,8,3,4,8,2,2,5,2,0
157676367,2,8,5,2,6,2,3,2,2,0
94043087,2,0,2,1,0,2,2,7,2,3
83448924,0,2,2,7,1,2,0,5,2,2
63645659,5,0,1,0,5,5,0,5,0,2
107721773,5,6,2,7,7,2,0,2,0,0
170437794,0,2,9,7,3,0,2,1,0,1
7211039,2,9,3,5,10,2,0,1,6,2
195474892,0,1,3,2,2,0,2,2,1,2
86366069,3,9,7,3,10,2,0,2,2,2
9949411,7,7,2,2,6,6,6,6,8,6
99092662,2,8,5,5,3,2,5,5,7,5
39833157,2,10,0,2,3,2,2,0,3,0
13182786,0,6,3,0,4,5,2,0,0,0
15268755,3,8,4,3,7,2,4,5,6,5
113607068,8,2,9,8,8,1,0,2,2,0
69330138,0,4,5,6,6,2,5,0,2,7
59617193,2,0,2,6,3,5,5,5,5,2
206966496,2,3,2,9,0,2,2,2,1,2
47527154,3,4,3,3,3,3,2,3,5,2
205180061,2,0,0,2,0,0,0,5,2,0
34373550,0,0,2,2,0,2,2,2,0,2
12713910,0,10,5,1,7,2,2,0,1,0
3193236,7,8,7,7,9,0,0,3,1,0
80628593,4,3,4,6,6,4,2,2,4,6
16700200,2,2,2,7,3,2,2,2,2,1
159483171,0,7,0,6,6,5,2,2,4,0
102483617,2,2,3,3,6,2,3,3,2,3
2763553,3,6,5,4,7,6,5,2,3,2
47788573,2,7,3,3,4,2,0,1,7,3
196566732,3,4,2,8,7,1,2,2,0,0
101058866,7,0,6,2,2,7,4,9,6,2
18912237,2,3,2,8,8,2,1,2,3,2
159115989,3,2,1,3,3,7,4,5,8,5
86617202,2,3,0,4,4,4,2,5,8,4
8608429,5,3,2,8,6,5,2,2,6,6
109486663,5,9,4,6,8,2,2,0,2,2
101191919,2,0,2,3,2,2,0,8,6,8
194164487,0,0,3,2,2,8,5,6,10,3
45859773,2,0,1,2,2,8,6,4,8,7
2297821,5,9,0,2,9,0,2,0,4,0
108109288,2,1,2,2,2,2,3,2,2,2
2235503,4,8,9,2,6,2,2,0,0,0
37764882,2,8,3,3,8,2,2,2,2,2
7897387,0,2,0,2,0,7,5,5,4,2
100535643,2,7,5,2,4,2,2,1,3,0
102644366,3,3,2,2,8,2,2,2,5,5
99402058,4,9,6,5,8,5,2,5,2,0
47505989,6,9,7,2,9,3,2,5,2,0
110742290,2,3,0,2,2,8,5,0,9,0
73299028,5,4,0,9,8,5,1,5,0,2
18468296,2,6,7,6,8,2,0,2,2,2
91989996,2,10,8,2,9,1,2,2,5,0
88416983,9,7,2,9,8,2,2,2,2,5
50207366,2,3,2,2,3,3,2,8,4,5
101741648,4,6,4,4,6,0,3,2,3,3
212071753,2,0,1,5,3,2,3,0,1,2
99446605,2,1,0,3,2,1,2,3,0,3
195773243,2,0,0,2,2,6,8,9,7,7
114274866,5,2,0,2,0,2,7,2,2,1
146167229,1,8,0,5,6,7,3,4,4,3
59299279,2,10,4,8,9,2,2,0,1,0
55422060,2,7,2,3,3,8,7,2,8,3
109502816,0,6,0,2,2,6,2,3,4,3
2368500,4,0,7,2,7,3,5,2,2,3
206977176,2,6,2,8,8,2,2,0,4,3
45621154,2,0,0,2,0,8,5,0,9,5
96457659,2,1,0,2,2,2,7,2,1,0
6001285,5,4,2,5,2,4,5,2,6,5
72763348,5,7,7,6,8,6,8,2,8,6
88880574,2,3,8,6,6,2,2,3,3,5
30351501,2,3,0,3,7,5,2,2,7,3
206939650,0,2,2,3,3,8,5,0,10,2
85951147,1,6,3,4,2,3,5,3,2,0
78535305,4,6,5,4,8,5,5,5,8,2
103874922,2,1,0,7,6,2,2,2,0,2
19771878,2,8,2,3,10,1,2,0,3,5
32949717,2,9,2,7,4,10,2,7,6,5
184425605,9,4,9,7,8,6,2,1,2,2
66891131,2,10,2,6,7,2,2,1,0,2
106261680,6,9,8,7,9,0,0,5,2,1
60194762,1,8,2,2,2,3,5,0,2,0
101368165,9,4,10,2,9,1,2,0,0,0
110939942,2,2,5,10,2,10,5,7,10,10
52268839,2,1,2,2,2,2,2,2,2,2
115138097,5,4,0,5,8,5,2,2,3,0
90959033,3,6,2,2,4,5,2,2,4,3
68997293,0,8,5,3,4,2,6,4,6,4
97442108,4,8,3,2,2,7,6,6,3,5
207034364,2,2,3,8,6,2,2,0,2,2
8208151,2,8,2,0,7,3,2,0,3,2
103625428,2,5,0,3,2,1,3,0,0,0
58374844,2,2,2,3,4,3,2,5,3,3
165081199,5,9,3,2,8,0,2,0,0,0
33982497,3,2,5,4,2,9,2,5,8,8
201846065,5,8,2,2,7,7,2,0,3,0
49609372,2,0,9,2,2,2,2,5,2,0
47023001,2,10,4,4,7,3,0,2,6,5
15166421,2,7,0,6,3,6,2,5,3,2
7172770,2,2,2,2,2,8,7,0,4,3
188320861,2,7,4,3,7,3,2,3,6,0
45859764,0,6,2,2,2,2,2,5,5,0
172571530,3,4,4,6,4,2,2,3,4,4
52361126,3,2,9,5,4,2,2,3,3,0
57519725,7,2,2,8,8,6,3,4,8,5
50031549,2,8,0,6,7,3,3,0,8,0
66464625,2,2,2,6,2,3,3,5,4,0
55422033,3,7,0,9,4,8,2,3,8,2
58017337,3,1,3,3,3,3,2,7,5,0
96232449,2,2,0,3,2,8,6,4,8,3
206810298,3,10,2,3,9,6,2,2,3,1
173351101,2,4,6,2,6,5,2,1,2,1
47445127,6,2,1,9,4,2,2,2,3,5
76920769,7,1,2,9,6,3,2,0,2,2
6754190,3,0,2,7,5,3,2,9,3,6
19933028,0,0,8,2,4,0,0,0,0,1
34326285,5,1,0,2,2,1,2,3,0,0
86177534,2,9,2,6,9,2,1,0,2,0
192078523,2,2,0,3,2,7,2,5,8,5
200400506,0,8,0,0,4,5,5,0,5,0
195696760,3,2,2,4,6,6,5,3,3,0
1058759,3,0,0,2,0,3,6,4,6,2
64177119,2,4,0,3,2,6,3,5,8,8
88880575,2,7,2,2,8,2,0,2,4,3
194294684,5,0,1,2,2,7,6,5,6,0
126242405,5,3,2,3,2,7,2,2,8,4
99092671,2,9,0,5,2,4,2,0,8,0
5099843,2,10,2,2,2,6,2,5,7,2
18860704,5,0,1,2,0,7,1,4,2,0
60623703,0,4,3,7,4,2,4,4,3,2
44394807,2,8,2,5,5,3,2,8,3,2
18682509,5,3,0,7,7,0,2,4,5,2
4594647,2,0,0,2,0,2,3,0,5,0
54107666,2,3,2,2,2,8,3,3,10,2
186443103,2,7,0,2,3,2,2,0,8,4
7843922,2,0,2,4,2,2,2,5,3,0
124845535,7,4,2,5,4,2,4,5,4,0
7445076,2,9,2,6,10,2,2,2,2,1
3855634,2,0,2,7,1,2,2,8,3,2
191388858,9,8,8,2,8,1,2,1,2,1
85885097,0,9,0,3,2,8,3,5,10,0
101157823,3,8,2,5,9,2,2,2,1,1
49652166,2,6,3,8,10,0,0,2,0,0
8384182,0,8,3,6,9,2,2,2,1,1
2355466,1,3,5,0,2,3,2,0,9,5
142891623,2,10,0,3,9,2,5,5,8,0
50880007,0,2,0,10,2,2,2,1,2,2
201791154,10,8,9,6,9,2,0,0,0,0
213759507,0,2,1,3,2,8,3,5,4,4
91246590,7,9,8,3,9,3,2,5,6,3
57482203,3,0,0,9,2,2,0,2,2,3
51712102,2,2,5,2,1,8,9,8,7,2
31308410,3,2,1,3,2,2,2,6,9,8
99962780,2,2,0,2,2,3,5,3,6,4
60608409,4,3,5,2,4,3,6,2,6,2
146653434,2,5,0,3,6,3,0,0,2,2
691907,9,4,6,8,8,0,2,2,2,2
65023189,1,9,2,6,9,2,6,9,3,5
30795242,2,3,0,5,4,2,2,0,9,2
207032062,2,2,2,2,2,1,5,5,2,0
111726124,2,3,0,2,2,4,5,2,10,2
124309479,9,6,9,8,9,2,2,3,2,2
32949727,4,2,2,2,2,9,3,2,2,6
3191243,8,6,6,7,9,2,2,0,2,1
93325227,0,2,0,3,1,2,2,0,4,0
4449753,9,1,9,8,7,7,3,6,6,4
204340308,6,7,5,9,7,4,3,2,3,2
88880472,1,3,2,6,6,5,5,2,3,7
17225396,2,8,0,2,6,2,5,0,2,0
108796977,2,6,6,2,2,3,3,0,5,1
98842028,3,2,2,6,2,9,2,2,8,4
52651669,2,4,0,0,2,6,2,0,10,0
139303629,2,10,5,5,9,1,0,0,3,0
194257019,2,3,0,7,7,2,3,2,5,5
65034177,2,2,2,6,0,4,3,0,6,2
70915280,2,2,1,6,2,7,5,9,3,3
124180826,2,2,0,2,0,2,2,2,2,2
167584985,4,2,2,3,7,2,2,2,2,0
93885941,2,3,2,2,6,6,4,5,10,2
192834036,0,1,0,2,0,2,1,0,6,5
47548300,6,2,2,7,6,2,5,2,5,4
53718984,5,8,2,3,7,2,2,2,2,0
7375168,9,2,10,8,8,3,2,2,2,1
2490403,3,0,9,8,0,2,2,2,2,1
4929879,2,3,3,5,3,2,5,3,2,3
35086326,2,6,0,3,2,2,6,0,7,1
2655079,0,6,1,2,2,4,5,5,8,2
159539091,2,2,0,6,7,3,5,1,7,5
7445070,2,4,0,2,0,0,2,0,0,0
85566617,2,3,8,2,2,2,5,0,2,0
57382983,2,2,8,2,9,2,0,2,1,0
83448930,0,5,0,2,0,4,5,2,10,5
206525365,2,8,2,2,6,2,2,0,3,3
30370731,0,10,0,2,4,2,5,0,9,0
47844706,2,2,7,8,2,2,7,3,3,5
1182441,0,8,2,1,8,2,0,1,0,5
61902635,2,3,2,2,6,2,2,0,0,2
175571084,6,6,4,8,3,5,2,0,2,0
194509390,2,3,5,10,6,4,2,2,3,5
47588645,0,6,2,3,2,2,2,5,3,0
93968808,6,9,4,7,9,2,0,5,0,0
15071438,7,7,2,4,8,2,3,2,4,3
73018747,0,0,0,2,2,8,8,3,9,6
82510204,1,10,8,2,10,2,0,1,2,0
51459988,3,2,0,2,0,8,5,2,9,2
85912948,5,8,2,6,6,2,2,0,2,5
86072800,5,4,0,4,6,3,2,3,2,5
2354841,2,2,2,6,4,3,2,2,2,1
194182606,2,2,2,2,2,2,2,1,2,2
12587784,6,9,9,8,10,2,0,0,2,0
14500727,2,1,0,7,2,6,6,3,2,2
142223846,2,2,1,3,2,6,2,2,9,6
14884942,2,2,0,6,2,3,2,7,8,0
132344958,3,9,3,5,8,2,2,0,6,0
199034632,9,8,9,9,9,0,2,0,0,0
34134716,6,4,4,2,3,7,2,2,2,0
50942620,2,9,7,0,8,2,1,0,8,1
66809107,7,6,6,6,6,0,2,0,3,2
11128315,2,6,5,5,2,8,7,4,2,0
8384176,2,9,3,2,8,2,2,5,4,0
93316109,0,2,7,2,10,0,2,2,2,1
2157390,5,8,5,7,8,5,2,3,5,3
57831105,0,8,0,2,8,3,5,2,6,5
213618779,8,9,8,6,8,2,2,2,1,0
72760389,1,10,9,2,8,0,2,0,2,1
46178483,0,8,0,5,7,5,3,2,3,0
94307650,0,9,6,2,8,2,2,5,0,0
161093671,2,1,0,3,2,5,2,2,3,2
73359860,3,3,7,8,9,8,1,2,3,4
1233913,0,0,0,7,0,2,1,0,0,0
149865584,8,0,5,7,2,7,2,2,3,0
51071818,3,6,5,6,7,2,0,2,5,1
8798241,8,2,2,9,10,8,2,1,2,0
3384652,5,0,2,2,2,3,3,2,6,3
169443283,0,1,0,1,2,1,2,5,5,2
