id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
49850000,5.6000000000000005,2.0999999999999996,5.6000000000000005,7.6499999999999995,7.2,2.25,0.7,0.95,0.8,0.7
201110720,1.2,5.6000000000000005,0.7,2.8,5.6000000000000005,2.0999999999999996,0.8,0.8,1.7999999999999998,1.6
175241745,0.6,5.6000000000000005,1.2,0.8,1.7999999999999998,0.8,1.2,0.2,3.5999999999999996,1.2000000000000002
94576806,1.2,6.4,5.6000000000000005,7.6499999999999995,5.6000000000000005,0.6,0.8,0.6,0.6,0.7
68162651,4.199999999999999,5.6000000000000005,5.6000000000000005,1.2,6.0,1.2,1.4,0.6,0.6,0.7
192022523,5.6,4.199999999999999,6.4,1.2,5.6,1.2,0.6,0.3,0.2,0.2
1457152,2.0999999999999996,6.4,1.2,4.199999999999999,6.4,0.6,0.6,1.2,0.6,0.2
91801583,1.7999999999999998,6.4,2.0999999999999996,2.4,5.6000000000000005,0.6,1.2,0.2,1.2,0.8
69005811,1.4,4.8999999999999995,2.0999999999999996,5.6,4.199999999999999,2.25,0.7,1.2,1.6,1.2
828137,1.2,0.7,5.6,0.6,0.7,0.7,0.6,0.6,0.0,0.6
7113327,3.5,5.6000000000000005,5.6,1.4,2.0999999999999996,6.8,0.7,2.0999999999999996,4.8999999999999995,5.6000000000000005
205247018,6.4,2.8,6.4,4.8999999999999995,1.4,5.6,1.4,1.7999999999999998,1.7999999999999998,0.6
201761827,0.6,1.4,1.4,2.0999999999999996,0.6,0.6,1.7999999999999998,0.6,0.6,0.6
103874927,0.6,1.2,5.6,3.5999999999999996,4.2,0.6,0.6,0.0,0.4,0.4
51459985,1.2,2.0999999999999996,1.7999999999999998,2.8,1.2,4.199999999999999,2.8,0.6,1.7999999999999998,1.2
95447455,1.7999999999999998,5.6000000000000005,4.199999999999999,1.2,0.6,4.199999999999999,2.4,1.2,4.8999999999999995,1.7999999999999998
8067043,0.6,4.199999999999999,0.8,0.6,1.2,0.6000000000000001,1.2000000000000002,1.0,0.2,0.4
100835093,1.7999999999999998,6.4,0.6,0.8,2.4,1.2000000000000002,1.7999999999999998,0.6000000000000001,2.4,1.4
81365531,4.199999999999999,2.4,1.2,5.6,4.2,2.8,1.4,1.7999999999999998,2.4,2.4
79181406,4.2,5.25,6.4,1.7999999999999998,1.7999999999999998,1.2,2.4,0.3,0.4,0.2
96006001,0.6,0.7,6.4,0.8,0.7,0.7,6.4,0.6,0.6,0.6
1738540,0.6,0.6,7.2,0.7,0.7,1.2,0.6,0.6,0.6,0.6
199897647,2.8,1.2,4.8999999999999995,4.199999999999999,1.7999999999999998,6.4,2.4,0.4,5.6,6.4
107925872,0.6,5.6000000000000005,0.4,1.7999999999999998,1.7999999999999998,4.199999999999999,1.7999999999999998,1.2,1.7999999999999998,2.4
155837868,0.7,1.7999999999999998,4.199999999999999,1.6,0.6,5.6,4.199999999999999,1.7999999999999998,7.6499999999999995,1.7999999999999998
206009879,1.2,1.2,1.7999999999999998,1.7999999999999998,1.7999999999999998,2.4,1.7999999999999998,1.2,1.7999999999999998,1.7999999999999998
48507914,1.2,5.6000000000000005,1.7999999999999998,1.2,1.2,1.2,2.4,0.2,1.7999999999999998,0.2
34184890,0.95,4.199999999999999,0.6,1.7999999999999998,1.2,2.0999999999999996,1.2,0.6,6.8,1.2
57817704,2.4,5.95,3.5999999999999996,1.7999999999999998,6.4,0.8,4.8,0.3,0.4,0.2
190627099,1.2,1.7999999999999998,1.2,4.199999999999999,0.6,2.8,0.6,1.2,2.4,1.2
2241309,0.8,0.8,3.0,4.2,4.2,0.6,2.0,1.0,0.6,0.7
158836239,1.2,0.6,1.2,1.4,0.6,7.6499999999999995,5.6,2.0999999999999996,6.4,4.199999999999999
5419053,1.2,1.7999999999999998,1.7999999999999998,1.7999999999999998,1.7999999999999998,2.0999999999999996,2.8,2.4,1.7999999999999998,1.7999999999999998
136604825,1.2,7.6,1.4,0.8,1.2,1.2,0.6,0.2,4.800000000000001,0.8
30300275,2.0999999999999996,0.6,1.2,1.7999999999999998,2.4,1.4,2.4,1.2,1.7999999999999998,1.2
55513190,6.0,1.2,7.2,1.4,2.25,0.7,0.7,0.6,0.6,0.6
53713090,1.2,2.4,1.7999999999999998,3.5999999999999996,0.6,1.6,0.6,0.4,1.2,0.4
31839783,0.2,7.2,1.2,1.7999999999999998,1.4,1.2,1.2,0.0,0.2,0.8
144976778,0.6,4.199999999999999,6.4,0.6,1.4,1.4,2.0999999999999996,0.4,0.6,0.6
192834024,2.25,4.199999999999999,6.4,2.25,1.4,6.4,6.4,1.7999999999999998,7.2,1.7999999999999998
4606621,0.2,1.2,4.8999999999999995,0.2,3.5999999999999996,0.6000000000000001,0.6,1.0,0.2,0.2
34559009,5.6,5.6000000000000005,4.8999999999999995,5.6000000000000005,7.2,2.0999999999999996,1.4,1.7999999999999998,1.7999999999999998,1.2
98017616,0.8,0.6,0.7,1.2,1.2,2.0999999999999996,2.8,1.2,1.7999999999999998,1.2
48123123,2.4,4.199999999999999,2.8,1.7999999999999998,3.5999999999999996,4.199999999999999,3.5999999999999996,2.0,1.7999999999999998,1.2
173738557,1.2,0.8,1.7999999999999998,0.8,1.2,4.800000000000001,1.4,0.8,0.7,1.2
84834849,4.2,2.0999999999999996,4.2,1.7999999999999998,2.0999999999999996,4.2,3.5999999999999996,1.2,1.7999999999999998,2.0999999999999996
203591958,6.8,2.8,6.4,6.4,5.6,0.8,1.7999999999999998,1.2,0.6,0.6
7506796,4.8999999999999995,1.7999999999999998,5.6,5.6,2.4,2.8,5.6,1.2,1.7999999999999998,0.6
57482205,1.2,4.800000000000001,1.6,1.6,5.6000000000000005,6.4,4.199999999999999,1.2,7.2,0.6
90166649,2.4,2.0999999999999996,0.8,1.7999999999999998,1.7999999999999998,1.7999999999999998,1.2,1.2000000000000002,2.4,0.6
37058159,0.0,5.6,5.6,0.6,4.8999999999999995,0.6,0.6,0.6,0.2,0.6
101065985,4.800000000000001,4.199999999999999,2.8,6.0,2.0999999999999996,2.0999999999999996,1.4,1.4,1.7999999999999998,1.7999999999999998
3697347,6.0,6.8,5.6,2.8,4.8999999999999995,4.199999999999999,1.2,0.6,1.7999999999999998,0.8
108033095,1.2,5.6,4.199999999999999,2.0999999999999996,5.6,1.2,1.2,0.6,1.2,0.6
2775568,1.2000000000000002,0.8,0.6,1.2,0.4,7.2,0.6,0.8,2.0999999999999996,0.6
207032069,0.4,0.3,0.4,4.2,0.4,0.6,0.4,0.3,0.3,0.3
50249555,1.0,4.199999999999999,0.2,0.2,0.6000000000000001,0.2,0.2,0.5,0.4,0.2
162683767,6.4,2.8,6.4,8.549999999999999,5.6,1.7999999999999998,0.6,0.6,1.2,0.4
8493745,0.6,8.1,7.2,0.6,7.2,0.6,0.6,0.2,0.0,0.1
108954952,4.8999999999999995,5.6000000000000005,1.2,5.6000000000000005,5.6000000000000005,2.4,0.6,0.6,1.2,1.7999999999999998
93748525,0.2,2.0999999999999996,0.3,1.7999999999999998,0.8,4.199999999999999,1.4,1.0,4.8,0.2
4594656,1.2,0.6,0.6,0.6,0.6,4.8999999999999995,1.2,1.2,1.2,0.6
124683421,5.6000000000000005,5.6,6.4,1.4,5.6,1.2,1.2,0.8,1.2,0.4
195477024,0.7,0.0,7.6499999999999995,0.7,0.7,0.8,0.7,0.6,0.7,0.75
34550936,1.2,6.4,0.6,1.2,7.2,1.2,0.6,0.2,1.7999999999999998,0.4
97554690,2.8,6.4,1.4,5.6000000000000005,2.0999999999999996,1.4,0.7,5.6000000000000005,2.0999999999999996,1.2
79810086,1.2,0.6,1.2,0.6,0.4,4.199999999999999,2.4,4.2,5.6000000000000005,1.7999999999999998
99016445,2.4,1.7999999999999998,1.7999999999999998,4.8999999999999995,1.2,1.7999999999999998,4.2,1.7999999999999998,3.5999999999999996,2.0999999999999996
49567277,1.7999999999999998,5.6000000000000005,1.4,1.7999999999999998,1.7999999999999998,1.7999999999999998,4.8999999999999995,0.4,2.0999999999999996,0.8
52245864,2.4,1.7999999999999998,2.4,2.4,3.5999999999999996,1.2,1.2,0.3,0.8,1.2
162017839,1.2,7.6499999999999995,5.6,0.6,5.6,0.7,1.2,0.2,0.8,0.3
57519734,4.199999999999999,2.4,2.4,7.2,6.4,2.4,2.8,1.2,0.6,1.2
3191244,4.8999999999999995,1.7999999999999998,5.6000000000000005,1.2,1.7999999999999998,1.7999999999999998,1.7999999999999998,1.7999999999999998,1.7999999999999998,0.6
828139,1.4,0.6,7.6499999999999995,0.6,1.2,0.6,0.6,0.6,0.0,0.6
192531316,0.3,6.4,1.7999999999999998,0.6,1.2,0.6,0.6,0.2,0.7,0.2
7506793,5.6000000000000005,1.4,4.199999999999999,4.8999999999999995,5.6,1.7999999999999998,2.0999999999999996,1.4,0.7,1.2
129989330,0.2,1.7999999999999998,0.3,0.6,0.4,0.6,1.2,0.4,0.2,0.3
38106217,0.3,1.7999999999999998,0.6,1.2,0.4,5.6,3.5999999999999996,1.7999999999999998,5.6000000000000005,1.2000000000000002
35115966,2.4,4.199999999999999,1.2,1.2,2.4,0.8,3.0,0.8,0.8,0.8
34265184,1.7999999999999998,4.199999999999999,1.7999999999999998,1.7999999999999998,1.2,2.8,1.7999999999999998,0.8,2.8,1.7999999999999998
128725946,0.6,5.6,1.7999999999999998,1.7999999999999998,0.6,1.2,1.4,0.6,0.7,0.6
192207359,0.2,0.6,0.6,0.6,0.2,0.6,0.0,0.2,0.0,0.0
52391048,1.2,1.4,5.6000000000000005,2.0999999999999996,0.7,1.5,1.4,1.2,0.8,0.6
179032352,0.8,5.6000000000000005,1.7999999999999998,2.4,0.7,2.4,1.2,1.7999999999999998,4.199999999999999,1.7999999999999998
164362409,6.4,1.7999999999999998,6.4,6.4,1.4,1.2,1.2,0.4,0.6,0.8
110507928,0.2,0.8,0.6,0.8,0.6,0.7,0.6,0.2,0.6,0.95
70564592,1.7999999999999998,4.199999999999999,1.2,4.8999999999999995,1.6,4.8999999999999995,2.4,3.5999999999999996,2.4,2.4
76454582,0.6,0.4,1.7999999999999998,1.2,0.8,1.2,1.7999999999999998,3.0,1.2,0.8
2775570,0.2,0.8,7.6499999999999995,0.2,0.2,0.2,0.6,4.199999999999999,0.2,0.9
190922087,4.199999999999999,2.0999999999999996,6.0,1.2,1.4,0.6,1.4,0.3,1.2,0.6
200339847,1.2,7.6,0.7,2.4,1.2,1.7999999999999998,1.7999999999999998,0.4,6.4,1.7999999999999998
17215424,0.4,2.4,0.6,1.2,4.8999999999999995,1.2,0.6,0.95,0.0,0.2
34108983,0.95,0.95,0.2,0.6,2.4,0.2,0.6,0.2,0.2,0.4
132863726,0.6,1.7999999999999998,2.0999999999999996,1.0,4.199999999999999,2.0,0.7,1.5,0.6000000000000001,0.2
46249033,1.2,1.4,0.6,1.2,1.2,3.5999999999999996,4.199999999999999,0.8,1.5,1.2
1482078,1.7999999999999998,7.2,5.25,2.4000000000000004,4.8999999999999995,1.2,4.199999999999999,0.2,2.4,1.2000000000000002
58073891,0.6,1.0,1.0,1.5,1.7999999999999998,1.0,1.0,1.5,1.0,0.4
13830504,1.2,6.4,2.8,1.7999999999999998,2.8,0.6,0.7,0.6,0.6,0.6
195507703,2.8,5.6,1.7999999999999998,2.0999999999999996,4.8999999999999995,1.7999999999999998,0.6,0.6,2.4,1.7999999999999998
78370137,6.4,5.6000000000000005,7.2,6.0,5.6,4.199999999999999,0.6,0.6,1.2,0.8
63190551,1.7999999999999998,1.7999999999999998,0.8,4.2,1.2,1.7999999999999998,1.7999999999999998,1.2000000000000002,1.7999999999999998,1.7999999999999998
112470066,5.6000000000000005,7.6,4.199999999999999,4.199999999999999,7.6499999999999995,0.6,4.800000000000001,0.2,1.7999999999999998,0.2
30855978,0.7,1.4,0.7,4.199999999999999,1.2,1.2,0.7,0.6,0.8,0.8
8163351,4.199999999999999,5.6000000000000005,2.4000000000000004,1.4,5.95,4.199999999999999,5.6000000000000005,0.6,1.2,2.4
6280709,0.3,0.6,0.4,1.2,1.2,0.6,3.0,0.3,0.8,0.6
116321524,4.199999999999999,2.4,4.199999999999999,4.8999999999999995,0.6,1.7999999999999998,1.2,1.7999999999999998,1.7999999999999998,1.2
101065979,2.0999999999999996,2.0999999999999996,4.199999999999999,4.199999999999999,2.8,4.199999999999999,2.8,2.0999999999999996,7.2,2.4
161040345,6.8,5.6000000000000005,6.4,5.6000000000000005,6.4,4.199999999999999,7.2,1.2,4.8999999999999995,0.6
105588171,0.6,0.8,7.2,0.65,0.7,0.85,0.8,0.8,0.8,0.9
57633488,0.6,6.8,0.2,1.2,2.4,0.8,0.8,0.3,1.5,0.2
212071758,0.95,0.6,1.4,0.75,0.6,0.7,0.7,0.6,0.6,0.0
9988641,1.2,0.7,1.7999999999999998,2.0999999999999996,1.2,1.2,0.8,0.8,0.6,0.4
83825177,1.4,1.2,1.7999999999999998,1.7999999999999998,1.7999999999999998,2.4,4.199999999999999,2.4,1.7999999999999998,1.7999999999999998
11140772,1.7999999999999998,0.6,0.6,1.7999999999999998,1.2,0.7,1.4,0.6,0.6,1.7999999999999998
58374834,1.7999999999999998,2.4000000000000004,4.199999999999999,2.0999999999999996,1.4,4.8999999999999995,2.8,0.6,2.8,0.8
84324363,0.8,6.4,1.2,2.4,6.4,0.2,0.6,0.8,0.0,0.2
201783836,4.8999999999999995,4.199999999999999,7.2,4.199999999999999,2.4,1.2,0.6,0.3,0.3,0.6
1841703,2.0999999999999996,1.9500000000000002,0.7,4.199999999999999,2.4,4.199999999999999,1.7999999999999998,1.2,7.2,3.5999999999999996
101601734,0.3,6.4,1.4,1.4,3.5,4.8999999999999995,4.199999999999999,0.4,5.6000000000000005,1.2
18271723,0.2,0.6,1.2,3.5999999999999996,0.8,0.6000000000000001,1.2,0.6000000000000001,0.6,0.2
16052441,0.6,4.199999999999999,3.0,1.2,0.6,1.2,0.6,2.0,1.7999999999999998,0.6
116321522,3.5999999999999996,4.5,4.8999999999999995,4.8999999999999995,1.7999999999999998,1.7999999999999998,4.199999999999999,1.7999999999999998,2.4,1.7999999999999998
206255467,0.8,1.2,7.6499999999999995,0.6,0.7,0.8,1.4,0.3,0.6,0.6
101065980,0.7,0.7,7.2,0.8,0.7,0.8,0.7,0.6,0.7,0.6
154163458,1.7999999999999998,0.6,1.2,1.7999999999999998,0.6,1.2,1.7999999999999998,0.6,0.3,0.6
102421998,1.2,5.6000000000000005,1.2,2.4,5.6000000000000005,1.2,1.2,0.4,1.2000000000000002,0.6
19852282,1.2,2.0999999999999996,1.7999999999999998,4.2,1.7999999999999998,1.5,1.7999999999999998,1.5,0.0,0.6000000000000001
108867125,0.2,0.2,4.2,0.3,4.8999999999999995,0.3,0.7,0.2,0.1,0.2
19217110,0.6,1.2000000000000002,0.2,1.7999999999999998,2.4,1.0,1.0,1.0,0.25,1.5
113359864,1.2,1.7999999999999998,1.2,2.4,1.4,3.5999999999999996,3.0,2.4,1.7999999999999998,1.7999999999999998
98718784,0.4,1.7999999999999998,4.2,0.3,1.0,0.6,4.2,2.0,1.7999999999999998,1.7999999999999998
90421341,2.4,4.199999999999999,1.2,5.6000000000000005,4.199999999999999,3.0,1.7999999999999998,0.6,1.7999999999999998,0.8999999999999999
211805157,4.199999999999999,5.6000000000000005,2.0999999999999996,6.4,6.8,6.4,2.4,1.7999999999999998,6.8,4.199999999999999
96729244,1.7999999999999998,4.8999999999999995,1.2,1.4,5.6,1.7999999999999998,0.6,0.4,0.6,0.6
110635372,1.7999999999999998,1.7999999999999998,1.7999999999999998,4.199999999999999,1.4,5.6,2.4,1.7999999999999998,2.8,4.199999999999999
82068895,2.0999999999999996,4.199999999999999,5.6,2.8,4.199999999999999,4.199999999999999,1.2,1.2,4.199999999999999,2.0999999999999996
19100674,4.199999999999999,4.8999999999999995,2.8,3.5999999999999996,3.5999999999999996,0.6,4.8,0.3,1.2,0.6
87283016,1.7999999999999998,4.800000000000001,1.7999999999999998,2.25,4.199999999999999,5.6,4.199999999999999,0.6,7.2,5.95
93325003,1.2000000000000002,7.2,1.6,1.2,7.2,0.6,1.2,0.8,1.2,0.4
88766087,1.7999999999999998,5.1,2.0999999999999996,2.0999999999999996,2.0999999999999996,1.7999999999999998,4.2,0.2,1.2000000000000002,0.6
7375098,2.0999999999999996,2.0999999999999996,4.8999999999999995,4.199999999999999,4.199999999999999,4.199999999999999,1.4,2.4,1.2,0.6
205171982,1.2,5.6,1.7999999999999998,1.7999999999999998,4.199999999999999,1.2,1.2,0.8,0.8,0.6
51971278,1.2,6.0,6.8,1.4,6.4,0.8,4.8999999999999995,0.6,0.3,0.6
76273633,1.2,1.4,1.2,1.7999999999999998,1.4,4.199999999999999,1.2,1.7999999999999998,2.8,2.4
1219050,1.2,4.199999999999999,1.7999999999999998,2.4,2.4,2.4,1.2,0.6,1.2,1.7999999999999998
133282100,2.0999999999999996,0.7,4.800000000000001,1.4,0.7,1.4,1.6,0.7,1.4,1.2
1155150,1.7999999999999998,4.199999999999999,2.0999999999999996,4.199999999999999,2.8,3.5999999999999996,4.199999999999999,1.2,5.6,4.199999999999999
53408462,6.4,6.8,6.4,1.6,7.6,0.6,2.0999999999999996,0.7,2.4,1.2
628599,2.8,4.199999999999999,0.6,4.800000000000001,2.0999999999999996,4.199999999999999,2.4,4.8999999999999995,2.8,1.7999999999999998
157994159,2.0999999999999996,4.199999999999999,5.6000000000000005,1.4,1.7999999999999998,1.2,0.6,1.5,1.2,1.2
2355464,1.4,0.6,1.4,1.4,0.7,2.0999999999999996,2.0999999999999996,0.6,0.7,1.4
113971956,5.6000000000000005,4.199999999999999,4.8999999999999995,6.4,6.4,1.7999999999999998,4.8,0.6,5.6000000000000005,1.4
46896543,2.0999999999999996,8.1,7.6499999999999995,0.8,5.6000000000000005,0.6,5.6000000000000005,0.3,5.6000000000000005,0.6
45492141,1.7999999999999998,0.6,0.6,1.2,0.6,3.5999999999999996,2.8,2.0999999999999996,5.6000000000000005,4.199999999999999
79743916,2.0999999999999996,5.6000000000000005,0.7,1.4,7.6499999999999995,2.0999999999999996,0.6,0.8,5.6000000000000005,2.0999999999999996
14884929,0.6,5.6000000000000005,1.4,4.199999999999999,4.8999999999999995,0.6,0.6,0.6,0.6,0.6
190441134,0.2,1.4,1.2,0.2,1.7999999999999998,0.2,0.6,0.2,0.1,0.2
2860766,0.6,1.0,1.5,1.0,0.6,1.0,1.0,1.0,1.0,1.0
148669479,4.199999999999999,5.6000000000000005,5.6000000000000005,1.7999999999999998,4.0,1.7999999999999998,1.4,0.4,1.4,0.6
161093675,0.6,1.4,0.7,1.4,0.6,1.4,0.7,0.7,0.6,1.2
1365876,1.6,0.8,0.95,7.6,1.6,0.8,0.0,0.8,0.8,0.9
19271902,6.4,4.800000000000001,6.4,1.4,2.0999999999999996,4.199999999999999,4.5,0.6,6.4,1.7999999999999998
95444519,0.2,0.1,0.2,0.0,0.2,0.2,1.0,0.4,0.5,1.0
195227035,0.6,0.6,1.2,1.7999999999999998,0.8,0.6,0.4,0.8,1.2,0.6
152679998,0.8,5.95,1.2,2.8,3.5,3.5999999999999996,1.2,1.0,1.2000000000000002,1.2000000000000002
14308145,0.8,0.6,6.8,0.8,0.7,1.4,0.8,0.6,0.6,0.7
90895021,4.800000000000001,6.4,1.4,4.800000000000001,6.8,4.199999999999999,5.6000000000000005,0.6,5.6000000000000005,1.2
96005999,1.2,6.4,2.0999999999999996,2.0999999999999996,4.8999999999999995,1.2,3.0,0.6,1.7999999999999998,0.6
144318233,4.199999999999999,2.0999999999999996,5.6000000000000005,4.8999999999999995,2.0999999999999996,1.4,2.0999999999999996,0.6,0.6,0.6
118605399,4.199999999999999,2.8,2.8,4.199999999999999,4.199999999999999,2.8,4.199999999999999,1.2,4.199999999999999,2.8
46048135,1.2,1.2,1.2,1.2,0.6,1.7999999999999998,1.2,0.8,1.2,0.4
35023977,4.2,1.2,1.7999999999999998,2.4,5.6000000000000005,0.6,0.6,0.6,0.8,0.8
42810394,0.6,1.4,0.6,1.4,0.6,2.4,1.7999999999999998,0.2,1.4,0.2
61973078,1.7999999999999998,6.4,7.2,0.8,2.4000000000000004,0.6,0.6,0.6,0.6,0.6
92319267,1.7999999999999998,4.199999999999999,4.199999999999999,1.7999999999999998,3.5999999999999996,1.2,2.4,0.4,1.2,0.6
67160246,0.8,1.7999999999999998,1.7999999999999998,2.4,5.6000000000000005,0.6,0.6,0.6,0.6,0.6
53559424,2.0999999999999996,0.2,0.6,1.4,0.7,4.8999999999999995,0.7,4.2,7.2,4.199999999999999
15221866,2.0999999999999996,2.4000000000000004,1.7999999999999998,2.8,2.0999999999999996,3.5999999999999996,2.0999999999999996,1.2,6.4,1.7999999999999998
153779584,1.2,2.0999999999999996,0.7,0.8,0.6,1.4,0.6,1.0,1.7999999999999998,1.2
101368462,4.2,5.6,5.6,0.6,4.2,0.6,1.2,0.2,0.4,0.4
144976751,1.2,1.4,1.2,2.4,4.199999999999999,3.5999999999999996,1.2,0.8,5.6000000000000005,2.4
164844704,1.2,5.6000000000000005,5.6,1.2,1.2,1.7999999999999998,0.6,1.2,0.8,0.7
53717284,1.2,1.7999999999999998,4.8999999999999995,2.4,4.199999999999999,2.8,4.5,1.2,4.2,1.2
206920285,2.0999999999999996,1.7999999999999998,5.6000000000000005,5.6,4.199999999999999,0.7,4.199999999999999,0.8,1.2,2.0999999999999996
12699052,1.2,1.2,1.7999999999999998,2.4,1.4,4.199999999999999,0.6,0.2,2.4,1.7999999999999998
185285597,0.7,1.2,6.4,0.8,1.2,0.6,2.4,0.2,0.6,0.2
16969464,1.2,1.7999999999999998,2.0999999999999996,2.4,1.2,0.7,0.7,0.7,0.6,0.7
