id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
69005811,1.8,4.199999999999999,0.9,2.8,2.0999999999999996,1.6,1.6,0.0,1.8,1.8
828137,0.0,0.0,9.0,0.0,0.8,0.0,1.8,0.0,0.0,0.0
7113327,2.4000000000000004,1.7999999999999998,2.0999999999999996,4.199999999999999,1.6,9.0,1.8,2.0999999999999996,7.2,5.6
205247018,7.2,2.4000000000000004,6.4,7.2,4.199999999999999,1.8,0.0,1.6,1.8,0.0
201761827,0.0,1.8,0.0,5.6000000000000005,2.0999999999999996,5.6000000000000005,2.8,1.6,0.0,5.0
103874927,1.8,2.0999999999999996,1.6,5.6,5.6,0.0,0.0,1.8,0.0,0.0
51459985,2.4000000000000004,1.4,0.0,1.6,1.8,0.0,4.199999999999999,0.0,5.6000000000000005,0.0
95447455,1.4,1.4,2.4000000000000004,2.4000000000000004,0.0,1.6,3.5,5.6,4.199999999999999,1.6
8067043,1.8,2.8,1.8,1.4,5.6,2.4,1.6,4.0,1.2,0.0
100835093,4.0,8.1,4.5,1.8,7.2,5.6000000000000005,5.6000000000000005,2.0999999999999996,5.6000000000000005,5.0
81365531,4.199999999999999,5.6,1.8,7.2,2.7,2.8,1.8,2.4000000000000004,4.800000000000001,2.0999999999999996
79181406,5.6,8.1,4.199999999999999,4.199999999999999,5.6000000000000005,5.6000000000000005,1.4,0.0,0.0,0.0
96006001,1.6,6.4,6.4,1.6,0.0,1.6,8.1,1.6,1.8,0.0
1738540,0.0,0.9,6.4,1.8,1.6,0.9,0.0,5.0,0.0,0.0
199897647,1.8,0.8,1.6,5.6000000000000005,0.0,1.6,1.8,2.0999999999999996,6.4,7.6499999999999995
107925872,0.9,4.199999999999999,0.0,3.5,2.0,2.8,3.5,4.5,7.2,6.8
155837868,1.8,2.0,0.0,1.8,0.0,9.0,4.199999999999999,5.0,9.0,7.2
206009879,4.5,2.7,4.0,4.199999999999999,4.199999999999999,3.5,1.8,4.199999999999999,4.800000000000001,5.0
48507914,1.0,2.8,0.0,1.8,0.0,0.0,0.7,0.0,2.8,0.0
34184890,0.0,6.4,0.0,2.4000000000000004,2.4000000000000004,4.199999999999999,2.0,0.0,8.1,0.0
57817704,2.4000000000000004,4.800000000000001,7.2,2.8,7.2,2.0,1.8,0.0,2.0,1.8
190627099,1.6,1.8,0.0,2.4000000000000004,1.6,1.6,3.5,1.6,2.0999999999999996,5.0
2241309,2.4000000000000004,1.6,2.0999999999999996,8.1,5.6000000000000005,2.0999999999999996,0.0,1.4,1.7999999999999998,4.199999999999999
158836239,1.6,0.0,1.8,2.0999999999999996,1.8,9.0,1.6,1.8,1.8,1.8
5419053,0.8,1.8,2.8,2.0999999999999996,2.4000000000000004,2.0999999999999996,4.5,4.199999999999999,5.6000000000000005,0.0
136604825,2.7,9.0,0.9,1.8,7.2,1.8,5.0,5.0,7.2,5.0
30300275,0.0,6.8,1.6,1.6,1.4,0.0,4.199999999999999,0.0,2.0999999999999996,4.199999999999999
55513190,2.4000000000000004,0.9,7.2,8.1,9.0,0.0,0.9,0.0,0.0,0.0
53713090,0.9,2.8,2.4000000000000004,4.199999999999999,2.8,1.6,1.6,0.0,0.0,0.0
31839783,0.0,8.1,1.6,3.5,2.8,4.800000000000001,0.0,1.8,5.6000000000000005,5.0
144976778,5.0,0.9,7.2,1.8,1.6,1.8,0.0,1.8,1.8,0.0
192834024,2.4000000000000004,2.0999999999999996,1.4,0.0,1.6,5.6000000000000005,1.8,1.6,7.2,1.4
4606621,1.6,4.199999999999999,9.0,1.8,5.6000000000000005,0.9,1.8,2.7,0.0,0.0
34559009,1.2,7.2,1.4,5.6,9.0,0.0,2.0,4.0,1.8,0.0
98017616,5.0,0.0,1.8,2.8,0.0,1.6,2.8,0.0,1.6,0.0
48123123,1.6,4.800000000000001,2.8,4.199999999999999,1.6,3.5,1.6,3.5,2.0999999999999996,0.0
173738557,0.0,0.0,0.0,2.8,1.8,4.800000000000001,5.6000000000000005,0.0,1.8,1.8
84834849,4.0,1.6,0.0,1.4,4.199999999999999,3.5,4.0,0.0,4.199999999999999,0.0
203591958,8.1,1.6,4.199999999999999,8.1,7.2,1.6,1.6,1.8,1.4,1.8
7506796,4.800000000000001,2.0999999999999996,5.6000000000000005,8.1,2.8,1.6,1.8,10.0,1.6,0.0
57482205,5.0,1.4,1.8,0.0,1.8,5.6000000000000005,4.0,4.5,7.2,1.8
90166649,4.199999999999999,5.6000000000000005,3.2,4.199999999999999,1.8,2.4000000000000004,2.0999999999999996,5.6000000000000005,5.6,0.0
37058159,0.0,8.1,7.2,5.6000000000000005,7.2,0.0,2.0,0.0,0.0,0.0
101065985,2.4000000000000004,1.4,1.8,6.8,4.199999999999999,1.6,1.8,1.8,0.0,1.8
3697347,4.199999999999999,7.2,2.8,2.8,5.6000000000000005,4.199999999999999,1.8,0.7,6.4,0.0
108033095,0.0,8.1,4.5,6.4,7.2,1.4,0.0,4.5,2.0,0.9
2775568,1.8,1.8,0.0,0.0,1.8,7.2,1.7999999999999998,9.0,2.0999999999999996,2.4000000000000004
207032069,4.0,1.8,0.0,2.4,1.8,1.4,0.9,5.0,1.6,5.0
50249555,5.0,4.199999999999999,4.5,5.0,1.6,2.8,4.199999999999999,5.0,5.6000000000000005,0.0
162683767,8.549999999999999,7.2,7.2,8.1,7.6499999999999995,2.4000000000000004,1.6,0.9,1.6,0.7
8493745,0.0,8.549999999999999,3.5,1.7999999999999998,5.6000000000000005,0.0,0.0,0.8,0.0,0.0
108954952,4.199999999999999,7.2,1.8,5.6,7.2,2.7,1.8,1.8,1.6,4.0
93748525,2.0999999999999996,1.8,0.0,4.5,1.8,5.6,1.8,2.4000000000000004,7.2,1.8
4594656,1.6,1.8,1.6,1.8,0.0,1.8,2.0999999999999996,0.0,2.8,1.6
124683421,4.800000000000001,7.2,7.2,2.0,6.4,1.8,1.4,0.0,4.5,0.0
195477024,0.0,0.0,0.9,4.199999999999999,0.0,0.0,0.9,0.0,0.0,0.0
34550936,1.8,7.2,0.0,2.0,7.2,1.8,1.8,2.7,2.8,4.199999999999999
97554690,2.4000000000000004,6.8,1.6,4.8999999999999995,5.6000000000000005,4.0,1.8,4.5,4.199999999999999,4.5
79810086,0.0,0.0,1.6,0.0,2.7,2.4000000000000004,7.2,8.1,6.4,2.8
99016445,1.8,2.4000000000000004,1.4,4.199999999999999,1.8,2.8,1.8,1.7999999999999998,5.6000000000000005,4.199999999999999
49567277,0.0,4.199999999999999,4.199999999999999,1.4,2.8,1.6,2.4000000000000004,1.6,1.2,1.8
52245864,2.4000000000000004,3.5,2.0999999999999996,4.199999999999999,5.6000000000000005,1.8,3.5,0.0,1.4,2.0999999999999996
162017839,2.7,8.1,5.6000000000000005,3.5,7.2,1.6,1.6,0.0,1.4,0.0
57519734,2.4000000000000004,1.8,1.8,8.1,5.6,1.4,1.8,1.6,2.0999999999999996,1.7999999999999998
3191244,4.800000000000001,2.8,2.8,2.0999999999999996,3.2,1.7999999999999998,4.0,1.6,3.5,1.4
828139,0.0,0.9,5.6000000000000005,0.0,4.199999999999999,0.0,0.0,0.0,0.0,0.0
192531316,5.0,1.4,4.199999999999999,1.6,4.199999999999999,1.8,1.8,4.5,1.8,0.0
7506793,4.199999999999999,4.5,5.95,5.6000000000000005,7.2,2.0999999999999996,4.0,5.6000000000000005,1.6,1.8
129989330,1.6,1.6,1.8,2.4000000000000004,2.8,1.8,1.8,5.0,0.0,0.0
38106217,4.0,1.6,0.9,1.6,1.6,4.199999999999999,1.6,2.4000000000000004,5.6,1.8
35115966,2.4000000000000004,4.199999999999999,0.0,4.199999999999999,2.8,1.8,4.0,0.9,1.8,0.2
34265184,1.8,6.4,4.0,2.0,1.6,2.0999999999999996,4.199999999999999,3.5,4.800000000000001,0.0
128725946,1.8,4.0,1.8,2.4000000000000004,3.5,1.7999999999999998,1.4,1.4,1.8,1.6
192207359,1.8,0.0,0.9,1.6,0.0,0.0,0.0,0.0,0.9,0.0
52391048,1.4,0.8,0.9,1.6,1.8,1.6,1.4,1.6,1.8,0.9
179032352,1.8,7.2,0.9,2.4000000000000004,1.8,4.800000000000001,3.5,4.5,7.2,1.8
164362409,6.4,2.4000000000000004,6.8,7.2,7.2,2.0999999999999996,0.9,1.6,1.4,0.0
110507928,0.0,0.0,1.8,0.7,0.0,0.0,0.0,0.0,0.0,0.9
70564592,1.8,7.2,0.8,5.6,5.6000000000000005,5.6,1.6,1.6,4.0,4.199999999999999
76454582,0.0,0.8,0.9,4.5,7.2,1.4,1.4,3.5,1.8,0.0
2775570,1.8,0.0,9.0,0.0,0.0,3.2,5.0,6.4,0.9,0.0
190922087,8.1,4.5,7.2,5.6000000000000005,8.1,0.0,0.0,4.5,1.4,0.9
200339847,0.0,5.6,5.0,4.0,1.8,4.199999999999999,0.9,0.0,7.2,2.7
17215424,1.4,1.6,4.0,5.6000000000000005,7.2,0.0,4.0,4.5,4.0,5.0
34108983,5.0,2.7,5.0,1.8,7.2,4.5,5.0,4.5,0.0,5.0
132863726,1.8,7.2,1.8,1.8,2.4000000000000004,4.0,0.0,3.5,2.0999999999999996,0.0
46249033,1.6,1.8,0.0,2.0999999999999996,1.8,4.800000000000001,1.6,0.0,9.0,0.0
1482078,1.6,7.2,2.8,4.199999999999999,6.8,1.6,1.6,4.5,4.0,0.9
58073891,2.0999999999999996,4.0,4.5,2.4000000000000004,4.199999999999999,4.0,1.8,5.0,2.8,3.0
13830504,1.8,8.1,1.4,4.199999999999999,7.2,0.0,0.0,2.0,1.6,0.9
195507703,3.2,7.2,2.4000000000000004,2.8,7.2,4.5,2.8,0.0,2.8,0.0
78370137,5.6000000000000005,7.2,7.2,7.2,9.0,1.8,0.9,0.8,1.8,0.0
63190551,1.7999999999999998,2.0999999999999996,0.0,4.8999999999999995,1.7999999999999998,3.5,4.0,1.6,4.199999999999999,4.199999999999999
112470066,1.7999999999999998,8.1,0.9,3.0,7.2,0.9,2.0,1.8,4.199999999999999,5.0
30855978,1.8,5.25,1.8,7.2,0.0,1.8,0.0,1.8,1.8,1.8
8163351,4.199999999999999,7.2,1.8,7.2,8.1,4.199999999999999,2.4000000000000004,1.6,1.6,1.6
6280709,1.8,2.0,1.4,1.2,4.199999999999999,1.8,2.0999999999999996,1.4,5.0,0.0
116321524,4.800000000000001,1.8,2.4000000000000004,2.8,2.8,1.6,2.4000000000000004,1.8,3.2,1.6
101065979,2.7,3.5,0.0,2.8,1.8,1.6,1.6,3.5,5.6000000000000005,4.5
161040345,7.2,5.6000000000000005,7.2,2.0999999999999996,9.0,5.6000000000000005,4.800000000000001,1.6,1.6,4.0
105588171,0.0,0.0,7.2,1.6,1.6,0.0,1.0,0.0,0.0,0.0
57633488,0.9,9.0,0.0,4.5,7.6499999999999995,4.5,4.5,2.4000000000000004,3.0,0.9
212071758,0.0,0.0,0.0,0.0,0.0,0.0,2.4000000000000004,0.9,1.4,1.8
9988641,2.0,1.8,5.0,2.0,0.9,1.8,2.4000000000000004,1.6,0.0,0.0
83825177,5.0,1.6,1.8,4.0,1.6,4.800000000000001,3.5,7.2,3.5,0.0
11140772,0.7,0.0,4.5,1.6,1.8,1.8,5.0,1.8,3.2,1.2
58374834,1.8,7.2,0.9,2.0999999999999996,3.2,2.0999999999999996,2.4000000000000004,2.4000000000000004,4.800000000000001,2.4
84324363,4.0,9.0,0.0,5.6,10.0,1.8,1.8,0.0,2.4000000000000004,0.8
201783836,7.2,7.6499999999999995,4.199999999999999,8.1,5.6000000000000005,1.6,1.6,0.0,1.6,1.6
1841703,0.0,2.4000000000000004,4.5,1.6,2.8,6.3,1.6,4.5,9.0,2.4000000000000004
101601734,0.0,10.0,1.8,1.8,2.0,4.199999999999999,2.0999999999999996,5.0,7.2,0.9
18271723,1.8,4.199999999999999,2.0999999999999996,4.199999999999999,1.6,4.0,3.0,5.0,2.4000000000000004,5.0
16052441,0.0,2.8,1.6,2.0999999999999996,2.8,1.8,3.5,3.5,1.6,2.0999999999999996
116321522,2.8,4.800000000000001,3.5,4.199999999999999,1.4,3.2,5.6000000000000005,2.8,3.5,6.3
206255467,1.8,1.2,4.199999999999999,2.4,2.0999999999999996,1.4,1.8,7.2,0.0,0.0
101065980,4.199999999999999,0.0,1.6,2.4000000000000004,4.199999999999999,0.0,7.2,3.5,2.4000000000000004,0.0
154163458,0.8,4.199999999999999,0.0,5.6000000000000005,1.4,1.8,0.9,1.6,1.8,1.0
102421998,1.8,5.6000000000000005,0.9,2.0999999999999996,4.199999999999999,1.6,1.6,5.0,1.6,1.6
19852282,0.0,4.199999999999999,0.0,4.5,2.0999999999999996,5.0,2.0,0.0,0.0,2.4000000000000004
108867125,0.0,0.0,2.0999999999999996,1.6,2.4,0.0,0.0,5.6000000000000005,0.8,0.0
19217110,3.5,7.2,0.9,9.0,7.2,1.4,0.0,0.0,0.0,0.0
113359864,0.0,2.8,0.8,4.199999999999999,1.7999999999999998,4.199999999999999,0.0,1.6,0.0,2.8
98718784,1.8,0.0,1.8,2.0,1.8,3.5,7.2,2.8,5.6000000000000005,1.8
90421341,4.5,7.2,1.8,6.4,7.2,2.8,1.8,1.8,2.4000000000000004,2.0999999999999996
211805157,1.6,8.1,0.0,7.2,7.2,5.6000000000000005,4.0,3.0,7.2,7.2
96729244,5.0,5.6000000000000005,0.0,2.8,7.2,1.4,1.6,1.8,2.0999999999999996,1.4
110635372,1.8,4.199999999999999,2.4000000000000004,0.9,3.5,2.0999999999999996,1.6,5.0,1.6,4.0
82068895,2.8,5.6000000000000005,2.0999999999999996,2.0,1.6,6.8,4.800000000000001,1.8,5.6000000000000005,2.4000000000000004
19100674,3.5,5.6000000000000005,5.6000000000000005,7.2,2.4,2.0999999999999996,1.6,4.5,2.4000000000000004,0.9
87283016,1.8,1.4,2.0,2.4000000000000004,1.8,5.6000000000000005,0.0,0.0,9.0,1.8
93325003,1.2,7.2,1.4,4.0,6.4,2.0999999999999996,1.4,2.8,2.4,0.0
88766087,2.4000000000000004,5.6000000000000005,2.4000000000000004,5.6000000000000005,4.0,4.0,5.6000000000000005,0.0,1.6,5.0
7375098,0.0,0.0,4.199999999999999,2.0999999999999996,1.6,1.8,1.8,1.6,1.8,0.0
205171982,2.4000000000000004,7.2,0.8,0.0,2.0999999999999996,2.4000000000000004,2.8,3.5,4.199999999999999,0.0
51971278,1.6,8.1,8.1,5.6000000000000005,7.2,1.8,1.4,0.0,1.8,1.6
76273633,2.4000000000000004,2.0999999999999996,0.0,2.4000000000000004,1.4,4.199999999999999,5.0,2.4000000000000004,2.8,4.199999999999999
1219050,3.5,5.6,1.8,4.199999999999999,6.8,2.4000000000000004,1.6,3.5,2.8,2.8
133282100,0.0,2.0999999999999996,1.6,1.4,0.9,0.9,1.8,0.0,0.8,0.0
1155150,4.5,1.6,1.6,2.8,1.8,4.8999999999999995,0.0,2.4000000000000004,7.2,4.199999999999999
53408462,7.2,8.1,7.2,1.8,9.0,0.0,1.8,2.0,0.8,2.4000000000000004
628599,1.8,4.800000000000001,1.8,5.6,1.8,4.0,1.6,5.25,3.5,2.0999999999999996
157994159,0.0,5.6000000000000005,2.4,0.0,0.0,1.8,1.8,1.4,0.9,1.8
2355464,0.0,1.6,0.0,2.0999999999999996,1.8,2.8,4.199999999999999,4.0,2.4000000000000004,2.0999999999999996
113971956,8.1,2.4000000000000004,2.0999999999999996,8.1,8.1,4.199999999999999,1.8,2.4000000000000004,1.7999999999999998,1.6
46896543,0.6,8.1,2.4000000000000004,1.8,1.8,4.800000000000001,0.9,0.9,7.2,0.0
45492141,0.9,0.0,0.9,1.2,1.8,7.2,5.6000000000000005,10.0,5.6,6.4
79743916,2.4000000000000004,3.2,0.0,2.4000000000000004,7.2,5.0,1.6,5.0,5.6000000000000005,0.0
14884929,0.7,7.2,1.8,9.0,2.8,1.6,0.8,0.0,1.6,1.8
190441134,1.6,2.4000000000000004,0.0,5.6000000000000005,2.0999999999999996,0.0,4.5,5.0,0.0,1.8
2860766,0.0,3.5,1.0,4.199999999999999,2.8,0.0,0.0,4.0,1.8,0.0
148669479,4.199999999999999,2.8,2.8,2.4,1.8,2.4,1.6,1.8,4.199999999999999,0.0
161093675,0.0,5.6000000000000005,1.8,1.8,0.9,1.8,0.9,4.5,0.0,1.4
1365876,0.0,0.0,0.0,7.2,4.0,0.0,0.0,0.0,0.0,0.0
19271902,2.4000000000000004,1.6,4.199999999999999,2.0,1.6,2.0999999999999996,4.199999999999999,4.5,7.2,0.0
95444519,0.0,1.8,3.5,5.0,2.0,2.0999999999999996,5.0,0.0,5.0,2.0
195227035,1.8,3.5,1.8,4.8999999999999995,2.8,3.5,4.0,0.0,4.199999999999999,4.199999999999999
152679998,2.0999999999999996,7.2,1.0,4.199999999999999,4.199999999999999,2.0999999999999996,2.0999999999999996,0.9,3.5999999999999996,0.0
14308145,0.0,1.8,1.4,4.8999999999999995,0.0,0.0,1.8,0.9,0.9,0.9
90895021,2.4000000000000004,8.1,0.0,7.2,10.0,1.6,5.6,3.5,4.800000000000001,2.4
96005999,1.6,7.6499999999999995,1.4,3.0,5.6,0.0,0.9,2.4000000000000004,1.6,1.6
144318233,0.0,4.800000000000001,0.0,2.8,1.8,1.4,1.8,0.0,1.8,0.0
118605399,2.4000000000000004,0.9,2.4000000000000004,4.800000000000001,2.8,4.800000000000001,2.4000000000000004,4.0,7.2,4.199999999999999
46048135,1.8,2.0999999999999996,0.9,4.199999999999999,1.8,2.8,2.0999999999999996,4.0,2.8,1.8
35023977,4.199999999999999,4.199999999999999,1.8,4.199999999999999,7.2,1.8,1.8,0.0,1.8,0.0
42810394,0.0,0.0,5.0,1.8,0.0,2.4000000000000004,2.0,5.0,5.6000000000000005,0.0
61973078,5.6000000000000005,9.0,7.2,2.0,5.6000000000000005,0.9,0.0,1.0,0.9,0.0
92319267,2.0999999999999996,8.1,1.6,3.5,6.8,0.9,1.8,0.0,1.8,0.0
67160246,1.6,4.199999999999999,4.0,4.199999999999999,5.6000000000000005,1.8,1.6,4.0,1.6,2.4000000000000004
53559424,0.0,0.0,0.0,1.6,1.8,5.6000000000000005,4.800000000000001,1.4,5.6,5.6000000000000005
15221866,1.4,1.4,1.8,1.8,0.0,4.199999999999999,4.800000000000001,1.6,7.2,2.8
153779584,1.8,2.4000000000000004,0.0,1.8,0.0,1.6,2.4000000000000004,0.0,3.2,0.0
101368462,9.0,7.2,7.2,1.8,5.0,1.6,1.8,0.9,0.9,0.0
144976751,1.8,2.4000000000000004,1.8,1.7999999999999998,1.2,4.8999999999999995,4.199999999999999,3.0,5.6000000000000005,5.6000000000000005
164844704,5.6000000000000005,4.199999999999999,9.0,6.8,8.1,1.8,0.0,1.8,1.8,1.8
53717284,1.8,1.8,1.8,5.6000000000000005,1.6,2.4000000000000004,2.8,0.0,5.6000000000000005,2.0999999999999996
206920285,1.6,4.0,5.6000000000000005,4.800000000000001,2.8,1.6,1.8,1.6,1.4,4.800000000000001
12699052,1.8,2.0999999999999996,4.0,2.0999999999999996,2.0999999999999996,1.8,2.0999999999999996,1.8,7.2,2.4000000000000004
185285597,1.8,5.6000000000000005,4.199999999999999,1.8,2.4,1.8,0.0,1.8,0.0,0.0
16969464,1.6,1.4,1.6,3.5,1.8,1.6,1.6,0.0,1.8,0.9
148390442,4.199999999999999,5.6,5.0,1.6,2.8,3.5,1.6,0.0,2.4000000000000004,5.0
51024403,1.6,0.0,0.0,1.6,1.4,1.8,0.0,1.8,1.8,0.0
193690430,2.8,0.0,2.0,6.4,2.0999999999999996,4.800000000000001,2.0999999999999996,0.0,5.0,3.5
109431860,2.8,2.8,4.199999999999999,1.4,2.4000000000000004,0.0,1.6,1.8,0.0,0.0
82209651,5.6000000000000005,5.6000000000000005,7.2,7.2,3.2,2.7,1.8,1.8,0.9,0.9
7444568,1.6,7.2,5.0,2.0999999999999996,2.8,2.8,1.6,1.8,4.0,1.2
211930705,2.0999999999999996,5.6000000000000005,6.8,7.2,8.1,1.4,1.4,1.6,1.6,0.9
137679282,0.7,1.8,0.9,2.4000000000000004,1.8,5.6000000000000005,2.4000000000000004,3.2,9.0,2.4000000000000004
5937817,1.4,1.8,2.8,4.0,1.6,2.0999999999999996,2.0999999999999996,3.5999999999999996,1.4,0.0
49306561,1.8,3.5,7.2,5.6000000000000005,4.800000000000001,0.0,0.0,0.0,0.0,0.0
7506787,0.0,0.0,4.199999999999999,0.9,3.2,0.0,0.9,1.8,0.0,0.0
11252256,1.6,1.8,0.0,2.8,2.0999999999999996,1.4,1.6,0.0,1.8,5.0
15781044,4.5,2.4000000000000004,1.6,5.0,4.199999999999999,4.0,1.8,4.0,0.0,5.0
9590329,2.4000000000000004,6.4,0.0,5.6,7.2,1.8,2.0999999999999996,1.8,2.8,1.8
61071640,6.4,1.8,8.1,8.1,2.0999999999999996,1.8,1.6,1.6,1.8,0.0
5635964,1.8,1.6,1.6,4.199999999999999,1.6,1.8,1.8,2.0,1.8,2.4000000000000004
191087375,0.0,0.8,1.6,0.0,1.4,0.9,0.0,0.9,0.9,0.0
96005989,0.0,8.1,0.0,4.0,7.2,1.6,4.0,1.6,0.0,0.0
86188430,0.0,1.8,0.8,4.199999999999999,1.8,1.6,1.6,1.8,0.0,0.0
