id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
208069707,6.4,4.199999999999999,6.4,5.6,1.2,1.7999999999999998,0.6,0.4,3.5999999999999996,0.6
8173070,2.0999999999999996,7.2,5.6000000000000005,0.75,6.4,0.2,0.7,0.2,0.2,0.2
90166639,2.0999999999999996,4.199999999999999,2.0999999999999996,3.2,1.2,1.2,2.0999999999999996,0.6,7.2,1.4
59362233,1.7999999999999998,2.8,0.7,1.2,1.2,1.7999999999999998,2.4,0.6,2.8,1.4
98017612,1.7999999999999998,1.2,1.7999999999999998,1.2,0.6,4.2,1.2,2.0,4.199999999999999,1.7999999999999998
151289498,2.4,2.0999999999999996,4.8999999999999995,4.8999999999999995,4.199999999999999,2.0999999999999996,2.4,1.5,3.5999999999999996,2.4
1155149,2.0999999999999996,6.8,6.4,2.0999999999999996,7.6499999999999995,2.0999999999999996,1.4,0.4,2.0999999999999996,1.2
49850000,4.8999999999999995,1.4,1.7,7.6499999999999995,5.6000000000000005,0.7,5.6000000000000005,0.0,0.8,1.2
201110720,0.6,5.6000000000000005,0.4,2.4,5.6000000000000005,2.0999999999999996,0.6,1.6,0.8,0.8
175241745,0.6,1.7999999999999998,1.7999999999999998,0.8,1.7999999999999998,0.6,1.7999999999999998,0.3,1.7999999999999998,2.0999999999999996
94576806,1.7999999999999998,5.6000000000000005,5.6000000000000005,7.2,5.6000000000000005,1.2,0.7,0.6,1.2,0.7
68162651,4.8999999999999995,6.4,6.4,1.4,5.6000000000000005,1.2,0.7,0.8,0.6,0.6
192022523,5.6,2.8,5.6,1.2,7.2,0.8,0.6,0.2,0.4,0.3
1457152,4.199999999999999,6.4,1.2,5.6000000000000005,6.8,0.9,1.7999999999999998,0.3,0.7,0.6
91801583,2.8,5.6000000000000005,1.7999999999999998,1.2,5.6,0.6,0.6,0.3,0.3,0.3
69005811,1.4,4.8999999999999995,1.4,5.6,5.6,2.0999999999999996,1.6,1.2,1.6,2.0999999999999996
828137,0.6,0.7,7.2,0.6,0.85,0.7,0.8,0.9,0.7,0.6
7113327,2.0999999999999996,5.6000000000000005,6.0,2.8,1.7999999999999998,5.6,4.199999999999999,1.2,5.6000000000000005,4.199999999999999
205247018,7.2,2.4,6.4,5.6,3.5,5.25,2.0999999999999996,0.6,1.7999999999999998,1.7999999999999998
201761827,0.6,0.6,0.6,4.2,1.7999999999999998,1.4,0.6,1.2,0.6,1.2
103874927,0.6,0.6,4.8999999999999995,4.2,4.2,0.6,0.6,0.0,0.4,0.4
51459985,1.2,1.7999999999999998,0.6,2.0999999999999996,0.6,2.8,2.0999999999999996,3.0,2.0999999999999996,1.7999999999999998
95447455,1.7999999999999998,5.6000000000000005,5.6000000000000005,1.2,0.6,2.4,3.5999999999999996,1.7999999999999998,4.800000000000001,1.7999999999999998
8067043,0.2,5.6000000000000005,1.0,0.6,1.7999999999999998,0.6000000000000001,2.0,0.6000000000000001,0.8,0.3
100835093,0.6,5.6000000000000005,1.2,1.2000000000000002,2.4,0.6000000000000001,1.7999999999999998,0.0,2.4,0.0
81365531,2.8,1.7999999999999998,1.2,7.2,4.2,4.199999999999999,1.2,0.6,2.4,1.7999999999999998
79181406,2.4,5.6,6.4,3.5999999999999996,1.2,1.7999999999999998,1.2,0.4,0.4,0.3
96006001,1.4,4.199999999999999,5.95,0.8,0.6,1.2,5.6000000000000005,0.6,0.7,0.6
1738540,0.6,0.6,4.800000000000001,1.2,0.7,0.7,0.8,1.2,0.6,0.6
199897647,1.7999999999999998,0.6,4.8999999999999995,6.0,2.4,8.549999999999999,4.199999999999999,0.8,6.4,5.6000000000000005
107925872,0.8,4.199999999999999,0.6,1.2,1.7999999999999998,4.199999999999999,1.2,0.8,3.5,1.7999999999999998
155837868,1.7999999999999998,2.0999999999999996,2.0999999999999996,0.6,0.6,5.6000000000000005,5.6,1.4,7.2,2.4
206009879,1.4,1.4,1.2,1.7999999999999998,1.2,1.2,1.7999999999999998,2.4,2.4,1.2
48507914,0.6,5.6000000000000005,1.2,1.2,2.0999999999999996,0.7,1.2,0.2,6.4,0.0
34184890,0.6,4.199999999999999,0.6,1.2,1.7999999999999998,0.6,1.2,0.2,5.6000000000000005,1.2
57817704,1.2,5.6000000000000005,4.199999999999999,1.7999999999999998,5.6000000000000005,1.2,4.2,0.2,0.6,0.6
190627099,1.2,1.7999999999999998,1.2,4.199999999999999,0.7,1.7999999999999998,1.7999999999999998,1.2,1.7999999999999998,1.7999999999999998
2241309,1.7999999999999998,0.3,1.7999999999999998,2.4,2.4,1.2000000000000002,0.6,0.3,0.2,0.8
158836239,1.4,0.6,1.7999999999999998,2.0999999999999996,0.7,7.6499999999999995,5.6000000000000005,1.2,5.6000000000000005,1.2
5419053,1.7999999999999998,2.4,2.0999999999999996,1.2,1.7999999999999998,1.7999999999999998,2.4,1.7999999999999998,2.0999999999999996,1.7999999999999998
136604825,0.8,7.6499999999999995,2.0999999999999996,1.2,4.199999999999999,2.4,0.0,0.2,2.8,0.8
30300275,1.7999999999999998,1.7999999999999998,2.8,1.2,0.8,2.0999999999999996,1.7999999999999998,1.4,1.7999999999999998,1.2
55513190,4.199999999999999,1.2,6.4,0.6,4.8999999999999995,0.7,1.4,0.6,0.6,0.6
53713090,0.95,2.0999999999999996,4.2,1.2,1.2,0.8,0.6,0.1,1.2000000000000002,0.2
31839783,0.8,6.8,1.7999999999999998,1.2,1.4,0.2,0.6,0.8,0.6,0.6000000000000001
144976778,1.2,2.8,5.6000000000000005,0.6,1.4,0.7,1.6,0.6,0.6,0.6
192834024,6.4,2.0999999999999996,6.4,1.5,2.0999999999999996,7.2,6.4,4.199999999999999,7.2,2.0999999999999996
4606621,0.2,1.4,4.5,0.2,0.2,1.0,0.2,0.2,0.2,0.2
34559009,4.199999999999999,5.6000000000000005,4.199999999999999,4.8999999999999995,6.4,1.4,1.7999999999999998,1.7999999999999998,1.7999999999999998,1.2
98017616,0.95,0.8,1.2,0.6,0.7,1.4,2.0999999999999996,1.2,1.7999999999999998,1.2
48123123,2.4,4.199999999999999,4.199999999999999,2.4,4.199999999999999,4.2,2.4,0.8,2.4,1.2
173738557,0.8,0.8,2.0999999999999996,4.8999999999999995,0.6,0.6,5.6,0.3,0.7,0.6
84834849,4.2,1.7999999999999998,1.7999999999999998,2.4,1.7999999999999998,4.2,5.6000000000000005,1.7999999999999998,2.4,1.2
203591958,6.4,2.0999999999999996,7.2,6.4,6.0,1.2,0.6,0.8,1.2,0.8
7506796,6.8,1.2,5.6,5.6,3.5999999999999996,7.2,5.6,1.7999999999999998,1.7999999999999998,1.4
57482205,1.4,5.6000000000000005,1.4,2.4000000000000004,4.199999999999999,6.0,4.199999999999999,1.7999999999999998,6.8,1.7999999999999998
90166649,2.4,4.199999999999999,1.2,1.7999999999999998,1.5,1.7999999999999998,1.7999999999999998,1.2,1.7999999999999998,0.6
37058159,0.6,6.4,5.6,0.6,6.4,0.6,0.6,0.3,0.7,0.3
101065985,2.0999999999999996,1.4,1.7999999999999998,5.6,2.8,5.6000000000000005,1.4,1.7999999999999998,1.4,1.7999999999999998
3697347,6.4,6.4,5.6,2.8,4.8999999999999995,4.199999999999999,1.7999999999999998,0.4,1.7999999999999998,1.2
108033095,1.7999999999999998,6.0,2.8,1.7999999999999998,6.4,1.2,1.7999999999999998,0.6,1.2,1.2
2775568,1.2,0.7,0.6,0.6,0.6,5.6,0.6,3.0,2.0999999999999996,0.6
207032069,0.3,1.2000000000000002,0.4,4.199999999999999,0.4,1.7999999999999998,0.6,1.0,0.3,0.3
50249555,0.2,6.4,0.6000000000000001,0.8,0.6,5.6000000000000005,0.2,0.2,0.3,0.2
162683767,7.2,7.2,7.2,6.4,6.3,2.4,1.2,0.6,0.8,0.6
8493745,0.6,8.549999999999999,6.4,1.2,7.2,0.6,0.6,0.2,0.2,0.2
108954952,5.6000000000000005,5.6000000000000005,0.6,5.6000000000000005,5.6000000000000005,2.4,0.8,1.7999999999999998,1.7999999999999998,2.4
93748525,0.6,2.0999999999999996,0.95,1.4,0.8,2.4,4.2,0.2,4.2,0.6
4594656,1.7999999999999998,0.6,1.4,1.2,0.6,4.199999999999999,1.2,0.4,2.4,0.0
124683421,5.6,6.0,6.8,1.7999999999999998,5.6,1.2,3.5,0.6,1.7999999999999998,0.9
195477024,0.7,0.7,7.6499999999999995,0.8,0.65,0.8,0.75,0.0,0.6,0.7
34550936,0.6,7.6,0.6,1.7999999999999998,7.2,1.4,0.6,0.2,1.7999999999999998,0.4
97554690,2.0999999999999996,7.2,1.4,4.199999999999999,3.5,2.8,1.2,4.199999999999999,0.8,1.2
79810086,1.2,0.6,2.4,0.4,0.4,1.7999999999999998,1.7999999999999998,4.2,4.199999999999999,1.2
99016445,1.7999999999999998,1.2,1.7999999999999998,4.199999999999999,2.4,2.4,2.8,3.0,3.5999999999999996,4.199999999999999
49567277,1.7999999999999998,6.4,1.5,1.2,1.7999999999999998,1.7999999999999998,4.199999999999999,0.8,5.6000000000000005,0.8
52245864,1.2,1.7999999999999998,1.7999999999999998,2.4,1.2,1.7999999999999998,1.2,0.4,1.2,0.8
162017839,1.2,6.8,6.4,0.6,5.6,0.6,0.6,0.2,2.0999999999999996,0.8
57519734,5.25,1.2,2.0999999999999996,6.4,5.6000000000000005,1.7999999999999998,2.0999999999999996,1.4,1.2,2.4
3191244,5.6000000000000005,2.0999999999999996,4.199999999999999,1.2,1.4,2.0999999999999996,1.7999999999999998,2.4,1.2,0.8
828139,4.8999999999999995,0.6,7.6499999999999995,0.6,0.6,0.0,0.6,0.2,0.2,0.0
192531316,0.2,7.2,2.4,0.8,1.2,1.2,0.6,0.4,0.6,0.2
7506793,4.199999999999999,1.7999999999999998,5.6000000000000005,4.199999999999999,4.8999999999999995,1.4,2.0999999999999996,0.6,3.5999999999999996,1.2
129989330,0.8,0.6,0.8,1.7999999999999998,0.7,0.6,2.0,0.2,0.6,0.7
38106217,1.2,1.7999999999999998,0.6,1.7999999999999998,0.6,5.6000000000000005,3.0,1.7999999999999998,5.6,0.8
35115966,1.7999999999999998,2.4,0.6,1.7999999999999998,2.4,1.2,1.2,0.6,0.4,0.8
34265184,1.2,4.199999999999999,0.6,1.7999999999999998,0.6,3.5999999999999996,3.5999999999999996,0.8,4.199999999999999,1.7999999999999998
128725946,1.2,6.0,1.7999999999999998,4.8999999999999995,1.2,1.2,0.7,0.6,0.6,0.7
192207359,0.6,0.6,0.7,0.6,0.6,0.6,0.6,0.6,0.8,0.85
52391048,1.6,0.6,1.6,1.4,0.6,0.8,2.0999999999999996,0.6,1.2,0.6
179032352,1.2,5.6000000000000005,1.7999999999999998,1.7999999999999998,2.0999999999999996,4.199999999999999,2.4,0.6,2.4,1.7999999999999998
164362409,5.6,1.7999999999999998,6.4,5.6,4.8999999999999995,2.4,1.2,0.2,0.6,0.4
110507928,0.2,0.6,0.6,0.7,0.6,0.8,0.75,0.0,0.0,0.8
70564592,2.4,4.5,1.2,4.199999999999999,1.7999999999999998,6.0,2.4,3.5999999999999996,2.4,2.4
76454582,0.8,1.2,0.6,0.6,1.2,0.6,1.2,1.4,0.3,0.4
2775570,0.2,0.8,7.2,0.2,0.3,0.6000000000000001,3.0,0.7,0.3,0.7
190922087,5.6,1.2,6.0,1.2,1.2,0.6,1.2,0.4,0.6,0.6
200339847,1.2,6.4,0.7,1.7999999999999998,2.4,1.7999999999999998,1.7999999999999998,0.4,6.4,2.0999999999999996
17215424,1.2000000000000002,5.6000000000000005,0.6,2.4,4.8999999999999995,0.8,0.3,0.2,0.2,0.7
34108983,0.2,0.2,0.6,0.2,1.0,0.5,1.0,0.2,0.30000000000000004,0.4
132863726,1.2000000000000002,2.4,1.7999999999999998,0.8,1.7999999999999998,1.0,1.2,0.9,0.8999999999999999,0.6
46249033,1.2,1.4,0.6,2.4,1.2,2.4,1.2,0.4,2.0999999999999996,1.2
1482078,1.2,6.8,4.199999999999999,0.6,5.6,1.2,2.0999999999999996,0.2,3.5999999999999996,1.2
58073891,0.2,0.4,0.6000000000000001,1.0,1.2,0.6,1.0,0.5,1.0,1.2
13830504,1.2,7.2,1.4,0.6,4.8999999999999995,0.6,0.8,0.6,0.6,0.6
195507703,2.0999999999999996,7.6,2.4,2.4,7.2,2.4,1.2,0.6,2.8,1.2
78370137,6.0,2.0999999999999996,7.2,5.6,6.4,1.2,0.6,0.6,0.6,0.8
63190551,1.7999999999999998,1.7999999999999998,0.6,3.5999999999999996,1.7999999999999998,1.7999999999999998,2.4,1.5,2.4,0.8
112470066,2.4000000000000004,8.549999999999999,4.5,2.0999999999999996,7.2,0.6,4.199999999999999,0.1,2.4,1.7999999999999998
30855978,2.25,0.6,0.8,4.8999999999999995,0.6,0.7,0.7,0.6,0.8,0.75
8163351,5.6000000000000005,5.6000000000000005,1.4,1.4,6.8,1.7999999999999998,0.8,1.7999999999999998,1.7999999999999998,1.7999999999999998
6280709,0.4,0.6,1.2,1.2,0.6,1.7999999999999998,1.7999999999999998,1.5,0.4,0.6
116321524,4.199999999999999,2.0999999999999996,4.199999999999999,4.8999999999999995,1.9500000000000002,2.8,0.8,1.2,1.2,1.2
101065979,2.0999999999999996,2.0999999999999996,4.199999999999999,3.5,2.0999999999999996,4.8999999999999995,4.199999999999999,2.4,7.2,2.4
161040345,7.6499999999999995,5.6000000000000005,6.4,4.800000000000001,6.4,4.8999999999999995,5.6000000000000005,4.199999999999999,4.199999999999999,1.2
105588171,0.7,0.6,8.1,0.8,6.3,0.0,0.75,0.75,0.95,0.9
57633488,0.4,7.2,0.8,1.7999999999999998,1.2,0.4,0.95,0.0,1.2,0.6000000000000001
212071758,0.95,0.6,0.8,0.7,0.6,0.8,0.7,0.6,0.6,0.7
9988641,1.7999999999999998,1.4,1.4,0.6,0.6,2.0999999999999996,1.2,0.3,1.2,0.6
83825177,1.2,1.2,1.7999999999999998,1.7999999999999998,1.7999999999999998,3.0,2.0999999999999996,1.7999999999999998,2.0999999999999996,1.2
11140772,0.6,0.85,1.2,1.2,0.6,0.95,2.4,1.4,2.4,0.6
58374834,1.7999999999999998,3.0,2.8,0.8,2.0999999999999996,4.199999999999999,2.8,0.6,4.199999999999999,0.8
84324363,1.2,5.25,1.2,1.2,6.4,0.3,0.4,0.2,0.2,0.2
201783836,2.8,2.8,5.6000000000000005,4.8999999999999995,2.4,0.7,0.6,0.8,0.6,0.6
1841703,1.7999999999999998,2.0999999999999996,1.7999999999999998,2.0999999999999996,1.7999999999999998,5.6,1.7999999999999998,1.2,7.2,3.5999999999999996
101601734,0.6,6.8,3.0,1.2,3.5,4.199999999999999,4.199999999999999,1.0,7.2,1.7999999999999998
18271723,0.6,1.2000000000000002,0.8,4.199999999999999,0.6,1.2,0.6,0.6,1.5,0.6000000000000001
16052441,2.4,3.5999999999999996,4.199999999999999,1.7999999999999998,2.4,1.2,3.5999999999999996,1.2,1.2000000000000002,1.7999999999999998
116321522,3.5999999999999996,4.199999999999999,4.2,5.6,1.7999999999999998,1.7999999999999998,2.8,1.7999999999999998,1.7999999999999998,1.7999999999999998
206255467,0.7,0.6,6.4,0.7,0.6,1.2,0.75,0.6,0.4,0.2
101065980,0.7,0.7,6.8,2.0999999999999996,0.8,0.7,0.7,0.7,0.7,0.7
154163458,0.8,0.7,1.2,1.2,0.6,1.5,0.6,0.8,0.3,0.3
102421998,1.2,5.6000000000000005,1.2,1.2,4.8999999999999995,0.6,0.7,0.3,0.4,0.3
19852282,1.7999999999999998,2.0999999999999996,2.0999999999999996,1.7999999999999998,4.2,0.6,3.0,0.8,0.2,0.4
108867125,0.0,0.0,1.7999999999999998,0.6,4.199999999999999,0.0,1.2,1.0,0.2,0.2
19217110,1.0,0.6000000000000001,0.4,2.4,3.5999999999999996,0.25,1.0,0.2,1.0,0.2
113359864,0.4,3.5999999999999996,1.2,3.5999999999999996,1.2,2.4,1.7999999999999998,3.5999999999999996,2.4,1.7999999999999998
98718784,1.2,0.6,1.7999999999999998,1.2,0.6,2.4,1.7999999999999998,4.199999999999999,0.6,0.2
90421341,2.4,2.8,1.7999999999999998,4.8999999999999995,4.199999999999999,2.8,2.4,0.4,1.2000000000000002,1.2000000000000002
211805157,6.4,5.6000000000000005,2.0999999999999996,6.0,6.4,5.6000000000000005,2.4,1.7999999999999998,6.4,4.8999999999999995
96729244,1.7999999999999998,4.199999999999999,1.2,1.2,5.6000000000000005,0.2,1.4,0.4,0.6000000000000001,0.2
110635372,1.7999999999999998,1.6,2.8,4.199999999999999,1.2,4.199999999999999,3.5999999999999996,1.2,2.4,4.199999999999999
82068895,4.199999999999999,5.6000000000000005,3.0,4.199999999999999,2.0999999999999996,4.8999999999999995,1.7999999999999998,1.2,4.8999999999999995,1.7999999999999998
19100674,1.2,4.199999999999999,4.2,3.5999999999999996,4.199999999999999,0.4,1.4,0.2,0.8,0.8
87283016,1.7999999999999998,5.6000000000000005,2.0999999999999996,2.0999999999999996,3.5,6.4,4.199999999999999,1.2,6.8,5.25
93325003,0.6,5.6000000000000005,1.2,1.6,5.6000000000000005,0.6,0.95,0.8,1.7999999999999998,0.2
88766087,1.7999999999999998,2.4000000000000004,1.7999999999999998,2.4,2.8,1.2000000000000002,4.199999999999999,0.2,1.7999999999999998,0.2
7375098,1.7999999999999998,4.199999999999999,4.8999999999999995,5.25,0.7,2.8,5.6,1.7999999999999998,1.2,1.2
205171982,1.2,5.6,1.2,1.2,1.7999999999999998,1.2,0.6,0.4,0.8,0.8
51971278,0.6,6.4,4.8999999999999995,1.4,7.6499999999999995,0.6,4.8999999999999995,0.8,0.3,0.6
76273633,1.2,2.0999999999999996,0.7,1.7999999999999998,0.6,4.199999999999999,1.2,3.5999999999999996,2.0999999999999996,1.7999999999999998
1219050,1.7999999999999998,5.6000000000000005,1.2,3.5999999999999996,2.4,0.8,0.6,0.8,1.7999999999999998,1.4
133282100,4.8999999999999995,0.75,4.800000000000001,2.0999999999999996,1.6,1.6,1.6,0.7,1.5,0.6
1155150,0.8,4.800000000000001,1.4,2.8,1.7999999999999998,4.199999999999999,4.199999999999999,1.2,6.4,4.5
53408462,6.4,7.6,6.4,5.6,8.549999999999999,1.4,2.0999999999999996,0.6,1.2,0.8
628599,1.7999999999999998,4.199999999999999,0.6,4.800000000000001,1.7999999999999998,2.4,1.7999999999999998,5.6000000000000005,4.199999999999999,1.7999999999999998
157994159,1.2,4.2,4.199999999999999,1.2,0.6,1.7999999999999998,2.4,0.7,0.6,0.6
2355464,4.199999999999999,0.7,1.4,2.0999999999999996,0.6,0.7,1.6,1.7999999999999998,1.4,0.6
113971956,4.8999999999999995,2.0999999999999996,4.199999999999999,6.4,7.2,1.7999999999999998,1.4,0.6,2.4,1.7999999999999998
46896543,2.0999999999999996,8.549999999999999,6.4,0.7,5.6000000000000005,1.4,5.6000000000000005,0.2,2.0999999999999996,0.75
45492141,1.2,0.6,0.6,1.4,0.3,4.199999999999999,0.6,0.6,4.199999999999999,1.7999999999999998
79743916,2.4000000000000004,6.4,1.4,3.2,7.2,2.0999999999999996,1.2,0.6,6.4,1.7999999999999998
14884929,0.6,6.0,1.4,4.8999999999999995,5.6000000000000005,0.6,0.8,0.6,0.6,0.6
190441134,1.6,1.4,0.6000000000000001,0.8,1.6,0.2,0.3,0.1,1.0,0.2
2860766,1.5,2.0,1.5,1.5,1.2,0.6,2.0,1.0,1.0,1.5
148669479,5.6,5.6000000000000005,5.6000000000000005,2.0999999999999996,4.199999999999999,2.8,4.199999999999999,2.0,1.4,0.6
161093675,1.2,1.4,1.2,0.8,0.6,0.95,1.4,1.2,0.6,0.4
1365876,0.75,0.8,0.9,8.1,5.6000000000000005,0.8,0.95,0.95,0.8,0.95
19271902,5.6000000000000005,4.800000000000001,7.2,1.2,1.4,2.4000000000000004,4.199999999999999,1.2,6.4,1.7999999999999998
95444519,0.2,0.2,0.3,1.0,0.2,0.2,0.5,1.0,0.2,0.4
195227035,1.5,1.2,1.4,1.7999999999999998,0.8,1.2000000000000002,0.8,0.4,0.8999999999999999,1.2000000000000002
152679998,1.7999999999999998,4.199999999999999,1.2,4.2,4.199999999999999,1.7999999999999998,1.7999999999999998,0.6000000000000001,1.2000000000000002,0.6000000000000001
14308145,0.7,0.6,0.8,0.7,0.7,1.4,0.75,0.6,0.9,0.6
90895021,4.800000000000001,6.8,2.0999999999999996,1.6,7.2,4.199999999999999,1.7999999999999998,1.2,4.199999999999999,1.7999999999999998
96005999,1.7999999999999998,6.4,1.7999999999999998,1.7999999999999998,4.199999999999999,1.7999999999999998,1.2,0.3,1.7999999999999998,0.8
144318233,4.199999999999999,2.4000000000000004,4.5,4.8999999999999995,0.7,2.0999999999999996,1.4,0.6,0.6,0.6
118605399,2.0999999999999996,1.7999999999999998,4.199999999999999,4.800000000000001,3.5,2.0999999999999996,3.5999999999999996,1.7999999999999998,4.199999999999999,1.2
46048135,1.2,1.7999999999999998,0.6,1.7999999999999998,0.6,3.5999999999999996,1.7999999999999998,1.7999999999999998,1.2,1.2
35023977,4.2,4.199999999999999,4.2,0.6,6.4,0.8,1.2,0.6,0.6,0.2
42810394,1.2,1.5,0.6,0.6,0.6,0.6,1.2,1.0,4.199999999999999,1.4
61973078,1.4,6.4,5.6000000000000005,0.6,5.6,0.0,0.6,0.6,0.6,0.6
92319267,1.7999999999999998,4.8999999999999995,3.5999999999999996,1.7999999999999998,5.6000000000000005,1.2,1.7999999999999998,0.6,1.7999999999999998,0.3
67160246,1.7999999999999998,4.199999999999999,2.0999999999999996,2.0999999999999996,4.8999999999999995,0.6,0.7,0.6,0.4,0.8
53559424,0.95,0.6,1.4,1.2,0.8,4.199999999999999,1.2,1.7999999999999998,6.4,3.2
15221866,1.2,3.2,1.2,2.8,1.2,4.2,2.0999999999999996,2.4,6.4,2.4
153779584,0.6,1.4,0.6,1.2,0.7,1.2,2.0999999999999996,1.0,0.6,0.6
101368462,0.6,6.0,5.6,0.8,4.8999999999999995,0.6,1.2,0.2,0.3,0.4
144976751,0.6,1.4,1.2,2.4,2.0999999999999996,2.4,0.6,0.6,4.2,1.7999999999999998
164844704,3.5999999999999996,1.2,5.6,4.199999999999999,4.8999999999999995,1.2,1.7999999999999998,1.2,1.2,0.6
53717284,1.7999999999999998,2.0999999999999996,4.199999999999999,4.199999999999999,2.0999999999999996,4.199999999999999,4.199999999999999,1.7999999999999998,1.7999999999999998,1.2
206920285,2.4,2.0999999999999996,4.199999999999999,5.6000000000000005,2.8,1.4,2.0999999999999996,0.6,1.4,1.7999999999999998
