id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
48123123,2,6,4,6,2,5,2,5,3,0
173738557,0,0,0,4,2,6,7,0,2,2
84834849,5,2,0,2,6,5,5,0,6,0
203591958,9,2,6,9,9,2,2,2,2,2
7506796,6,3,7,9,4,2,2,10,2,0
57482205,5,2,2,0,2,7,5,5,8,2
90166649,6,7,4,6,2,3,3,7,8,0
37058159,0,9,9,7,9,0,2,0,0,0
101065985,3,2,2,8,6,2,2,2,0,2
3697347,6,8,4,4,7,6,2,1,8,0
108033095,0,9,5,8,9,2,0,5,2,1
2775568,2,2,0,0,2,8,3,10,3,3
207032069,5,2,0,4,2,2,1,5,2,5
50249555,5,6,5,5,2,4,6,5,7,0
162683767,9,8,9,9,9,3,2,1,2,1
8493745,0,9,5,3,7,0,0,1,0,0
108954952,6,8,2,8,9,3,2,2,2,5
93748525,3,2,0,5,2,8,2,3,8,2
4594656,2,2,2,2,0,2,3,0,4,2
124683421,6,8,8,2,8,2,2,0,5,0
195477024,0,0,1,6,0,0,1,0,0,0
34550936,2,8,0,2,8,2,2,3,4,6
97554690,3,8,2,7,7,5,2,5,6,5
79810086,0,0,2,0,3,3,8,9,8,4
99016445,2,3,2,6,2,4,2,3,7,6
49567277,0,6,6,2,4,2,3,2,4,2
52245864,3,5,3,6,7,2,5,0,2,3
162017839,3,9,7,5,9,2,2,0,2,0
57519734,3,2,2,9,8,2,2,2,3,3
3191244,6,4,4,3,4,3,5,2,5,2
828139,0,1,7,0,6,0,0,0,0,0
192531316,5,2,6,2,6,2,2,5,2,0
7506793,6,5,7,7,9,3,5,7,2,2
129989330,2,2,2,3,4,2,2,5,0,0
38106217,5,2,1,2,2,6,2,3,8,2
35115966,3,6,0,6,4,2,5,1,2,1
34265184,2,8,5,2,2,3,6,5,6,0
128725946,2,5,2,3,5,3,2,2,2,2
192207359,2,0,1,2,0,0,0,0,1,0
52391048,2,1,1,2,2,2,2,2,2,1
179032352,2,8,1,3,2,6,5,5,8,2
164362409,8,3,8,8,8,3,1,2,2,0
110507928,0,0,2,1,0,0,0,0,0,1
70564592,2,8,1,8,7,8,2,2,5,6
76454582,0,1,1,5,9,2,2,5,2,0
2775570,2,0,10,0,0,4,5,8,1,0
190922087,9,5,9,7,9,0,0,5,2,1
200339847,0,8,5,5,2,6,1,0,9,3
17215424,2,2,5,7,9,0,5,5,5,5
34108983,5,3,5,2,8,5,5,5,0,5
132863726,2,9,2,2,3,5,0,5,3,0
46249033,2,2,0,3,2,6,2,0,10,0
1482078,2,8,4,6,8,2,2,5,5,1
58073891,3,5,5,3,6,5,2,5,4,5
13830504,2,9,2,6,9,0,0,2,2,1
195507703,4,8,3,4,8,5,4,0,4,0
78370137,7,8,9,9,10,2,1,1,2,0
63190551,3,3,0,7,3,5,5,2,6,6
112470066,3,9,1,3,9,1,2,2,6,5
30855978,2,7,2,8,0,2,0,2,2,2
8163351,6,8,2,8,9,6,3,2,2,2
6280709,2,2,2,2,6,2,3,2,5,0
116321524,6,2,3,4,4,2,3,2,4,2
101065979,3,5,0,4,2,2,2,5,7,5
161040345,8,7,8,3,10,7,6,2,2,5
105588171,0,0,9,2,2,0,1,0,0,0
57633488,1,10,0,5,9,5,5,3,5,1
212071758,0,0,0,0,0,0,3,1,2,2
9988641,2,2,5,2,1,2,3,2,0,0
83825177,5,2,2,5,2,6,5,8,5,0
11140772,1,0,5,2,2,2,5,2,4,4
58374834,2,8,1,3,4,3,3,3,6,4
84324363,5,10,0,8,10,2,2,0,3,1
201783836,8,9,6,9,7,2,2,0,2,2
1841703,0,3,5,2,4,7,2,5,10,3
101601734,0,10,2,2,2,6,3,5,9,1
18271723,2,6,3,6,2,5,5,5,3,5
16052441,0,4,2,3,4,2,5,5,2,3
116321522,4,6,5,6,2,4,7,4,5,7
206255467,2,2,6,4,3,2,2,8,0,0
101065980,6,0,2,3,6,0,8,5,3,0
154163458,1,6,0,7,2,2,1,2,2,1
102421998,2,7,1,3,6,2,2,5,2,2
19852282,0,6,0,5,3,5,2,0,0,3
108867125,0,0,3,2,4,0,0,7,1,0
19217110,5,8,1,10,8,2,0,0,0,0
113359864,0,4,1,6,3,6,0,2,0,4
98718784,2,0,2,2,2,5,8,4,7,2
90421341,5,8,2,8,9,4,2,2,3,3
211805157,2,9,0,8,8,7,5,3,9,8
96729244,5,7,0,4,8,2,2,2,3,2
110635372,2,6,3,1,5,3,2,5,2,5
82068895,4,7,3,2,2,8,6,2,7,3
19100674,5,7,7,8,4,3,2,5,3,1
87283016,2,2,2,3,2,7,0,0,10,2
93325003,2,8,2,5,8,3,2,4,4,0
88766087,3,7,3,7,5,5,7,0,2,5
7375098,0,0,6,3,2,2,2,2,2,0
205171982,3,8,1,0,3,3,4,5,6,0
51971278,2,9,9,7,8,2,2,0,2,2
76273633,3,3,0,3,2,6,5,3,4,6
1219050,5,8,2,6,8,3,2,5,4,4
133282100,0,3,2,2,1,1,2,0,1,0
1155150,5,2,2,4,2,7,0,3,8,6
53408462,8,9,8,2,10,0,2,2,1,3
628599,2,6,2,8,2,5,2,7,5,3
157994159,0,7,4,0,0,2,2,2,1,2
2355464,0,2,0,3,2,4,6,5,3,3
113971956,9,3,3,9,9,6,2,3,3,2
46896543,2,9,3,2,2,6,1,1,9,0
45492141,1,0,1,2,2,9,7,10,8,8
79743916,3,4,0,3,8,5,2,5,7,0
14884929,1,9,2,10,4,2,1,0,2,2
190441134,2,3,0,7,3,0,5,5,0,2
2860766,0,5,1,6,4,0,0,5,2,0
148669479,6,4,4,4,2,4,2,2,6,0
161093675,0,7,2,2,1,2,1,5,0,2
1365876,0,0,0,8,5,0,0,0,0,0
19271902,3,2,6,2,2,3,6,5,9,0
95444519,0,2,5,5,2,3,5,0,5,2
195227035,2,5,2,7,4,5,5,0,6,6
152679998,3,8,1,6,6,3,3,1,6,0
14308145,0,2,2,7,0,0,2,1,1,1
90895021,3,9,0,8,10,2,8,5,6,4
96005999,2,9,2,5,8,0,1,3,2,2
144318233,0,6,0,4,2,2,2,0,2,0
118605399,3,1,3,6,4,6,3,5,8,6
46048135,2,3,1,6,2,4,3,5,4,2
35023977,6,6,2,6,8,2,2,0,2,0
42810394,0,0,5,2,0,3,2,5,7,0
61973078,7,10,9,2,7,1,0,1,1,0
92319267,3,9,2,5,8,1,2,0,2,0
67160246,2,6,5,6,7,2,2,5,2,3
53559424,0,0,0,2,2,7,6,2,8,7
15221866,2,2,2,2,0,6,6,2,8,4
153779584,2,3,0,2,0,2,3,0,4,0
101368462,10,8,8,2,5,2,2,1,1,0
144976751,2,3,2,3,2,7,6,5,7,7
164844704,7,6,10,8,9,2,0,2,2,2
53717284,2,2,2,7,2,3,4,0,7,3
206920285,2,5,7,6,4,2,2,2,2,6
12699052,2,3,5,3,3,2,3,2,8,3
185285597,2,7,6,2,4,2,0,2,0,0
16969464,2,2,2,5,2,2,2,0,2,1
148390442,6,8,5,2,4,5,2,0,3,5
51024403,2,0,0,2,2,2,0,2,2,0
193690430,4,0,2,8,3,6,3,0,5,5
109431860,4,4,6,2,3,0,2,2,0,0
82209651,7,7,8,8,4,3,2,2,1,1
7444568,2,8,5,3,4,4,2,2,5,2
211930705,3,7,8,9,9,2,2,2,2,1
137679282,1,2,1,3,2,7,3,4,10,3
5937817,2,2,4,5,2,3,3,6,2,0
49306561,2,5,9,7,6,0,0,0,0,0
7506787,0,0,6,1,4,0,1,2,0,0
11252256,2,2,0,4,3,2,2,0,2,5
15781044,5,3,2,5,6,5,2,5,0,5
9590329,3,8,0,8,8,2,3,2,4,2
61071640,8,2,9,9,3,2,2,2,2,0
5635964,2,2,2,6,2,2,2,2,2,3
191087375,0,1,2,0,2,1,0,1,1,0
96005989,0,9,0,5,8,2,5,2,0,0
86188430,0,2,1,6,2,2,2,2,0,0
178287907,5,10,2,6,9,3,2,0,6,2
7296325,3,3,2,5,4,2,2,5,3,0
88880577,2,3,2,4,5,2,3,5,4,4
74326627,2,4,2,8,3,2,0,7,5,5
2930302,0,2,0,2,2,6,6,5,6,5
47423091,3,0,8,2,5,7,1,9,0,2
194012901,6,9,10,8,8,4,0,0,1,0
68827569,9,2,1,2,6,3,7,5,8,2
30300272,1,2,0,7,4,3,2,2,5,3
8496918,3,7,6,3,6,4,2,3,8,4
112822779,0,1,0,0,0,0,2,5,2,5
102422023,1,0,0,4,2,3,0,5,0,0
12647431,8,9,9,9,9,2,2,2,2,2
50059658,2,0,0,0,2,9,3,2,10,2
17614631,2,2,4,2,3,2,2,0,2,2
93325088,0,2,1,2,0,2,5,5,6,0
102483630,0,2,2,1,7,2,5,5,5,3
99446595,2,8,2,3,2,6,5,0,9,0
149211509,2,10,2,2,2,4,6,8,9,5
68907945,2,8,5,3,8,2,2,2,4,0
193792693,2,4,0,3,3,7,2,0,8,4
2930301,1,3,2,2,2,2,2,2,2,2
6086319,0,0,0,0,0,2,1,0,2,2
51971277,6,9,7,3,8,2,2,2,2,2
34647642,2,3,0,4,4,6,5,0,9,3
95960423,6,6,2,8,2,7,5,3,2,4
52592165,8,6,2,10,8,3,2,2,4,2
213490237,1,2,2,2,8,2,1,2,0,2
103874918,2,0,0,2,2,7,2,4,7,2
196280910,3,4,7,3,9,2,2,8,2,0
137973089,6,2,0,9,8,2,2,2,2,4
46051335,8,8,7,4,8,2,3,0,1,5
102444680,0,9,0,8,8,2,0,5,0,0
54613129,2,2,2,2,4,4,2,5,6,2
85004377,0,10,0,2,9,2,2,0,6,4
63252096,2,8,3,2,2,8,5,3,6,2
35052434,2,10,4,5,10,2,1,0,5,0
3085221,3,0,2,2,2,2,2,5,5,2
69005845,0,2,0,6,2,7,6,5,7,7
195041326,2,2,2,2,2,2,2,2,2,3
100073821,1,2,2,0,0,7,2,3,6,0
90477733,0,7,7,2,0,2,5,5,2,0
79464684,2,8,2,2,2,2,2,1,0,5
