id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
7364003,4.0,1.8,0.0,3.5,1.8,1.8,4.0,5.0,2.0999999999999996,1.0
178938132,1.6,9.0,2.4000000000000004,2.0999999999999996,1.6,1.4,0.0,1.8,3.5,1.4
57222170,1.6,4.5,1.8,2.0999999999999996,1.8,1.8,1.8,1.4,5.6000000000000005,2.4000000000000004
2655092,1.8,1.0,2.4000000000000004,2.0,2.4000000000000004,7.2,4.199999999999999,4.199999999999999,7.2,2.0999999999999996
192078521,1.6,7.2,0.0,4.199999999999999,2.0999999999999996,4.199999999999999,1.6,1.8,5.6000000000000005,0.9
131133274,0.0,8.1,6.8,1.8,5.6000000000000005,0.0,1.8,0.9,0.0,0.0
112314994,0.9,6.8,2.0999999999999996,2.0,1.8,6.8,7.2,4.199999999999999,7.2,1.8
115264745,5.6000000000000005,4.800000000000001,4.199999999999999,9.0,6.4,3.5,1.8,1.6,4.199999999999999,5.6000000000000005
193720362,1.4,5.6000000000000005,4.0,3.5,5.6000000000000005,4.199999999999999,2.4000000000000004,5.0,3.2,2.0999999999999996
30413836,3.5,7.2,0.0,1.6,2.4000000000000004,4.800000000000001,1.8,2.4000000000000004,2.4,1.4
99446591,1.8,2.4000000000000004,2.4000000000000004,2.4000000000000004,1.4,5.6000000000000005,1.4,4.0,2.7,3.5
57161147,6.3,1.6,10.0,4.199999999999999,2.8,1.6,0.0,1.6,1.8,0.0
74362394,4.5,7.2,1.8,1.8,3.2,2.4000000000000004,1.6,1.6,5.6000000000000005,0.0
132609697,5.0,0.0,0.0,1.8,1.8,10.0,7.2,6.8,2.0999999999999996,1.8
1072151,2.4000000000000004,8.1,4.0,1.7999999999999998,7.2,3.5,1.6,0.0,5.0,2.4000000000000004
8126669,1.6,0.0,1.6,1.8,0.0,5.6000000000000005,1.6,5.0,4.199999999999999,1.8
18340467,2.4000000000000004,2.4000000000000004,2.4000000000000004,6.4,1.8,1.4,4.0,1.6,3.6,1.6
100986496,0.0,2.4000000000000004,5.0,2.8,0.0,1.6,4.199999999999999,1.6,5.0,5.0
208069707,2.0999999999999996,1.8,4.199999999999999,3.2,1.8,5.6000000000000005,0.0,1.2,1.4,1.6
8173070,1.8,7.2,6.4,2.0999999999999996,7.2,1.6,1.8,0.0,1.8,0.0
90166639,1.6,2.7,1.8,4.199999999999999,1.8,4.0,1.4,5.0,7.2,2.0
59362233,5.6000000000000005,3.6,1.6,1.8,0.0,4.800000000000001,5.6000000000000005,1.8,4.199999999999999,1.8
98017612,7.2,0.0,0.7,1.6,1.6,5.6,4.0,4.0,4.199999999999999,0.0
151289498,1.4,0.9,4.5,1.8,3.5,2.0999999999999996,2.0999999999999996,2.0999999999999996,2.4000000000000004,4.0
1155149,2.8,7.2,7.2,2.4000000000000004,5.6,2.8,2.0,1.6,1.8,0.0
49850000,4.199999999999999,7.2,1.8,8.1,7.2,7.2,1.6,0.0,1.7999999999999998,4.5
201110720,2.4000000000000004,7.2,0.0,5.6000000000000005,5.6000000000000005,3.0,4.5,1.8,3.5,3.5
175241745,5.0,4.199999999999999,4.5,2.4000000000000004,0.0,2.8,1.8,1.6,2.4,0.0
94576806,0.0,7.2,1.8,8.1,7.2,1.6,0.0,0.9,0.0,1.8
68162651,4.8999999999999995,7.2,4.199999999999999,7.2,7.2,2.8,0.0,0.9,1.6,0.0
192022523,7.2,6.4,9.0,3.5,6.4,1.8,1.8,1.8,1.8,0.9
1457152,5.0,7.6499999999999995,0.0,4.199999999999999,7.2,4.5,1.6,2.8,3.5,1.8
91801583,3.5,7.2,1.8,2.4000000000000004,8.1,1.8,1.8,1.8,1.8,4.5
69005811,1.8,7.2,1.8,8.1,1.8,1.8,1.8,0.0,3.2,1.6
828137,0.0,0.0,7.2,0.0,1.8,0.0,0.0,0.0,0.0,0.0
7113327,3.5,2.0999999999999996,1.8,6.8,1.6,6.4,2.0999999999999996,1.8,7.2,5.6000000000000005
205247018,7.2,6.4,7.2,5.6,7.2,2.8,1.6,1.6,1.6,5.0
201761827,3.5,2.0999999999999996,1.8,2.8,1.8,3.2,1.4,4.5,1.6,0.8
103874927,0.0,1.6,1.4,4.199999999999999,7.2,1.8,0.0,2.0,0.0,3.2
51459985,1.8,1.6,0.0,1.8,1.4,1.4,2.8,0.0,5.6000000000000005,2.0999999999999996
95447455,1.6,2.8,2.0999999999999996,2.4000000000000004,1.8,2.8,3.5,2.8,5.6000000000000005,0.9
8067043,1.8,4.199999999999999,4.5,2.0999999999999996,1.8,1.4,1.6,0.0,3.5999999999999996,0.9
100835093,1.4,8.549999999999999,5.0,1.6,8.1,1.8,2.8,2.4000000000000004,3.5,0.0
81365531,10.0,6.4,0.0,7.2,4.800000000000001,4.199999999999999,1.8,0.0,1.6,4.199999999999999
79181406,6.8,7.2,5.6000000000000005,8.1,7.2,4.0,1.8,4.0,2.0,0.0
96006001,1.6,4.800000000000001,7.2,1.8,0.0,1.4,8.1,1.4,1.6,0.0
1738540,1.6,0.0,2.0,1.8,5.6000000000000005,0.0,0.0,0.0,0.0,0.0
199897647,1.8,0.0,1.6,2.8,1.4,2.7,4.800000000000001,1.6,7.2,7.2
107925872,0.0,4.199999999999999,0.0,2.0999999999999996,1.8,6.4,6.4,1.4,8.1,7.2
155837868,0.9,0.0,0.9,1.8,0.0,8.1,5.6000000000000005,2.8,8.1,4.199999999999999
206009879,0.0,1.7999999999999998,2.0999999999999996,4.199999999999999,2.0999999999999996,4.0,2.0999999999999996,5.6000000000000005,4.199999999999999,4.5
48507914,1.8,7.2,0.9,2.0,1.8,0.0,0.9,0.0,4.199999999999999,0.0
34184890,4.5,7.2,1.6,5.6,2.0999999999999996,2.0999999999999996,2.4000000000000004,0.0,7.2,2.4000000000000004
57817704,0.0,7.2,2.0999999999999996,1.8,7.2,1.8,1.8,1.8,2.0,0.0
190627099,5.0,0.9,0.0,2.4000000000000004,3.2,2.0999999999999996,2.4000000000000004,2.4000000000000004,4.199999999999999,3.5
2241309,2.0999999999999996,1.8,1.8,5.6,7.2,2.4000000000000004,2.4000000000000004,1.6,2.8,5.6
158836239,1.8,0.8,1.8,2.7,0.9,9.0,2.8,0.7,7.2,2.0999999999999996
5419053,1.4,1.8,5.0,4.199999999999999,2.0999999999999996,2.4000000000000004,2.4000000000000004,3.5,4.0,5.0
136604825,5.0,10.0,5.0,2.0,7.2,0.0,1.8,0.0,2.8,0.9
30300275,1.8,1.6,0.9,1.6,2.4000000000000004,1.8,2.0999999999999996,0.9,5.6000000000000005,4.800000000000001
55513190,0.8,0.9,7.2,4.199999999999999,5.6,0.0,0.0,0.0,0.0,0.0
53713090,4.199999999999999,4.5,1.4,8.1,1.8,2.0999999999999996,2.0999999999999996,1.8,1.6,4.5
31839783,0.0,8.1,0.0,7.2,6.4,5.6000000000000005,1.8,0.9,5.6,1.8
144976778,0.0,1.6,7.2,1.4,4.0,5.6,1.6,0.0,1.6,0.0
192834024,0.0,2.8,0.9,2.0,0.0,7.2,6.8,2.0999999999999996,8.1,1.0
4606621,0.0,9.0,1.6,2.4000000000000004,7.2,0.0,0.0,4.5,4.0,0.9
34559009,1.4,8.1,1.6,2.4,7.2,1.6,0.0,1.4,5.0,1.2
98017616,0.0,0.0,2.4000000000000004,1.8,1.8,1.6,1.6,3.2,2.4000000000000004,0.9
48123123,1.7999999999999998,7.2,2.8,2.0999999999999996,5.6000000000000005,3.5,1.8,4.5,2.4000000000000004,0.9
173738557,5.0,2.8,0.0,5.6000000000000005,1.8,1.8,1.8,2.0999999999999996,1.6,0.0
84834849,2.4000000000000004,1.4,4.199999999999999,4.199999999999999,2.0999999999999996,4.199999999999999,1.8,5.0,2.8,0.9
203591958,7.2,1.6,5.6000000000000005,10.0,8.1,2.0999999999999996,1.8,1.8,0.0,1.8
7506796,2.8,4.0,5.6000000000000005,6.4,2.8,4.199999999999999,0.0,1.6,0.0,1.6
57482205,0.0,0.9,0.0,1.8,0.8,6.8,4.0,3.5,6.4,1.8
90166649,7.2,5.6000000000000005,1.8,5.0,3.2,4.199999999999999,2.0999999999999996,4.199999999999999,4.199999999999999,1.2
37058159,0.0,8.1,7.2,6.4,7.2,1.6,0.0,0.0,0.9,0.0
101065985,1.6,1.6,1.6,7.2,6.4,4.199999999999999,1.8,0.0,1.4,1.8
3697347,4.8999999999999995,5.6000000000000005,4.199999999999999,5.6,4.199999999999999,7.2,1.6,0.0,4.199999999999999,3.0
108033095,0.0,7.2,3.2,1.6,5.6000000000000005,2.0999999999999996,1.8,1.6,0.9,1.8
2775568,1.6,0.0,0.0,0.0,0.0,8.1,4.0,10.0,5.0,5.0
207032069,0.9,1.8,0.0,3.0,0.8,1.8,1.4,4.0,0.9,0.0
50249555,0.0,2.0999999999999996,0.0,1.8,1.8,2.4,4.0,5.0,4.199999999999999,0.0
162683767,8.1,7.2,6.4,8.1,7.6499999999999995,2.0999999999999996,0.0,1.8,2.0999999999999996,5.0
8493745,0.0,7.2,4.199999999999999,2.0999999999999996,5.6000000000000005,1.6,0.9,0.0,0.8,0.0
108954952,4.199999999999999,7.2,5.0,7.2,8.1,1.6,0.0,0.9,1.8,5.0
93748525,1.8,2.7,0.9,2.4000000000000004,1.6,4.199999999999999,1.6,4.5,5.6000000000000005,5.0
4594656,0.0,1.8,1.4,1.8,1.2,6.4,1.6,0.0,4.199999999999999,2.0999999999999996
124683421,2.8,7.2,7.2,2.0,5.6000000000000005,1.2,1.6,0.0,1.4,0.0
195477024,0.0,0.9,0.0,1.8,0.9,0.0,0.9,0.9,0.9,0.0
34550936,1.6,8.1,0.0,2.8,7.2,1.6,0.8,5.0,4.199999999999999,2.0
97554690,4.0,7.2,2.4000000000000004,4.199999999999999,3.5,1.6,1.8,2.0999999999999996,1.7999999999999998,2.0999999999999996
79810086,1.8,0.0,1.8,2.0,1.8,1.4,5.6000000000000005,9.0,5.6000000000000005,1.8
99016445,1.8,0.0,0.0,7.2,2.0999999999999996,2.8,5.6,2.4000000000000004,4.199999999999999,2.8
49567277,1.8,6.4,2.8,1.8,1.2,1.8,3.5,0.0,2.8,0.0
52245864,1.8,5.6000000000000005,1.6,4.199999999999999,6.4,1.6,1.8,4.0,0.0,2.4000000000000004
162017839,1.4,10.0,7.2,5.6000000000000005,8.1,1.4,1.6,0.0,4.199999999999999,0.8
57519734,2.4000000000000004,1.4,3.2,6.8,5.6000000000000005,5.6000000000000005,1.8,1.8,2.4000000000000004,2.0999999999999996
3191244,5.6000000000000005,2.0999999999999996,1.7999999999999998,1.8,4.199999999999999,2.8,2.8,1.4,1.6,0.0
828139,1.0,1.6,7.2,0.0,4.199999999999999,0.0,0.0,0.0,0.0,0.0
192531316,7.2,4.800000000000001,4.800000000000001,2.0,1.8,1.8,1.8,5.0,1.4,0.0
7506793,6.3,3.2,5.6000000000000005,6.4,4.199999999999999,4.5,1.8,2.8,2.0999999999999996,1.4
129989330,0.6,1.6,0.0,2.0999999999999996,4.199999999999999,2.0999999999999996,1.6,0.0,2.0999999999999996,0.0
38106217,0.9,2.4000000000000004,0.0,1.6,1.8,4.199999999999999,1.6,5.6000000000000005,7.2,1.8
35115966,2.4000000000000004,5.6000000000000005,1.6,1.6,2.8,1.8,1.6,1.8,0.0,0.0
34265184,4.199999999999999,7.2,0.0,1.8,1.6,2.4000000000000004,3.2,5.0,5.6,0.0
128725946,1.4,2.8,2.0999999999999996,2.0999999999999996,1.6,2.0999999999999996,1.4,1.6,1.8,1.6
192207359,1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.9,0.0,0.0
52391048,1.8,0.0,0.0,2.8,1.8,1.8,0.9,4.5,1.4,0.0
179032352,1.8,1.4,0.0,1.8,0.0,4.0,1.6,4.5,5.6000000000000005,0.0
164362409,7.2,2.0999999999999996,7.2,8.1,7.2,1.6,1.8,1.8,1.6,0.0
110507928,0.9,3.5,1.7999999999999998,1.8,1.7999999999999998,0.9,0.0,0.0,0.0,0.0
70564592,4.5,7.2,5.0,5.6,2.0999999999999996,5.6000000000000005,5.0,1.4,2.8,4.8999999999999995
76454582,0.0,0.0,1.8,0.0,5.6,0.0,1.6,4.0,0.9,5.0
2775570,0.0,0.0,7.6499999999999995,1.8,0.0,4.199999999999999,4.0,5.6000000000000005,5.0,0.0
190922087,7.2,0.9,7.2,4.199999999999999,7.2,0.0,0.0,1.8,1.8,0.9
200339847,0.0,7.2,0.0,2.0999999999999996,1.8,2.4000000000000004,0.0,0.7,8.1,1.0
17215424,2.0999999999999996,2.4000000000000004,5.0,2.8,7.2,1.8,1.6,0.0,1.8,5.0
34108983,5.0,2.4000000000000004,0.0,4.5,5.6000000000000005,0.0,4.5,0.0,5.0,4.5
132863726,2.0999999999999996,10.0,1.6,4.199999999999999,2.4000000000000004,1.8,1.8,5.6000000000000005,3.5,1.8
46249033,0.9,1.6,0.0,1.8,1.8,5.6000000000000005,5.6000000000000005,0.0,6.4,1.6
1482078,2.0999999999999996,7.2,5.6000000000000005,3.5,7.2,0.9,2.8,1.8,1.6,1.6
58073891,0.8,3.5,3.5,2.4,2.8,2.4000000000000004,2.8,1.6,2.0999999999999996,2.0999999999999996
13830504,2.0,9.0,1.6,1.8,5.6,1.6,1.8,0.0,0.0,0.9
195507703,2.4,7.2,5.0,1.6,8.1,3.5,2.0,0.0,3.2,4.5
78370137,5.6000000000000005,7.2,5.6000000000000005,7.2,7.2,1.6,0.0,1.8,1.8,2.0999999999999996
63190551,4.0,2.8,0.0,5.25,2.4000000000000004,1.6,2.0999999999999996,5.0,4.199999999999999,2.8
112470066,2.4000000000000004,8.549999999999999,0.0,4.199999999999999,7.2,1.8,1.8,0.9,2.0999999999999996,1.8
30855978,1.4,1.8,1.8,7.2,0.0,3.5,1.6,0.9,0.0,1.6
8163351,2.8,7.2,2.0999999999999996,7.2,7.2,2.0999999999999996,1.7999999999999998,1.8,4.199999999999999,1.8
6280709,1.8,2.4000000000000004,1.8,1.8,2.0999999999999996,1.6,3.5,1.6,4.0,1.8
116321524,2.4000000000000004,1.6,0.0,5.6000000000000005,1.8,1.6,2.4000000000000004,1.4,2.8,1.8
101065979,0.0,1.8,2.4000000000000004,3.2,1.6,2.0999999999999996,1.8,2.8,4.800000000000001,5.0
161040345,5.6000000000000005,7.2,7.2,2.4000000000000004,2.8,4.0,2.0999999999999996,5.0,1.8,0.0
105588171,0.9,0.0,7.2,1.8,1.8,0.0,0.0,0.0,0.0,0.0
57633488,0.0,10.0,5.0,2.0999999999999996,4.8999999999999995,1.4,1.6,5.0,2.0999999999999996,0.0
212071758,0.0,0.0,1.8,0.0,0.9,0.9,1.6,0.0,1.6,0.0
9988641,0.0,1.8,4.199999999999999,1.6,2.0999999999999996,2.7,0.0,4.5,0.0,0.0
83825177,1.8,2.0999999999999996,5.0,2.4000000000000004,2.8,4.5,1.6,4.800000000000001,2.0999999999999996,3.5
11140772,0.0,1.8,0.0,0.0,1.8,1.6,3.5,5.0,1.8,2.4000000000000004
58374834,1.8,6.3,0.0,1.4,1.4,4.199999999999999,1.6,1.8,1.6,1.8
84324363,1.6,8.1,2.0,2.4000000000000004,8.1,1.8,0.0,0.0,2.8,0.9
201783836,6.8,5.6000000000000005,6.4,8.1,5.6,1.8,1.8,0.0,0.0,1.8
1841703,1.8,2.4000000000000004,0.0,1.8,1.4,4.800000000000001,4.5,0.0,7.2,4.0
101601734,1.8,10.0,4.5,1.8,2.0,4.800000000000001,2.0999999999999996,2.0,6.4,0.0
18271723,1.6,1.4,2.8,5.6000000000000005,2.0999999999999996,2.0999999999999996,1.6,5.0,5.0,5.0
16052441,4.0,2.0999999999999996,2.8,0.0,1.8,0.0,2.0999999999999996,1.4,1.4,4.0
116321522,2.0999999999999996,2.7,1.4,4.199999999999999,2.8,2.8,2.4000000000000004,2.0,4.199999999999999,0.0
206255467,1.8,0.0,5.6000000000000005,5.6,2.0999999999999996,1.6,0.0,1.6,0.9,0.0
101065980,2.7,1.6,2.8,2.8,3.2,1.8,1.6,4.0,0.0,1.6
154163458,1.8,4.800000000000001,1.6,2.4,2.0999999999999996,1.6,1.4,1.6,0.0,0.0
102421998,1.4,4.800000000000001,0.0,1.8,4.199999999999999,1.4,3.5,2.8,0.0,1.6
19852282,5.0,2.4000000000000004,0.0,4.800000000000001,2.8,1.4,0.0,1.8,0.0,0.9
108867125,0.0,0.0,4.8999999999999995,1.8,4.199999999999999,0.0,0.0,1.7999999999999998,0.7,0.0
19217110,1.8,7.2,1.8,4.199999999999999,7.2,1.8,1.8,0.0,0.0,1.0
113359864,0.0,2.0999999999999996,0.0,5.6,4.199999999999999,5.6000000000000005,1.6,2.4000000000000004,0.0,2.8
98718784,1.8,0.0,2.8,1.8,1.4,1.6,5.6000000000000005,8.1,3.5,1.2
90421341,2.8,7.2,3.2,7.2,6.4,2.4000000000000004,1.8,4.5,1.4,2.0999999999999996
211805157,4.5,8.549999999999999,1.6,4.199999999999999,4.800000000000001,5.6000000000000005,4.0,4.5,7.2,6.4
96729244,1.8,7.2,1.8,1.7999999999999998,5.6000000000000005,3.6,5.6000000000000005,1.6,2.8,1.8
110635372,2.4000000000000004,4.800000000000001,5.6000000000000005,4.199999999999999,4.199999999999999,2.0999999999999996,0.0,2.0999999999999996,2.0999999999999996,1.6
82068895,4.199999999999999,2.8,3.2,4.199999999999999,1.8,4.199999999999999,4.199999999999999,0.0,5.6000000000000005,4.5
19100674,3.5,10.0,4.199999999999999,5.6000000000000005,2.8,2.8,2.0,0.0,3.5999999999999996,0.0
87283016,1.8,5.6000000000000005,0.0,1.8,4.5,8.1,0.0,4.0,7.2,1.8
93325003,1.6,7.2,0.0,2.4000000000000004,7.2,2.4000000000000004,2.4000000000000004,1.4,4.0,0.9
88766087,6.4,5.6000000000000005,4.0,4.199999999999999,6.8,2.0999999999999996,5.6000000000000005,1.8,2.4000000000000004,0.0
7375098,4.0,0.0,1.6,4.5,1.6,5.6000000000000005,4.0,1.6,1.6,1.8
205171982,3.5,6.4,3.5,1.8,2.4000000000000004,4.199999999999999,3.5,0.9,5.6000000000000005,3.5
51971278,4.199999999999999,9.0,5.6000000000000005,7.2,7.2,0.0,1.0,1.8,0.0,1.6
76273633,2.4000000000000004,1.8,0.0,1.7999999999999998,1.6,2.8,4.0,1.7999999999999998,4.0,2.8
1219050,4.199999999999999,5.6000000000000005,2.4000000000000004,4.199999999999999,5.6000000000000005,2.0999999999999996,1.8,2.8,2.8,2.8
133282100,0.0,7.2,2.8,1.8,1.8,1.8,1.8,0.0,0.0,0.0
1155150,1.8,2.4000000000000004,1.6,3.5,1.4,5.6000000000000005,1.8,1.8,7.2,5.6
53408462,7.2,9.0,4.800000000000001,1.6,9.0,0.0,1.6,1.8,1.7999999999999998,0.0
628599,1.8,4.199999999999999,0.0,6.4,1.6,2.7,1.8,7.6499999999999995,2.0999999999999996,4.199999999999999
157994159,1.8,5.6000000000000005,5.6000000000000005,0.9,0.0,3.5,2.0,0.0,0.7,1.4
2355464,3.0,1.8,0.9,3.5,0.0,1.6,3.2,0.9,4.800000000000001,0.0
113971956,6.8,4.0,4.800000000000001,9.0,9.0,1.7999999999999998,1.8,5.0,2.0999999999999996,1.8
46896543,1.6,9.0,1.4,1.6,2.8,5.6000000000000005,1.6,0.0,4.2,0.0
45492141,0.0,0.0,1.8,1.8,1.8,5.6000000000000005,2.0999999999999996,7.2,7.2,5.6000000000000005
79743916,1.6,2.0999999999999996,1.8,1.6,6.8,4.199999999999999,3.5,5.0,4.199999999999999,0.9
14884929,0.0,8.1,0.0,1.4,4.199999999999999,1.6,0.0,1.8,1.6,0.7
190441134,0.0,0.0,0.0,2.8,1.8,4.5,0.0,5.0,0.0,0.0
2860766,3.5,3.5,4.0,4.5,3.0,1.6,0.9,1.8,0.0,2.4000000000000004
148669479,2.0999999999999996,4.199999999999999,4.199999999999999,2.4,4.199999999999999,2.8,4.0,4.2,2.8,0.0
161093675,1.8,3.2,0.0,1.4,1.8,0.9,0.9,1.4,1.4,4.5
1365876,0.0,0.0,0.0,7.2,7.2,0.9,0.0,0.0,0.0,0.0
19271902,0.0,1.8,1.8,0.0,1.4,5.6000000000000005,3.5,1.6,7.2,2.0999999999999996
95444519,5.0,1.4,4.199999999999999,0.0,0.2,2.4,2.0999999999999996,5.0,3.2,0.0
195227035,1.6,1.6,1.6,2.8,5.6000000000000005,4.0,2.8,1.4,4.199999999999999,4.199999999999999
152679998,2.8,8.1,0.0,2.0999999999999996,4.199999999999999,4.199999999999999,2.4000000000000004,0.0,0.6,2.4000000000000004
14308145,1.6,0.7,1.4,1.8,2.0999999999999996,0.9,0.9,0.0,0.0,1.8
90895021,1.6,8.1,1.8,5.6000000000000005,7.2,3.2,4.199999999999999,0.0,4.800000000000001,0.0
96005999,0.0,8.1,1.4,1.6,5.6000000000000005,0.9,1.8,2.8,1.8,0.0
144318233,0.0,2.4000000000000004,5.6000000000000005,5.6000000000000005,5.25,1.8,0.0,1.6,0.9,0.0
118605399,1.6,2.0999999999999996,1.4,5.6000000000000005,2.8,6.8,5.6000000000000005,1.8,5.6000000000000005,5.6
46048135,1.6,2.0999999999999996,0.9,2.4000000000000004,1.6,4.199999999999999,4.0,4.5,3.5,1.6
35023977,2.4,5.6000000000000005,4.5,4.199999999999999,9.0,1.8,1.8,1.4,0.0,0.0
42810394,0.9,1.8,0.0,1.8,0.0,1.8,0.0,1.8,3.2,0.0
61973078,0.0,7.2,7.2,5.6000000000000005,7.2,0.0,0.0,0.0,0.0,0.0
92319267,1.8,7.2,2.0999999999999996,5.6000000000000005,4.199999999999999,1.8,2.4000000000000004,0.0,1.8,5.0
67160246,4.199999999999999,4.800000000000001,1.8,5.6000000000000005,6.8,1.6,1.8,1.8,2.0999999999999996,1.6
53559424,1.8,1.8,0.9,4.5,0.0,4.2,4.0,5.6000000000000005,4.199999999999999,4.199999999999999
15221866,1.6,1.4,0.0,2.4000000000000004,1.6,5.6000000000000005,4.199999999999999,1.8,7.2,3.5
153779584,0.0,1.4,0.0,2.0999999999999996,0.8,1.8,1.6,2.0999999999999996,3.5,1.6
101368462,7.2,7.6499999999999995,4.199999999999999,1.4,7.2,0.9,0.0,1.0,1.8,0.0
144976751,4.5,1.8,1.8,2.4000000000000004,1.8,4.199999999999999,4.0,4.0,4.8999999999999995,4.199999999999999
164844704,5.6,3.2,10.0,7.2,5.6,1.8,1.8,0.8,0.6,0.0
53717284,2.4000000000000004,1.8,5.0,5.6000000000000005,1.4,1.6,2.8,5.0,2.8,0.0
206920285,2.0,1.8,1.8,4.800000000000001,1.4,1.8,1.8,1.8,2.4000000000000004,5.6000000000000005
12699052,4.5,1.6,1.4,2.8,4.0,5.6000000000000005,4.199999999999999,4.0,4.800000000000001,1.8
185285597,2.4000000000000004,7.2,4.199999999999999,1.8,7.2,0.0,0.0,0.0,1.8,0.0
16969464,2.0999999999999996,2.0999999999999996,0.0,2.8,1.8,1.6,2.4,1.6,1.4,1.6
148390442,1.6,2.4000000000000004,0.0,1.6,4.199999999999999,3.5,1.6,5.0,2.4,5.0
51024403,1.4,0.0,1.6,0.0,1.6,0.0,4.0,1.8,0.8,0.9
193690430,4.199999999999999,1.8,0.0,7.2,1.8,5.6000000000000005,2.0999999999999996,3.5,4.5,5.0
109431860,2.8,0.0,2.4000000000000004,1.8,0.0,1.8,2.0,0.0,1.6,0.0
82209651,7.2,6.4,2.8,7.2,6.8,4.800000000000001,1.6,1.8,1.6,4.5
7444568,0.0,5.6000000000000005,5.0,3.5,2.8,3.5,3.5,2.0999999999999996,2.0999999999999996,5.0
211930705,5.6000000000000005,5.6000000000000005,2.0999999999999996,7.2,7.2,1.8,1.8,0.9,1.4,1.8
137679282,0.0,2.4,0.0,3.6,1.4,5.6000000000000005,4.199999999999999,1.4,9.0,2.4000000000000004
5937817,4.0,0.7,2.0999999999999996,1.6,2.0999999999999996,3.5,2.0999999999999996,1.6,2.4,2.0999999999999996
49306561,0.0,4.0,7.2,5.6000000000000005,7.2,0.0,0.0,0.0,0.0,0.0
7506787,1.8,0.0,5.6000000000000005,0.0,2.0999999999999996,2.0,0.0,4.5,0.0,0.0
11252256,0.0,4.199999999999999,1.2,10.0,2.8,0.0,1.8,0.0,1.8,1.8
15781044,3.5,1.8,1.4,4.199999999999999,3.5,4.5,0.0,3.5,1.7999999999999998,4.5
9590329,1.8,7.2,0.0,7.2,7.2,1.6,0.0,0.0,2.8,1.6
61071640,4.199999999999999,1.8,9.0,8.1,2.0999999999999996,1.8,0.9,1.8,0.0,0.0
5635964,1.4,2.8,1.8,4.199999999999999,1.8,4.0,0.9,0.0,1.8,0.0
191087375,0.0,0.0,0.8,1.8,0.9,0.0,0.0,0.0,0.0,0.0
96005989,2.7,9.0,0.0,4.0,7.2,4.5,2.0,2.0999999999999996,3.6,0.0
86188430,1.6,0.0,1.8,1.4,1.8,0.0,1.8,1.6,1.6,0.0
