id,achievement,hedonism,power,self-direction,stimulation,security,conformity,tradition,benevolence,universalism
199897647,0.7,1.2,1.6,0.85,1.6,2.4000000000000004,1.5,1.6,5.95,5.6000000000000005
107925872,0.0,2.25,0.75,0.75,0.0,0.7,0.0,0.0,3.0,1.6
155837868,0.75,1.5,0.6,0.75,1.5,4.5,5.6000000000000005,5.95,7.6499999999999995,1.4
206009879,0.75,0.8,2.25,1.5,1.5,1.4,1.7,1.5,5.95,0.0
48507914,0.7,1.6,3.75,0.75,1.3,0.85,0.8,0.8,2.55,0.5
34184890,0.65,5.6000000000000005,0.85,2.25,0.75,1.4,1.6,0.7,4.5,0.65
57817704,1.6,4.5,1.5,0.0,2.8,0.75,1.4,1.5,1.5,0.0
190627099,1.5,1.6,1.3,1.5,4.5,1.5,1.6,1.4,1.5,0.6
2241309,0.75,1.5,0.75,0.6,2.25,0.65,0.0,1.0,0.0,0.45
158836239,1.2,0.7,0.85,0.75,1.5,7.2,5.95,2.8,5.6000000000000005,2.25
5419053,1.5,1.5,1.5,0.75,0.0,1.4,0.0,0.75,1.4,0.0
136604825,0.0,3.5,0.8,0.0,0.85,0.0,0.0,0.0,5.95,0.75
30300275,1.5,1.4,1.4,1.4,1.6,1.4,1.6,1.4,2.25,1.5
55513190,1.5,0.0,7.6499999999999995,0.0,3.0,0.0,1.6,0.0,0.0,0.0
53713090,1.0,2.25,1.4,0.65,0.85,0.8,0.0,1.5,3.2,0.0
31839783,0.0,2.55,0.8,1.5,0.75,3.0,6.0,2.25,3.0,0.75
144976778,0.0,1.5,6.0,1.6,0.0,0.0,1.5,0.0,0.0,1.2
192834024,1.5,1.7,1.5,0.0,1.5,4.5,2.55,0.7,7.2,1.5
4606621,5.6000000000000005,4.800000000000001,1.6,1.5,5.95,0.0,0.8,4.5,0.85,0.0
34559009,6.0,7.6499999999999995,1.4,4.800000000000001,7.2,1.5,5.6000000000000005,4.5,0.7,0.0
98017616,0.0,0.7,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0
48123123,1.4,5.95,1.5,0.0,1.5,2.0999999999999996,2.25,0.7,0.75,0.0
173738557,0.0,1.4,1.5,0.7,0.8,1.3,0.0,0.0,0.75,0.0
84834849,0.7,1.7,0.75,0.0,2.25,1.7,1.6,1.2,2.25,0.75
203591958,5.6000000000000005,5.6000000000000005,6.4,5.6000000000000005,2.0999999999999996,2.25,0.8,0.85,0.7,0.0
7506796,5.6000000000000005,0.0,0.0,1.4,0.0,1.7,0.0,1.6,1.5,1.6
57482205,0.75,1.5,0.0,0.75,4.5,6.0,0.0,1.5,4.5,1.4
90166649,2.0999999999999996,2.4000000000000004,0.65,0.75,0.8,1.5,0.7,2.25,1.7,1.5
37058159,0.0,5.6000000000000005,4.5,0.75,2.25,0.7,0.0,0.0,0.6,0.0
101065985,4.5,2.0999999999999996,2.25,4.199999999999999,2.4000000000000004,1.6,1.5,1.5,0.0,2.0999999999999996
3697347,0.75,7.2,2.25,0.6,1.6,1.4,1.5,0.75,1.7999999999999998,0.7
108033095,1.6,5.6000000000000005,1.7,0.75,7.2,0.75,1.5,0.75,0.75,2.55
2775568,1.5,0.0,1.4,0.85,1.5,4.199999999999999,1.4,2.55,2.0999999999999996,0.8
207032069,0.6,0.0,0.75,4.5,1.5,0.75,0.0,5.95,0.0,1.3
50249555,0.0,6.0,0.0,1.7,0.6,0.0,0.0,0.0,0.0,0.0
162683767,6.4,6.0,7.6499999999999995,7.2,6.0,0.0,0.0,0.75,0.0,0.8
8493745,0.0,7.2,4.199999999999999,0.75,6.0,0.5,0.0,0.0,0.0,0.0
108954952,5.6000000000000005,7.6499999999999995,1.4,1.6,7.2,1.4,0.75,0.85,1.4,1.5
93748525,0.65,0.7,0.0,0.0,1.5,2.0999999999999996,0.75,2.0999999999999996,0.75,0.5
4594656,0.0,0.0,0.0,0.75,0.0,2.4000000000000004,0.0,1.5,2.4000000000000004,0.85
124683421,4.800000000000001,7.6499999999999995,6.0,5.95,5.6000000000000005,0.8,2.4000000000000004,1.5,0.85,1.4
195477024,0.0,0.0,0.0,0.0,0.0,0.75,1.4,0.0,0.0,0.0
34550936,1.5,5.95,0.0,0.75,6.0,1.5,0.0,1.5,2.0999999999999996,1.5
97554690,0.7,7.2,1.5,1.5,5.95,1.2,0.0,2.55,1.5,1.3
79810086,0.75,0.7,7.2,0.75,0.8,0.75,1.6,5.6000000000000005,0.0,0.0
99016445,4.5,2.25,0.75,5.6000000000000005,2.0999999999999996,1.5,6.0,2.4000000000000004,4.800000000000001,4.5
49567277,0.7,4.5,1.4,0.7,0.0,1.5,1.5,1.4,1.5,0.0
52245864,1.5,1.5,0.75,1.4,1.4,1.4,0.0,1.5,1.5,0.4
162017839,0.75,8.1,6.0,1.7,4.5,0.75,0.0,0.0,2.25,0.0
57519734,1.5,0.0,3.0,4.5,5.6000000000000005,1.4,2.4000000000000004,1.5,1.5,1.5
3191244,5.95,2.25,5.6000000000000005,1.5,2.8,4.800000000000001,2.25,0.85,1.4,0.8
828139,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192531316,0.7,7.2,6.0,0.0,1.5,0.75,1.6,0.8,2.0999999999999996,2.25
7506793,2.25,2.25,5.95,2.25,2.25,0.75,0.0,2.4000000000000004,0.75,0.65
129989330,0.75,2.4000000000000004,1.5,0.25,0.0,0.0,0.0,1.2,0.0,0.35
38106217,1.5,0.75,0.8,0.75,1.5,7.2,0.0,5.6000000000000005,5.6000000000000005,1.5
35115966,1.6,1.7,0.75,0.7,1.5,1.5,0.75,0.0,0.85,0.0
34265184,0.0,1.5,0.0,0.7,0.6,0.7,1.7,0.0,0.0,0.0
128725946,1.4,4.199999999999999,2.0999999999999996,4.800000000000001,0.75,0.85,4.0,0.0,0.0,0.5
192207359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52391048,1.6,0.75,0.0,0.75,0.75,0.75,0.75,2.4000000000000004,1.4,1.5
179032352,0.75,1.6,0.7,0.75,0.85,3.0,1.5,5.6,4.5,0.75
164362409,1.5,5.6000000000000005,3.2,2.25,0.0,1.5,1.5,0.0,0.0,0.75
110507928,3.75,1.7,1.6,0.0,1.5,0.0,1.6,0.0,0.0,0.0
70564592,5.6000000000000005,5.6000000000000005,2.25,0.7,5.6000000000000005,2.25,1.6,2.25,0.75,3.0
76454582,0.65,5.6000000000000005,2.25,0.0,7.2,1.6,1.5,2.0999999999999996,0.75,1.6
2775570,0.85,0.0,2.0999999999999996,0.0,0.85,0.75,0.0,1.5,0.0,0.7
190922087,2.0999999999999996,0.8,7.6499999999999995,2.25,2.25,0.0,0.85,0.75,0.7,0.0
200339847,1.5,2.4000000000000004,0.0,0.8,1.5,1.5,1.5,3.5,3.2,0.75
17215424,1.3,0.8,0.7,0.0,7.2,0.6,0.0,0.6,0.0,0.0
34108983,0.7,1.4,0.75,0.8,2.8,0.0,2.0999999999999996,0.0,0.85,4.199999999999999
132863726,0.85,5.95,0.7,0.75,0.8,0.0,0.0,5.6000000000000005,1.5,0.0
46249033,1.3,0.6,0.85,0.8,0.8,1.4,0.8,2.25,2.25,0.75
1482078,0.75,2.55,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
58073891,2.25,1.5,0.0,1.6,6.0,1.4,4.25,0.75,0.7,0.0
13830504,0.0,7.2,0.7,1.4,6.8,0.75,0.0,0.0,0.0,0.5
195507703,1.6,6.8,4.800000000000001,1.5,5.6000000000000005,2.25,0.8,1.4,4.5,1.6
78370137,4.8999999999999995,5.1,6.0,6.0,5.6000000000000005,0.75,1.5,0.75,0.0,0.75
63190551,0.7,1.5,1.5,1.7,3.5,2.25,1.7,1.6,2.4000000000000004,0.7
112470066,1.5,7.2,0.75,3.0,5.6000000000000005,1.7999999999999998,5.6000000000000005,0.0,4.5,0.75
30855978,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8163351,3.0,7.6499999999999995,5.95,5.6000000000000005,7.6499999999999995,1.6,0.0,0.75,2.25,1.5
6280709,0.5,0.6,0.75,0.5,0.85,1.5,1.7,2.0999999999999996,0.0,0.8
116321524,5.6000000000000005,1.6,1.7,2.25,2.25,0.7,1.5,0.0,1.4,1.5
101065979,0.8,0.85,1.5,2.25,2.25,1.4,1.6,5.6000000000000005,2.4000000000000004,1.4
161040345,7.6499999999999995,9.0,7.2,1.5,7.6499999999999995,1.6,8.5,5.95,5.95,4.5
105588171,0.0,0.0,1.6,0.0,3.0,0.0,0.0,0.0,0.0,0.0
57633488,1.2,6.0,0.75,0.0,6.0,1.4,0.75,1.7,0.7,0.65
212071758,0.0,0.0,2.0999999999999996,0.75,0.0,0.0,1.6,0.0,0.0,0.0
9988641,0.0,0.0,0.7,1.5,0.0,1.4,2.25,0.0,0.75,0.0
83825177,1.7,2.4000000000000004,0.75,0.75,1.0,1.5,1.4,2.25,1.5,0.75
11140772,0.85,0.85,1.4,0.0,0.0,1.5,0.85,2.4000000000000004,1.6,0.7
58374834,0.75,2.0999999999999996,2.25,1.4,2.25,2.25,1.6,0.7,1.5,1.5
84324363,3.2,6.8,1.5,5.6000000000000005,7.6499999999999995,1.5,2.4000000000000004,1.4,1.5,1.6
201783836,6.0,0.75,5.95,0.0,1.5,0.0,0.0,0.0,0.0,0.0
1841703,2.0999999999999996,1.7,2.25,1.6,1.5,2.4000000000000004,1.6,2.25,6.4,5.6000000000000005
101601734,0.0,7.6499999999999995,0.0,0.0,1.5,1.4,0.0,0.0,5.1,0.7
18271723,0.3,0.0,0.0,0.85,0.75,0.3,1.7,0.75,0.35,0.0
16052441,0.6,4.800000000000001,2.0999999999999996,0.8,2.0999999999999996,1.4,2.25,3.5,1.4,2.0999999999999996
116321522,1.4,7.6499999999999995,2.0999999999999996,1.4,0.7,1.4,1.5,0.0,1.5,0.0
206255467,0.7,0.0,6.0,0.7,0.75,1.0,0.0,0.0,0.65,0.0
101065980,0.0,0.0,2.25,5.6000000000000005,0.8,0.7,0.0,0.0,0.0,0.75
154163458,0.5,1.7,0.65,0.5,0.75,0.0,0.8,0.0,0.0,0.0
102421998,1.5,0.75,0.0,0.7,4.5,0.6,2.0999999999999996,1.4,0.7,0.75
19852282,1.5,0.8,0.0,1.3,0.85,0.0,3.75,0.0,0.0,0.0
108867125,0.8,0.8,2.4000000000000004,0.75,7.2,1.5,0.0,3.4,0.0,1.5
19217110,0.8,7.6499999999999995,1.0,3.0,5.6000000000000005,1.6,1.5,1.4,0.65,0.75
113359864,1.4,2.25,1.5,1.7,5.6000000000000005,2.25,0.75,3.4,5.6000000000000005,3.4
98718784,1.7,2.4000000000000004,7.6499999999999995,0.75,3.2,1.6,0.8,1.4,0.0,5.95
90421341,4.5,7.6499999999999995,2.25,5.6000000000000005,5.6000000000000005,3.0,1.7,1.4,2.0999999999999996,0.75
211805157,0.7,5.6000000000000005,1.5,4.5,2.4000000000000004,2.25,1.6,0.0,5.95,5.6000000000000005
96729244,0.2,0.0,0.0,0.3,2.0999999999999996,0.0,1.4,0.75,1.2,0.75
110635372,0.75,7.2,2.25,0.8,0.0,1.5,1.4,0.0,1.4,1.5
82068895,0.75,5.6000000000000005,0.75,1.5,0.0,5.95,1.5,2.0999999999999996,5.6000000000000005,1.5
19100674,0.7,7.6499999999999995,5.6000000000000005,2.25,5.6000000000000005,1.5,0.0,0.0,0.0,0.0
87283016,1.5,6.0,2.25,1.5,5.1,5.95,1.5,1.5,5.95,4.5
93325003,1.5,7.2,0.85,0.7,7.2,1.5,1.7,0.75,2.4000000000000004,0.0
88766087,0.85,1.6,5.6000000000000005,2.8,5.95,0.0,0.85,1.6,2.25,0.75
7375098,0.75,0.0,5.95,0.6,0.8,1.6,0.0,0.0,0.0,0.0
205171982,1.5,0.75,0.75,0.0,2.25,0.75,1.4,0.6,1.0,0.75
51971278,5.25,4.800000000000001,4.5,0.7,5.95,0.0,1.7,0.0,0.65,0.0
76273633,1.5,3.5,0.0,1.5,1.6,0.85,5.6000000000000005,3.0,4.800000000000001,3.0
1219050,1.4,4.5,0.0,4.5,4.5,1.4,1.5,0.8,1.5,0.0
133282100,1.5,3.2,1.5,1.7,0.0,0.75,7.6499999999999995,1.6,1.7,0.0
1155150,1.5,5.6000000000000005,0.6,1.5,1.5,1.5,1.5,1.4,7.2,5.6000000000000005
53408462,6.0,7.2,3.2,1.5,6.8,2.25,1.5,1.7,5.95,1.5
628599,1.4,4.0,0.0,4.199999999999999,4.5,4.5,2.0999999999999996,5.6000000000000005,2.0999999999999996,1.6
157994159,0.85,2.4000000000000004,5.6000000000000005,1.5,5.95,1.5,1.7,1.5,1.5,0.75
2355464,0.0,0.0,0.0,0.0,0.0,1.5,5.6000000000000005,1.6,0.0,0.65
113971956,1.4,5.95,2.25,5.6000000000000005,5.6000000000000005,3.0,1.7,2.4000000000000004,3.5,1.5
46896543,0.0,7.6499999999999995,0.75,0.0,0.85,6.0,1.6,1.5,7.6499999999999995,1.5
45492141,0.0,0.7,1.4,0.75,0.7,5.6000000000000005,0.8,5.6000000000000005,5.6000000000000005,4.5
79743916,1.3,5.95,0.75,0.85,7.6499999999999995,3.0,2.0999999999999996,0.0,1.4,0.75
14884929,1.5,6.4,0.0,0.0,5.6000000000000005,0.0,0.0,1.5,0.0,0.0
190441134,0.75,0.5,0.0,0.7,5.6000000000000005,0.65,0.0,0.0,0.0,0.75
2860766,0.3,0.0,0.0,0.5,2.25,0.0,0.0,0.6,0.35,0.0
148669479,0.75,4.199999999999999,2.25,0.0,0.75,0.75,0.0,0.0,1.4,0.0
161093675,0.75,5.6000000000000005,0.0,0.7,0.0,1.5,5.6,1.3,0.75,0.0
1365876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19271902,1.7,5.6000000000000005,6.4,1.6,1.4,6.0,1.7,1.5,6.4,1.5
95444519,0.35,1.5,0.0,0.0,0.25,0.45,2.25,0.6,0.7,0.0
195227035,0.0,1.5,0.3,0.0,1.5,0.2,0.75,1.5,0.3,0.2
152679998,1.5,4.5,0.0,3.5,3.0,0.75,1.6,0.8,0.0,1.0
14308145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90895021,1.5,7.6499999999999995,0.75,1.6,7.6499999999999995,0.85,1.7,0.0,4.5,0.0
96005999,0.0,7.6499999999999995,0.75,0.75,5.95,0.0,1.5,0.75,1.2,0.7
144318233,0.7,0.0,3.0,0.0,0.75,1.4,0.0,0.0,0.0,0.0
118605399,2.25,1.4,3.75,1.6,1.5,5.95,4.5,4.5,5.95,4.5
46048135,0.75,2.55,1.5,0.75,0.75,4.0,1.5,0.75,2.25,0.8
35023977,5.95,5.6000000000000005,4.5,0.7,7.6499999999999995,0.75,1.7,0.0,0.0,0.85
42810394,0.0,1.5,0.0,0.75,0.0,1.5,1.5,2.4000000000000004,2.0999999999999996,1.5
61973078,0.0,5.6000000000000005,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0
92319267,0.0,5.6000000000000005,0.75,1.5,2.0999999999999996,0.65,1.5,0.0,0.0,0.0
67160246,2.25,4.800000000000001,0.8,2.4000000000000004,5.95,0.8,0.0,0.0,0.0,0.0
53559424,0.7,0.8,0.0,1.5,1.5,2.25,1.5,0.75,1.6,2.55
15221866,1.6,2.0999999999999996,0.75,0.0,1.5,7.2,5.95,4.800000000000001,6.8,7.2
153779584,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.9
101368462,0.85,2.25,0.0,0.0,0.0,0.75,0.0,0.65,2.0999999999999996,0.0
144976751,0.75,7.6499999999999995,0.0,2.25,4.0,1.5,0.75,1.5,4.199999999999999,0.75
164844704,0.7,0.85,0.8,0.0,0.0,0.0,0.75,1.4,2.0999999999999996,0.0
53717284,0.0,2.25,2.25,1.7,3.0,1.5,2.4000000000000004,0.85,1.4,0.75
206920285,0.0,2.4000000000000004,4.0,2.0999999999999996,1.5,0.0,0.0,1.4,1.4,2.0999999999999996
12699052,1.5,2.0999999999999996,0.75,1.4,2.0999999999999996,0.7,2.0999999999999996,0.0,0.75,0.0
185285597,0.0,6.0,4.5,0.0,7.6499999999999995,0.75,0.0,0.0,0.0,0.0
16969464,0.75,0.0,0.0,0.7,0.8,0.0,6.0,1.5,0.8,0.0
148390442,0.65,1.6,0.75,0.75,2.25,0.0,0.0,0.0,1.5,0.0
51024403,0.0,1.5,0.0,0.75,0.75,1.5,2.25,2.25,0.0,0.6
193690430,3.4,0.0,0.75,5.6000000000000005,0.8,2.25,1.6,0.7,1.4,0.7
109431860,0.0,0.75,0.0,0.75,0.0,1.4,0.0,0.0,0.65,0.0
82209651,5.6000000000000005,1.6,1.5,0.75,0.0,0.0,1.7,0.75,2.4000000000000004,1.5
7444568,0.75,0.0,0.75,0.75,1.5,0.75,1.5,1.4,0.0,0.0
211930705,0.8,6.0,6.0,5.6,6.0,0.75,0.0,0.0,0.0,0.8
137679282,0.0,2.25,0.3,0.75,0.75,1.9500000000000002,1.5,1.4,6.0,3.4
5937817,1.5,0.8,1.5,1.6,2.25,1.5,0.75,1.4,0.75,0.0
49306561,1.5,0.0,6.0,0.75,7.2,1.7,0.0,4.199999999999999,0.0,0.0
7506787,0.85,1.5,1.9500000000000002,0.75,0.75,0.0,0.0,0.0,0.0,0.0
11252256,0.75,0.0,0.8,0.0,1.4,1.4,1.6,0.8,0.6,0.35
15781044,0.75,0.75,2.25,0.0,4.5,0.6,0.85,0.75,0.75,1.3
9590329,0.3,1.7999999999999998,1.4,1.5,7.2,0.0,0.0,0.75,0.0,0.45
61071640,0.0,1.5,6.0,4.5,5.6000000000000005,1.3,1.7,1.6,0.0,0.0
5635964,5.95,7.2,5.6000000000000005,5.6000000000000005,1.6,1.5,2.4000000000000004,0.0,0.7,1.2
191087375,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.65
96005989,0.75,2.0999999999999996,0.2,0.75,4.199999999999999,0.0,1.5,3.5,0.0,0.75
86188430,0.75,0.0,2.0999999999999996,1.5,0.0,0.0,0.0,2.25,0.75,0.75
178287907,0.0,7.2,1.4,1.6,4.5,1.5,1.6,0.0,2.0999999999999996,1.4
7296325,1.5,5.6000000000000005,1.5,0.75,1.4,1.2,1.5,1.2,0.75,1.5
88880577,1.5,1.5,1.4,0.8,4.8999999999999995,0.75,1.6,0.75,1.4,1.4
74326627,0.85,0.8,0.0,0.7,1.6,0.7,0.0,1.6,2.25,0.0
2930302,0.65,0.75,0.65,0.0,0.7,0.0,5.1,2.25,3.0,1.6
47423091,0.75,0.0,5.6000000000000005,0.75,1.3,1.5,0.75,5.6000000000000005,0.85,0.0
194012901,1.4,1.4,1.6,0.0,1.4,0.0,0.0,0.0,0.0,0.0
68827569,1.7,1.5,4.800000000000001,0.0,1.5,1.4,7.6499999999999995,1.6,5.6000000000000005,3.5
30300272,0.8,0.8,0.0,5.6000000000000005,3.4,2.25,1.6,0.0,2.25,0.7
8496918,1.5,3.0,3.4,1.5,2.0999999999999996,0.6,1.4,1.7,0.75,0.75
112822779,0.0,0.0,0.75,0.7,0.0,0.75,0.85,1.5,0.75,0.75
102422023,1.7,1.4,1.5,1.6,1.5,0.0,0.0,0.0,1.5,0.0
12647431,6.0,7.2,5.6000000000000005,4.800000000000001,7.2,2.0999999999999996,0.0,0.0,0.3,1.1
50059658,0.7,0.75,0.75,0.85,1.5,4.8999999999999995,2.4000000000000004,7.2,5.95,1.6
17614631,0.85,1.4,1.5,0.75,1.4,1.5,1.5,0.75,0.75,0.75
93325088,1.4,0.8,1.6,0.75,0.75,1.7,1.4,2.4000000000000004,2.0999999999999996,0.75
102483630,0.75,1.5,2.25,0.7,3.0,1.5,2.55,3.0,0.75,0.75
99446595,0.0,5.95,0.75,0.75,6.0,0.75,0.0,1.5,5.6000000000000005,0.0
149211509,3.5,5.6000000000000005,1.5,1.5,1.5,2.0999999999999996,2.4000000000000004,5.95,3.4,0.0
68907945,1.5,7.6499999999999995,5.6000000000000005,0.8,6.0,2.25,1.5,1.5,0.0,1.2
193792693,2.25,0.0,0.0,0.0,1.5,2.25,2.25,0.75,1.3,1.4
2930301,0.0,0.75,0.65,1.5,0.0,1.5,3.75,0.75,1.5,0.0
6086319,0.75,0.0,1.6,0.75,0.0,0.0,0.7,0.7,1.5,1.4
